,total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
2024-04-06 00:00:00+00:00,9358.69553918,5.00000739,9353.69553179,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000739', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-06 00:00:00+00:00,9353.69554491,0E-8,9353.69554491,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-06 02:00:00+00:00,9324.71536557,4.99999427,9319.71537130,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999427', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-06 02:00:00+00:00,9319.71538651,0E-8,9319.71538651,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-06 07:00:00+00:00,9283.79804041,4.99997906,9278.79806135,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997906', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-06 07:00:00+00:00,9278.79804324,0E-8,9278.79804324,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-06 08:00:00+00:00,9262.79013109,4.99999717,9257.79013392,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999717', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-06 08:00:00+00:00,9257.79016242,0E-8,9257.79016242,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-06 09:00:00+00:00,9262.19338956,4.99996867,9257.19342089,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996867', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-06 09:00:00+00:00,9257.19340235,0E-8,9257.19340235,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-06 18:00:00+00:00,9289.31794537,4.99998721,9284.31795816,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998721', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-06 18:00:00+00:00,9284.31797528,0E-8,9284.31797528,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-06 19:00:00+00:00,9283.08468206,4.99997009,9278.08471197,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997009', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-06 19:00:00+00:00,9278.08465755,0E-8,9278.08465755,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-07 00:00:00+00:00,9356.13272432,5.00002451,9351.13269981,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002451', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-07 00:00:00+00:00,9351.13272860,0E-8,9351.13272860,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-07 03:00:00+00:00,9334.28902250,4.99999572,9329.28902678,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999572', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-07 03:00:00+00:00,9329.28900378,0E-8,9329.28900378,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-07 04:00:00+00:00,9308.47497330,5.00001872,9303.47495458,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001872', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-07 04:00:00+00:00,9303.47499677,0E-8,9303.47499677,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-07 07:00:00+00:00,9295.15591309,4.99997653,9290.15593656,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997653', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-07 07:00:00+00:00,9290.15594669,0E-8,9290.15594669,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-07 08:00:00+00:00,9298.85194901,4.99996640,9293.85198261,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996640', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-07 08:00:00+00:00,9293.85196049,0E-8,9293.85196049,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-07 09:00:00+00:00,9297.71155207,4.99998852,9292.71156355,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998852', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-07 09:00:00+00:00,9292.71153658,0E-8,9292.71153658,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-07 10:00:00+00:00,9286.19912400,5.00001549,9281.19910851,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001549', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-07 10:00:00+00:00,9281.19909703,0E-8,9281.19909703,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-07 11:00:00+00:00,9274.68318269,5.00002697,9269.68315572,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002697', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-07 11:00:00+00:00,9269.68316720,0E-8,9269.68316720,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-07 12:00:00+00:00,9280.63101892,5.00001549,9275.63100343,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001549', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-07 12:00:00+00:00,9275.63104264,0E-8,9275.63104264,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-07 14:00:00+00:00,9270.63106636,4.99997628,9265.63109008,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997628', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-07 14:00:00+00:00,9265.63109008,0E-8,9265.63109008,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-07 17:00:00+00:00,9235.91411325,4.99997628,9230.91413697,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997628', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-07 17:00:00+00:00,9230.91409289,0E-8,9230.91409289,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-07 22:00:00+00:00,9219.27340116,5.00002036,9214.27338080,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002036', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-07 22:00:00+00:00,9214.27340206,0E-8,9214.27340206,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-08 07:00:00+00:00,9416.15020406,4.99999910,9411.15020496,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999910', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-08 07:00:00+00:00,9411.15018282,0E-8,9411.15018282,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-08 14:00:00+00:00,9437.84243799,5.00002124,9432.84241675,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002124', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-08 14:00:00+00:00,9432.84243998,0E-8,9432.84243998,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-08 15:00:00+00:00,9432.01305758,4.99999801,9427.01305957,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999801', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-08 15:00:00+00:00,9427.01304918,0E-8,9427.01304918,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-08 20:00:00+00:00,9410.85981870,5.00000840,9405.85981030,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000840', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-08 20:00:00+00:00,9405.85982202,0E-8,9405.85982202,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-08 22:00:00+00:00,9363.37652616,4.99999668,9358.37652948,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999668', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-08 22:00:00+00:00,9358.37655480,0E-8,9358.37655480,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-08 23:00:00+00:00,9360.38368346,4.99997136,9355.38371210,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997136', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-08 23:00:00+00:00,9355.38365152,0E-8,9355.38365152,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-09 01:00:00+00:00,9347.93162795,5.00003194,9342.93159601,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003194', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-09 01:00:00+00:00,9342.93162676,0E-8,9342.93162676,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-09 02:00:00+00:00,9334.08475716,5.00000119,9329.08475597,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000119', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-09 02:00:00+00:00,9329.08476530,0E-8,9329.08476530,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-09 05:00:00+00:00,9257.16190782,4.99999186,9252.16191596,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999186', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-09 05:00:00+00:00,9252.16190026,0E-8,9252.16190026,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-09 06:00:00+00:00,9266.64462119,5.00000756,9261.64461363,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000756', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-09 06:00:00+00:00,9261.64458632,0E-8,9261.64458632,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-09 07:00:00+00:00,9276.74865828,5.00003487,9271.74862341,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003487', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-09 07:00:00+00:00,9271.74863134,0E-8,9271.74863134,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-09 08:00:00+00:00,9254.34485509,5.00002694,9249.34482815,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002694', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-09 08:00:00+00:00,9249.34485652,0E-8,9249.34485652,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-09 11:00:00+00:00,9250.55616668,4.99999857,9245.55616811,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999857', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-09 11:00:00+00:00,9245.55616817,0E-8,9245.55616817,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-09 12:00:00+00:00,9332.36616596,4.99999851,9327.36616745,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999851', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-09 12:00:00+00:00,9327.36619403,0E-8,9327.36619403,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-09 13:00:00+00:00,9315.57358705,4.99997193,9310.57361512,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997193', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-09 13:00:00+00:00,9310.57355742,0E-8,9310.57355742,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-09 16:00:00+00:00,9322.77940115,5.00002963,9317.77937152,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002963', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-09 16:00:00+00:00,9317.77937276,0E-8,9317.77937276,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-09 20:00:00+00:00,9323.29391537,5.00002839,9318.29388698,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002839', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-09 20:00:00+00:00,9318.29394507,0E-8,9318.29394507,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-09 22:00:00+00:00,9333.75054338,4.99997030,9328.75057308,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997030', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-09 22:00:00+00:00,9328.75054934,0E-8,9328.75054934,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-09 23:00:00+00:00,9342.42364844,4.99999404,9337.42365440,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999404', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-09 23:00:00+00:00,9337.42363203,0E-8,9337.42363203,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-10 03:00:00+00:00,9332.12105338,5.00001641,9327.12103697,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001641', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-10 03:00:00+00:00,9327.12108046,0E-8,9327.12108046,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-10 15:00:00+00:00,9336.56206765,4.99997292,9331.56209473,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997292', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-10 15:00:00+00:00,9331.56206414,0E-8,9331.56206414,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-10 18:00:00+00:00,9336.01345666,5.00000351,9331.01345315,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000351', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-10 18:00:00+00:00,9331.01348130,0E-8,9331.01348130,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-10 19:00:00+00:00,9388.42260927,4.99997536,9383.42263391,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997536', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-10 19:00:00+00:00,9383.42260717,0E-8,9383.42260717,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-11 04:00:00+00:00,9333.15876619,5.00000210,9328.15876409,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000210', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-11 04:00:00+00:00,9328.15873415,0E-8,9328.15873415,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-11 06:00:00+00:00,9323.15870211,5.00003204,9318.15867007,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003204', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-11 06:00:00+00:00,9318.15867007,0E-8,9318.15867007,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-11 08:00:00+00:00,9331.40506447,5.00003204,9326.40503243,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003204', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-11 08:00:00+00:00,9326.40508195,0E-8,9326.40508195,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-11 14:00:00+00:00,9289.64520550,4.99998252,9284.64522298,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998252', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-11 14:00:00+00:00,9284.64522922,0E-8,9284.64522922,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-11 16:00:00+00:00,9279.64525294,4.99997628,9274.64527666,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997628', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-11 16:00:00+00:00,9274.64527666,0E-8,9274.64527666,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-11 21:00:00+00:00,9269.23364213,4.99997628,9264.23366585,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997628', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-11 21:00:00+00:00,9264.23365789,0E-8,9264.23365789,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-11 22:00:00+00:00,9273.62887416,4.99998424,9268.62888992,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998424', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-11 22:00:00+00:00,9268.62889093,0E-8,9268.62889093,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-12 01:00:00+00:00,9297.62820229,4.99998323,9292.62821906,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998323', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-12 01:00:00+00:00,9292.62820126,0E-8,9292.62820126,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-12 04:00:00+00:00,9245.53791367,5.00000103,9240.53791264,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000103', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-12 04:00:00+00:00,9240.53789093,0E-8,9240.53789093,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-12 13:00:00+00:00,9120.36647128,5.00002274,9115.36644854,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002274', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-12 13:00:00+00:00,9115.36645570,0E-8,9115.36645570,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-12 16:00:00+00:00,9172.05142060,5.00001558,9167.05140502,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001558', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-12 16:00:00+00:00,9167.05141473,0E-8,9167.05141473,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-13 02:00:00+00:00,9027.09260887,5.00000587,9022.09260300,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000587', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-13 02:00:00+00:00,9022.09262883,0E-8,9022.09262883,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-13 03:00:00+00:00,8956.20107301,4.99998004,8951.20109297,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998004', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-13 03:00:00+00:00,8951.20107519,0E-8,8951.20107519,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-13 07:00:00+00:00,8955.80754417,4.99999782,8950.80754635,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999782', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-13 07:00:00+00:00,8950.80751172,0E-8,8950.80751172,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-13 13:00:00+00:00,8940.09369413,5.00003245,8935.09366168,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003245', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-13 13:00:00+00:00,8935.09369553,0E-8,8935.09369553,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-13 22:00:00+00:00,8689.91505726,4.99999860,8684.91505866,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999860', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-13 22:00:00+00:00,8684.91504554,0E-8,8684.91504554,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-14 03:00:00+00:00,8750.73363340,5.00001172,8745.73362168,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001172', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-14 03:00:00+00:00,8745.73362183,0E-8,8745.73362183,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-14 05:00:00+00:00,8796.92020191,5.00001157,8791.92019034,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001157', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-14 05:00:00+00:00,8791.92023353,0E-8,8791.92023353,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-14 09:00:00+00:00,8782.31714039,4.99996838,8777.31717201,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996838', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-14 09:00:00+00:00,8777.31712928,0E-8,8777.31712928,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-14 11:00:00+00:00,8772.31711817,5.00001111,8767.31710706,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001111', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-14 11:00:00+00:00,8767.31710706,0E-8,8767.31710706,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-14 17:00:00+00:00,8738.27877150,5.00001111,8733.27876039,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001111', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-14 17:00:00+00:00,8733.27879496,0E-8,8733.27879496,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-14 19:00:00+00:00,8704.60246298,4.99997654,8699.60248644,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997654', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-14 19:00:00+00:00,8699.60244411,0E-8,8699.60244411,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-15 06:00:00+00:00,8529.35603193,5.00001887,8524.35601306,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001887', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-15 06:00:00+00:00,8524.35605321,0E-8,8524.35605321,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-15 09:00:00+00:00,8541.29677376,4.99997872,8536.29679504,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997872', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-15 09:00:00+00:00,8536.29680325,0E-8,8536.29680325,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-15 14:00:00+00:00,8739.40805667,4.99997051,8734.40808616,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997051', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-15 14:00:00+00:00,8734.40803269,0E-8,8734.40803269,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-15 23:00:00+00:00,8660.78259496,5.00002398,8655.78257098,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002398', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-15 23:00:00+00:00,8655.78260482,0E-8,8655.78260482,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-16 00:00:00+00:00,8638.40242103,4.99999014,8633.40243089,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999014', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-16 00:00:00+00:00,8633.40242851,0E-8,8633.40242851,USDT,BINANCE-001,MARGIN,,[],False,{}
