client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
O-20240609-120000-001-000-166,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-166,BINANCE-1-083,BINANCE-001,BINANCE-1-166,MARKET,BUY,0.072058,GTC,True,False,0.072058,TAKER,69559.0,0.0,['5.01228242 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3b7933c2-3477-4c7c-8ca2-cd854cd8dbf2,2024-06-09 12:00:00+00:00,2024-06-09 12:00:00+00:00
O-20240609-120000-001-000-167,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-167,BINANCE-1-084,BINANCE-001,BINANCE-1-167,MARKET,BUY,0.071881,GTC,False,False,0.071881,TAKER,69559.0,0.0,['4.99997048 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6239f235-39ba-4e12-af8a-ad0da8448092,2024-06-09 12:00:00+00:00,2024-06-09 12:00:00+00:00
O-20240609-190000-001-000-168,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-168,BINANCE-1-084,BINANCE-001,BINANCE-1-168,MARKET,SELL,0.071881,GTC,True,False,0.071881,TAKER,69749.95,0.0,['5.01369616 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f8fa4c09-8dbf-4e57-b702-356036f9dbfe,2024-06-09 19:00:00+00:00,2024-06-09 19:00:00+00:00
O-20240609-190000-001-000-169,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-169,BINANCE-1-085,BINANCE-001,BINANCE-1-169,MARKET,SELL,0.071685,GTC,False,False,0.071685,TAKER,69749.95,0.0,['5.00002517 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,81bae560-c43b-4496-aaef-09c9c36acdda,2024-06-09 19:00:00+00:00,2024-06-09 19:00:00+00:00
O-20240609-210000-001-000-170,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-170,BINANCE-1-085,BINANCE-001,BINANCE-1-170,MARKET,BUY,0.071685,GTC,True,False,0.071685,TAKER,69648.149999999,0.0,['4.99272763 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b906c827-0cf2-47e9-8b15-c6e0d8de9d14,2024-06-09 21:00:00+00:00,2024-06-09 21:00:00+00:00
O-20240609-210000-001-000-171,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-171,BINANCE-1-086,BINANCE-001,BINANCE-1-171,MARKET,BUY,0.071789,GTC,False,False,0.071789,TAKER,69648.149999999,0.0,['4.99997104 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7d17f96f-a1b9-435a-9d10-f44261095c0c,2024-06-09 21:00:00+00:00,2024-06-09 21:00:00+00:00
O-20240609-220000-001-000-172,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-172,BINANCE-1-086,BINANCE-001,BINANCE-1-172,MARKET,SELL,0.071789,GTC,True,False,0.071789,TAKER,69634.35,0.0,['4.99898035 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,47af8d3d-0af6-4268-90f4-9f9b35dc0f86,2024-06-09 22:00:00+00:00,2024-06-09 22:00:00+00:00
O-20240609-220000-001-000-173,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-173,BINANCE-1-087,BINANCE-001,BINANCE-1-173,MARKET,SELL,0.071804,GTC,False,False,0.071804,TAKER,69634.35,0.0,['5.00002487 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,466b7b21-fdb8-422b-80af-256d3a9ad365,2024-06-09 22:00:00+00:00,2024-06-09 22:00:00+00:00
O-20240610-000000-001-000-174,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-174,BINANCE-1-087,BINANCE-001,BINANCE-1-174,MARKET,BUY,0.071804,GTC,True,False,0.071804,TAKER,69559.99,0.0,['4.99468552 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,251b70ac-16cf-4ed7-89c5-de9db7d48775,2024-06-10 00:00:00+00:00,2024-06-10 00:00:00+00:00
O-20240610-000000-001-000-175,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-175,BINANCE-1-088,BINANCE-001,BINANCE-1-175,MARKET,BUY,0.071880,GTC,False,False,0.071880,TAKER,69559.99,0.0,['4.99997208 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,91b1fb30-92b9-44d6-8e04-1877f57593b3,2024-06-10 00:00:00+00:00,2024-06-10 00:00:00+00:00
O-20240610-030000-001-000-176,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-176,BINANCE-1-088,BINANCE-001,BINANCE-1-176,MARKET,SELL,0.071880,GTC,True,False,0.071880,TAKER,69580.47,0.0,['5.00144418 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,54228f55-beb6-46d2-8456-d1af09a1620e,2024-06-10 03:00:00+00:00,2024-06-10 03:00:00+00:00
O-20240610-030000-001-000-177,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-177,BINANCE-1-089,BINANCE-001,BINANCE-1-177,MARKET,SELL,0.071859,GTC,False,False,0.071859,TAKER,69580.47,0.0,['4.99998299 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,afc232a9-95f1-437d-bf67-74a1dc4d6c2e,2024-06-10 03:00:00+00:00,2024-06-10 03:00:00+00:00
O-20240610-040000-001-000-178,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-178,BINANCE-1-089,BINANCE-001,BINANCE-1-178,MARKET,BUY,0.071859,GTC,True,False,0.071859,TAKER,69674.33,0.0,['5.00672768 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cdcf9f8b-212b-402a-a231-5476d77cc303,2024-06-10 04:00:00+00:00,2024-06-10 04:00:00+00:00
O-20240610-040000-001-000-179,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-179,BINANCE-1-090,BINANCE-001,BINANCE-1-179,MARKET,BUY,0.071762,GTC,False,False,0.071762,TAKER,69674.33,0.0,['4.99996927 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c6fd7f1e-d8ce-4981-ae1c-80d44f205cd7,2024-06-10 04:00:00+00:00,2024-06-10 04:00:00+00:00
O-20240610-110000-001-000-180,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-180,BINANCE-1-090,BINANCE-001,BINANCE-1-180,MARKET,SELL,0.071762,GTC,True,False,0.071762,TAKER,69331.55,0.0,['4.97537069 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b02f37db-9de0-4476-8581-3af9234e6c46,2024-06-10 11:00:00+00:00,2024-06-10 11:00:00+00:00
O-20240610-110000-001-000-181,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-181,BINANCE-1-091,BINANCE-001,BINANCE-1-181,MARKET,SELL,0.072117,GTC,False,False,0.072117,TAKER,69331.55,0.0,['4.99998339 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a2ca928b-dd37-4246-aaca-184f70e3fcfe,2024-06-10 11:00:00+00:00,2024-06-10 11:00:00+00:00
O-20240610-140000-001-000-182,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-182,BINANCE-1-091,BINANCE-001,BINANCE-1-182,MARKET,BUY,0.072117,GTC,True,False,0.072117,TAKER,69662.09,0.0,['5.02382094 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,03168c54-3f00-40ac-9907-9841e8ee7cab,2024-06-10 14:00:00+00:00,2024-06-10 14:00:00+00:00
O-20240610-140000-001-000-183,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-183,BINANCE-1-092,BINANCE-001,BINANCE-1-183,MARKET,BUY,0.071775,GTC,False,False,0.071775,TAKER,69662.09,0.0,['4.99999651 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e0a3275b-e613-41e7-b346-2f96db505f6b,2024-06-10 14:00:00+00:00,2024-06-10 14:00:00+00:00
O-20240610-150000-001-000-184,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-184,BINANCE-1-092,BINANCE-001,BINANCE-1-184,MARKET,SELL,0.071775,GTC,True,False,0.071775,TAKER,70066.119999999,0.0,['5.02899576 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e28f77af-17aa-4839-869b-fa01907d0358,2024-06-10 15:00:00+00:00,2024-06-10 15:00:00+00:00
O-20240610-150000-001-000-185,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-185,BINANCE-1-093,BINANCE-001,BINANCE-1-185,MARKET,SELL,0.071361,GTC,False,False,0.071361,TAKER,70066.119999999,0.0,['4.99998839 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,21facdb9-e36b-4fdd-9f05-ae7d293f6932,2024-06-10 15:00:00+00:00,2024-06-10 15:00:00+00:00
O-20240610-180000-001-000-186,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-186,BINANCE-1-093,BINANCE-001,BINANCE-1-186,MARKET,BUY,0.071361,GTC,True,False,0.071361,TAKER,69632.509999999,0.0,['4.96904555 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f40831ad-e100-4fa9-83c7-cf1d12ced48f,2024-06-10 18:00:00+00:00,2024-06-10 18:00:00+00:00
O-20240610-180000-001-000-187,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-187,BINANCE-1-094,BINANCE-001,BINANCE-1-187,MARKET,BUY,0.071806,GTC,False,False,0.071806,TAKER,69632.509999999,0.0,['5.00003201 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9633120b-3319-4840-8be9-d7ac0efb2758,2024-06-10 18:00:00+00:00,2024-06-10 18:00:00+00:00
O-20240611-030000-001-000-188,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-188,BINANCE-1-094,BINANCE-001,BINANCE-1-188,MARKET,SELL,0.071806,GTC,True,False,0.071806,TAKER,67617.0,0.0,['4.85530630 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,71a2afa5-63b0-4800-98dd-a7e9bd54ad73,2024-06-11 03:00:00+00:00,2024-06-11 03:00:00+00:00
O-20240611-030000-001-000-189,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-189,BINANCE-1-095,BINANCE-001,BINANCE-1-189,MARKET,SELL,0.073946,GTC,False,False,0.073946,TAKER,67617.0,0.0,['5.00000668 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4eb29525-c0f3-413b-92e2-e1962f7708e1,2024-06-11 03:00:00+00:00,2024-06-11 03:00:00+00:00
O-20240611-050000-001-000-190,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-190,BINANCE-1-095,BINANCE-001,BINANCE-1-190,MARKET,BUY,0.073946,GTC,True,False,0.073946,TAKER,67325.0,0.0,['4.97841445 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,59729054-b1b5-4c6b-a046-2782ac85f989,2024-06-11 05:00:00+00:00,2024-06-11 05:00:00+00:00
O-20240611-050000-001-000-191,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-191,BINANCE-1-096,BINANCE-001,BINANCE-1-191,MARKET,BUY,0.074267,GTC,False,False,0.074267,TAKER,67325.0,0.0,['5.00002578 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f7861c55-c9c7-4a0d-ad82-f7f3c6a1a1dd,2024-06-11 05:00:00+00:00,2024-06-11 05:00:00+00:00
O-20240611-090000-001-000-192,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-192,BINANCE-1-096,BINANCE-001,BINANCE-1-192,MARKET,SELL,0.074267,GTC,True,False,0.074267,TAKER,67123.13,0.0,['4.98503350 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,795f05ec-9867-4033-b9ff-921a681e03b4,2024-06-11 09:00:00+00:00,2024-06-11 09:00:00+00:00
O-20240611-090000-001-000-193,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-193,BINANCE-1-097,BINANCE-001,BINANCE-1-193,MARKET,SELL,0.074490,GTC,False,False,0.074490,TAKER,67123.13,0.0,['5.00000195 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b685d914-d19e-400e-a467-ec20e182acd6,2024-06-11 09:00:00+00:00,2024-06-11 09:00:00+00:00
O-20240611-110000-001-000-194,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-194,BINANCE-1-097,BINANCE-001,BINANCE-1-194,MARKET,BUY,0.074490,GTC,True,False,0.074490,TAKER,66790.8,0.0,['4.97524669 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,368e990a-5e2f-4893-80ee-77e0374a85b0,2024-06-11 11:00:00+00:00,2024-06-11 11:00:00+00:00
O-20240611-110000-001-000-195,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-195,BINANCE-1-098,BINANCE-001,BINANCE-1-195,MARKET,BUY,0.074861,GTC,False,False,0.074861,TAKER,66790.8,0.0,['5.00002608 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c2a5cd79-2657-4ae3-b9c9-b9502546dda0,2024-06-11 11:00:00+00:00,2024-06-11 11:00:00+00:00
O-20240611-180000-001-000-196,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-196,BINANCE-1-098,BINANCE-001,BINANCE-1-196,MARKET,SELL,0.074861,GTC,True,False,0.074861,TAKER,67500.0,0.0,['5.05311750 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3fe2cbd7-e3fd-46fd-8dcb-0e8bb414e6a5,2024-06-11 18:00:00+00:00,2024-06-11 18:00:00+00:00
O-20240611-180000-001-000-197,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-197,BINANCE-1-099,BINANCE-001,BINANCE-1-197,MARKET,SELL,0.074074,GTC,False,False,0.074074,TAKER,67500.0,0.0,['4.99999500 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6fd641b7-2f7e-49fa-ad89-e6071026dba0,2024-06-11 18:00:00+00:00,2024-06-11 18:00:00+00:00
O-20240611-230000-001-000-198,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-198,BINANCE-1-099,BINANCE-001,BINANCE-1-198,MARKET,BUY,0.074074,GTC,True,False,0.074074,TAKER,67240.0,0.0,['4.98073576 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,825d63b2-3400-4a97-93c2-abf786fee8fe,2024-06-11 23:00:00+00:00,2024-06-11 23:00:00+00:00
O-20240611-230000-001-000-199,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-199,BINANCE-1-100,BINANCE-001,BINANCE-1-199,MARKET,BUY,0.074360,GTC,False,False,0.074360,TAKER,67240.0,0.0,['4.99996640 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2a0fc887-0637-447f-8c73-4e24ec68646f,2024-06-11 23:00:00+00:00,2024-06-11 23:00:00+00:00
O-20240612-030000-001-000-200,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-200,BINANCE-1-100,BINANCE-001,BINANCE-1-200,MARKET,SELL,0.074360,GTC,True,False,0.074360,TAKER,67243.21,0.0,['5.00020510 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9b9624c6-4081-4238-af05-ac2db656a2a5,2024-06-12 03:00:00+00:00,2024-06-12 03:00:00+00:00
O-20240612-030000-001-000-201,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-201,BINANCE-1-101,BINANCE-001,BINANCE-1-201,MARKET,SELL,0.074357,GTC,False,False,0.074357,TAKER,67243.21,0.0,['5.00000337 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,983da08f-4c77-4f5e-bfd3-747ae915f883,2024-06-12 03:00:00+00:00,2024-06-12 03:00:00+00:00
O-20240612-050000-001-000-202,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-202,BINANCE-1-101,BINANCE-001,BINANCE-1-202,MARKET,BUY,0.074357,GTC,True,False,0.074357,TAKER,67453.64,0.0,['5.01565031 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a6807e8c-1424-4d58-b6c0-870e948398b8,2024-06-12 05:00:00+00:00,2024-06-12 05:00:00+00:00
O-20240612-050000-001-000-203,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-203,BINANCE-1-102,BINANCE-001,BINANCE-1-203,MARKET,BUY,0.074125,GTC,False,False,0.074125,TAKER,67453.64,0.0,['5.00000107 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,db1e74c1-0c0d-47fc-aee9-14b9e2c91765,2024-06-12 05:00:00+00:00,2024-06-12 05:00:00+00:00
O-20240612-070000-001-000-204,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-204,BINANCE-1-102,BINANCE-001,BINANCE-1-204,MARKET,SELL,0.074125,GTC,True,False,0.074125,TAKER,67453.63,0.0,['5.00000032 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1f731f2e-0b93-423c-9c2e-470bb3683d56,2024-06-12 07:00:00+00:00,2024-06-12 07:00:00+00:00
O-20240612-070000-001-000-205,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-205,BINANCE-1-103,BINANCE-001,BINANCE-1-205,MARKET,SELL,0.074125,GTC,False,False,0.074125,TAKER,67453.63,0.0,['5.00000032 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,badf9e67-b021-4d83-87cf-8e1441f422a5,2024-06-12 07:00:00+00:00,2024-06-12 07:00:00+00:00
O-20240612-080000-001-000-206,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-206,BINANCE-1-103,BINANCE-001,BINANCE-1-206,MARKET,BUY,0.074125,GTC,True,False,0.074125,TAKER,67393.46,0.0,['4.99554022 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,70a3e870-dc66-4606-b716-bfc6626e011f,2024-06-12 08:00:00+00:00,2024-06-12 08:00:00+00:00
O-20240612-080000-001-000-207,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-207,BINANCE-1-104,BINANCE-001,BINANCE-1-207,MARKET,BUY,0.074191,GTC,False,False,0.074191,TAKER,67393.46,0.0,['4.99998819 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ab344a6a-5ee8-477d-94a2-945d80ff9e92,2024-06-12 08:00:00+00:00,2024-06-12 08:00:00+00:00
O-20240612-120000-001-000-208,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-208,BINANCE-1-104,BINANCE-001,BINANCE-1-208,MARKET,SELL,0.074191,GTC,True,False,0.074191,TAKER,69980.0,0.0,['5.19188618 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fb130a59-4948-4004-be39-2238581f9c54,2024-06-12 12:00:00+00:00,2024-06-12 12:00:00+00:00
O-20240612-120000-001-000-209,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-209,BINANCE-1-105,BINANCE-001,BINANCE-1-209,MARKET,SELL,0.071449,GTC,False,False,0.071449,TAKER,69980.0,0.0,['5.00000102 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9e7adbac-d4da-4bdf-8d89-1bb5aa6073e5,2024-06-12 12:00:00+00:00,2024-06-12 12:00:00+00:00
O-20240612-180000-001-000-210,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-210,BINANCE-1-105,BINANCE-001,BINANCE-1-210,MARKET,BUY,0.071449,GTC,True,False,0.071449,TAKER,68312.0,0.0,['4.88082409 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,29694ec9-b475-4ef8-bbb7-d20f90c937f6,2024-06-12 18:00:00+00:00,2024-06-12 18:00:00+00:00
O-20240612-180000-001-000-211,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-211,BINANCE-1-106,BINANCE-001,BINANCE-1-211,MARKET,BUY,0.073194,GTC,False,False,0.073194,TAKER,68312.0,0.0,['5.00002853 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,78d289d2-2bb0-426c-ad85-ebe7186d183d,2024-06-12 18:00:00+00:00,2024-06-12 18:00:00+00:00
O-20240613-070000-001-000-212,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-212,BINANCE-1-106,BINANCE-001,BINANCE-1-212,MARKET,SELL,0.073194,GTC,True,False,0.073194,TAKER,67569.67,0.0,['4.94569443 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a520eb31-ad5b-4a3b-a90a-480eeb2eefb7,2024-06-13 07:00:00+00:00,2024-06-13 07:00:00+00:00
O-20240613-070000-001-000-213,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-213,BINANCE-1-107,BINANCE-001,BINANCE-1-213,MARKET,SELL,0.073998,GTC,False,False,0.073998,TAKER,67569.67,0.0,['5.00002044 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5ec9328d-3fd6-471e-9aa0-a91f9a74e1df,2024-06-13 07:00:00+00:00,2024-06-13 07:00:00+00:00
O-20240613-090000-001-000-214,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-214,BINANCE-1-107,BINANCE-001,BINANCE-1-214,MARKET,BUY,0.073998,GTC,True,False,0.073998,TAKER,67419.86,0.0,['4.98893480 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,403f4b7d-2b53-4ef2-92a8-9e2046e185ea,2024-06-13 09:00:00+00:00,2024-06-13 09:00:00+00:00
O-20240613-090000-001-000-215,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-215,BINANCE-1-108,BINANCE-001,BINANCE-1-215,MARKET,BUY,0.074162,GTC,False,False,0.074162,TAKER,67419.86,0.0,['4.99999166 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,97c8c789-8cbb-426c-8787-6174f7923f08,2024-06-13 09:00:00+00:00,2024-06-13 09:00:00+00:00
O-20240614-080000-001-000-216,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-216,BINANCE-1-108,BINANCE-001,BINANCE-1-216,MARKET,SELL,0.074162,GTC,True,False,0.074162,TAKER,66899.39,0.0,['4.96139256 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c5fff920-b760-4545-a830-8b3096d9b2a0,2024-06-14 08:00:00+00:00,2024-06-14 08:00:00+00:00
O-20240614-080000-001-000-217,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-217,BINANCE-1-109,BINANCE-001,BINANCE-1-217,MARKET,SELL,0.074739,GTC,False,False,0.074739,TAKER,66899.39,0.0,['4.99999351 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0df26d36-1da9-49e7-9837-da43d6ee595c,2024-06-14 08:00:00+00:00,2024-06-14 08:00:00+00:00
O-20240614-090000-001-000-218,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-218,BINANCE-1-109,BINANCE-001,BINANCE-1-218,MARKET,BUY,0.074739,GTC,True,False,0.074739,TAKER,66920.009999999,0.0,['5.00153463 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d8a2aa26-3a25-4d93-bcc2-aba4da52e6f0,2024-06-14 09:00:00+00:00,2024-06-14 09:00:00+00:00
O-20240614-090000-001-000-219,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-219,BINANCE-1-110,BINANCE-001,BINANCE-1-219,MARKET,BUY,0.074716,GTC,False,False,0.074716,TAKER,66920.009999999,0.0,['4.99999547 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4ced786b-f9d6-4b48-9547-3c93fc16c270,2024-06-14 09:00:00+00:00,2024-06-14 09:00:00+00:00
O-20240614-140000-001-000-220,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-220,BINANCE-1-110,BINANCE-001,BINANCE-1-220,MARKET,SELL,0.074716,GTC,True,False,0.074716,TAKER,65293.39,0.0,['4.87846093 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,60420493-3771-4502-bc4e-d93ba7729856,2024-06-14 14:00:00+00:00,2024-06-14 14:00:00+00:00
O-20240614-140000-001-000-221,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-221,BINANCE-1-111,BINANCE-001,BINANCE-1-221,MARKET,SELL,0.076577,GTC,False,False,0.076577,TAKER,65293.39,0.0,['4.99997193 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2db2e165-27c4-402e-8733-01129a865236,2024-06-14 14:00:00+00:00,2024-06-14 14:00:00+00:00
O-20240614-150000-001-000-222,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-222,BINANCE-1-111,BINANCE-001,BINANCE-1-222,MARKET,BUY,0.076577,GTC,True,False,0.076577,TAKER,65200.87,0.0,['4.99288702 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c2f8dc61-4022-4ced-ab5d-e9815210162f,2024-06-14 15:00:00+00:00,2024-06-14 15:00:00+00:00
O-20240614-150000-001-000-223,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-223,BINANCE-1-112,BINANCE-001,BINANCE-1-223,MARKET,BUY,0.076686,GTC,False,False,0.076686,TAKER,65200.87,0.0,['4.99999392 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9a06c05f-d44c-410b-9f43-153ce9cf3133,2024-06-14 15:00:00+00:00,2024-06-14 15:00:00+00:00
