,total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
2024-04-04 19:00:00+00:00,10177.77258551,4.99997297,10172.77261254,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997297', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-04 19:00:00+00:00,10172.77261706,0E-8,10172.77261706,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-04 20:00:00+00:00,10187.22776279,4.99996845,10182.22779434,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996845', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-04 20:00:00+00:00,10182.22778260,0E-8,10182.22778260,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-05 00:00:00+00:00,10198.63056152,4.99998019,10193.63058133,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998019', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-05 00:00:00+00:00,10193.63055026,0E-8,10193.63055026,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-05 05:00:00+00:00,10115.64732004,5.00001126,10110.64730878,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001126', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-05 05:00:00+00:00,10110.64731773,0E-8,10110.64731773,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-05 08:00:00+00:00,10077.13708462,5.00000231,10072.13708231,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000231', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-05 08:00:00+00:00,10072.13707267,0E-8,10072.13707267,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-05 14:00:00+00:00,10102.61774294,5.00001195,10097.61773099,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001195', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-05 14:00:00+00:00,10097.61771960,0E-8,10097.61771960,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-05 16:00:00+00:00,10092.55774983,5.00002334,10087.55772649,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002334', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-05 16:00:00+00:00,10087.55773423,0E-8,10087.55773423,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-05 17:00:00+00:00,10059.43909207,5.00001560,10054.43907647,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001560', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-05 17:00:00+00:00,10054.43906154,0E-8,10054.43906154,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-05 18:00:00+00:00,10025.09047482,5.00003053,10020.09044429,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003053', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-05 18:00:00+00:00,10020.09047171,0E-8,10020.09047171,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-05 22:00:00+00:00,10046.23157356,5.00000311,10041.23157045,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000311', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-05 22:00:00+00:00,10041.23157203,0E-8,10041.23157203,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-06 00:00:00+00:00,10048.33721923,5.00000153,10043.33721770,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000153', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-06 00:00:00+00:00,10043.33722496,0E-8,10043.33722496,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-06 02:00:00+00:00,10014.35704562,4.99999427,10009.35705135,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999427', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-06 02:00:00+00:00,10009.35706656,0E-8,10009.35706656,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-06 04:00:00+00:00,9964.74363234,4.99997906,9959.74365328,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997906', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-06 04:00:00+00:00,9959.74365097,0E-8,9959.74365097,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-06 06:00:00+00:00,9954.74293623,4.99998137,9949.74295486,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998137', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-06 06:00:00+00:00,9949.74295560,0E-8,9949.74295560,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-06 07:00:00+00:00,9953.37004482,4.99998063,9948.37006419,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998063', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-06 07:00:00+00:00,9948.37004765,0E-8,9948.37004765,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-06 11:00:00+00:00,9921.91695829,4.99999717,9916.91696112,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999717', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-06 11:00:00+00:00,9916.91697479,0E-8,9916.91697479,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-06 18:00:00+00:00,9873.62184440,4.99998350,9868.62186090,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998350', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-06 18:00:00+00:00,9868.62187431,0E-8,9868.62187431,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-06 21:00:00+00:00,9971.54922486,4.99997009,9966.54925477,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997009', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-06 21:00:00+00:00,9966.54924201,0E-8,9966.54924201,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-06 23:00:00+00:00,10018.71459139,4.99998285,10013.71460854,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998285', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-06 23:00:00+00:00,10013.71460198,0E-8,10013.71460198,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-07 02:00:00+00:00,10052.06841791,4.99998941,10047.06842850,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998941', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-07 02:00:00+00:00,10047.06839554,0E-8,10047.06839554,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-07 08:00:00+00:00,10043.07594625,5.00002237,10038.07592388,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002237', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-07 08:00:00+00:00,10038.07595773,0E-8,10038.07595773,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-07 15:00:00+00:00,10033.35706316,4.99998852,10028.35707464,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998852', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-07 15:00:00+00:00,10028.35707120,0E-8,10028.35707120,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-07 17:00:00+00:00,10041.34753156,4.99999196,10036.34753960,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999196', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-07 17:00:00+00:00,10036.34751120,0E-8,10036.34751120,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-07 22:00:00+00:00,10037.97489415,5.00002036,10032.97487379,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002036', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-07 22:00:00+00:00,10032.97489505,0E-8,10032.97489505,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-08 00:00:00+00:00,10027.97561790,4.99999910,10022.97561880,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999910', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-08 00:00:00+00:00,10022.97561952,0E-8,10022.97561952,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-08 03:00:00+00:00,10045.06747140,4.99999838,10040.06747302,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999838', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-08 03:00:00+00:00,10040.06746813,0E-8,10040.06746813,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-08 05:00:00+00:00,10040.04144806,5.00000327,10035.04144479,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000327', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-08 05:00:00+00:00,10035.04146988,0E-8,10035.04146988,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-08 12:00:00+00:00,10198.80459292,4.99997818,10193.80461474,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997818', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-08 12:00:00+00:00,10193.80456041,0E-8,10193.80456041,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-08 17:00:00+00:00,10208.70009644,5.00003251,10203.70006393,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003251', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-08 17:00:00+00:00,10203.70007894,0E-8,10203.70007894,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-08 21:00:00+00:00,10219.65358366,5.00001750,10214.65356616,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001750', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-08 21:00:00+00:00,10214.65361566,0E-8,10214.65361566,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-09 04:00:00+00:00,10295.45409159,4.99996800,10290.45412359,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996800', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-09 04:00:00+00:00,10290.45407029,0E-8,10290.45407029,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-09 05:00:00+00:00,10258.51021148,5.00002130,10253.51019018,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002130', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-09 05:00:00+00:00,10253.51020392,0E-8,10253.51020392,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-09 14:00:00+00:00,10321.44491897,5.00000756,10316.44491141,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000756', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-09 14:00:00+00:00,10316.44494704,0E-8,10316.44494704,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-09 15:00:00+00:00,10304.65234006,4.99997193,10299.65236813,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997193', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-09 15:00:00+00:00,10299.65231043,0E-8,10299.65231043,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-09 19:00:00+00:00,10313.67333009,5.00002963,10308.67330046,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002963', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-09 19:00:00+00:00,10308.67332729,0E-8,10308.67332729,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-09 20:00:00+00:00,10316.01011981,5.00000280,10311.01011701,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000280', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-09 20:00:00+00:00,10311.01014951,0E-8,10311.01014951,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-09 22:00:00+00:00,10326.46674782,4.99997030,10321.46677752,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997030', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-09 22:00:00+00:00,10321.46675378,0E-8,10321.46675378,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-10 05:00:00+00:00,10361.89545950,4.99999404,10356.89546546,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999404', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-10 05:00:00+00:00,10356.89545410,0E-8,10356.89545410,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-10 06:00:00+00:00,10362.38929231,5.00000540,10357.38928691,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000540', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-10 06:00:00+00:00,10357.38929551,0E-8,10357.38929551,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-10 07:00:00+00:00,10335.82361629,4.99999680,10330.82361949,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999680', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-10 07:00:00+00:00,10330.82360835,0E-8,10330.82360835,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-10 11:00:00+00:00,10389.48509386,5.00000794,10384.48508592,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000794', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-10 11:00:00+00:00,10384.48506571,0E-8,10384.48506571,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-10 12:00:00+00:00,10411.92209553,5.00002815,10406.92206738,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002815', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-10 12:00:00+00:00,10406.92209439,0E-8,10406.92209439,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-10 20:00:00+00:00,10337.96071754,5.00000114,10332.96071640,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000114', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-10 20:00:00+00:00,10332.96069431,0E-8,10332.96069431,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-10 22:00:00+00:00,10393.09673346,5.00002323,10388.09671023,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002323', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-10 22:00:00+00:00,10388.09671071,0E-8,10388.09671071,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-11 07:00:00+00:00,10365.51515626,5.00002275,10360.51513351,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002275', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-11 07:00:00+00:00,10360.51518281,0E-8,10360.51518281,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-11 08:00:00+00:00,10336.02636456,4.99997345,10331.02639111,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997345', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-11 08:00:00+00:00,10331.02638204,0E-8,10331.02638204,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-11 09:00:00+00:00,10315.79765299,4.99998252,10310.79767047,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998252', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-11 09:00:00+00:00,10310.79761892,0E-8,10310.79761892,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-11 11:00:00+00:00,10261.87490438,5.00003407,10256.87487031,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003407', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
