,total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
2024-06-05 03:00:00+00:00,9707.34265820,0E-8,9707.34265820,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-05 04:00:00+00:00,9688.06281245,5.00003070,9683.06278175,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003070', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-05 04:00:00+00:00,9683.06281735,0E-8,9683.06281735,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-05 07:00:00+00:00,9660.10470914,4.99999510,9655.10471404,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999510', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-05 07:00:00+00:00,9655.10468300,0E-8,9655.10468300,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-05 08:00:00+00:00,9656.73174069,5.00002614,9651.73171455,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002614', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-05 08:00:00+00:00,9651.73175059,0E-8,9651.73175059,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-05 11:00:00+00:00,9636.30935300,4.99999010,9631.30936290,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999010', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-05 11:00:00+00:00,9631.30933915,0E-8,9631.30933915,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-05 20:00:00+00:00,9591.43844901,5.00001385,9586.43843516,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001385', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-05 20:00:00+00:00,9586.43846010,0E-8,9586.43846010,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-05 21:00:00+00:00,9580.98702911,4.99998891,9575.98704020,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998891', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-05 21:00:00+00:00,9575.98699412,0E-8,9575.98699412,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-06 03:00:00+00:00,9587.07884887,5.00003499,9582.07881388,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003499', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-06 03:00:00+00:00,9582.07886410,0E-8,9582.07886410,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-06 04:00:00+00:00,9586.09679863,4.99998477,9581.09681386,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998477', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-06 04:00:00+00:00,9581.09680871,0E-8,9581.09680871,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-06 09:00:00+00:00,9566.77627591,4.99998992,9561.77628599,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998992', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-06 09:00:00+00:00,9561.77629803,0E-8,9561.77629803,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-06 18:00:00+00:00,9550.10816244,4.99997788,9545.10818456,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997788', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-06 18:00:00+00:00,9545.10817834,0E-8,9545.10817834,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-06 19:00:00+00:00,9607.52390388,4.99998410,9602.52391978,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998410', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-06 19:00:00+00:00,9602.52388509,0E-8,9602.52388509,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-07 04:00:00+00:00,9685.53233451,5.00001879,9680.53231572,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001879', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-07 04:00:00+00:00,9680.53234018,0E-8,9680.53234018,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-07 07:00:00+00:00,9692.58156448,4.99999433,9687.58157015,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999433', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-07 07:00:00+00:00,9687.58153594,0E-8,9687.58153594,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-07 13:00:00+00:00,9686.83686990,5.00002854,9681.83684136,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002854', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-07 13:00:00+00:00,9681.83685197,0E-8,9681.83685197,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-07 15:00:00+00:00,9704.37440542,5.00001793,9699.37438749,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001793', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-07 15:00:00+00:00,9699.37443530,0E-8,9699.37443530,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-08 00:00:00+00:00,9589.10175903,4.99997012,9584.10178891,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997012', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-08 00:00:00+00:00,9584.10178104,0E-8,9584.10178104,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-08 13:00:00+00:00,9564.36005099,4.99997799,9559.36007300,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997799', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-08 13:00:00+00:00,9559.36007815,0E-8,9559.36007815,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-08 15:00:00+00:00,9540.04611149,4.99997284,9535.04613865,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997284', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-08 15:00:00+00:00,9535.04612348,0E-8,9535.04612348,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-08 19:00:00+00:00,9517.92663726,4.99998801,9512.92664925,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998801', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-08 19:00:00+00:00,9512.92662790,0E-8,9512.92662790,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-08 21:00:00+00:00,9495.72099206,5.00000936,9490.72098270,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000936', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-08 21:00:00+00:00,9490.72100546,0E-8,9490.72100546,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-08 23:00:00+00:00,9486.10168234,4.99998660,9481.10169574,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998660', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-08 23:00:00+00:00,9481.10166031,0E-8,9481.10166031,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-09 07:00:00+00:00,9475.98917190,5.00002203,9470.98914987,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002203', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-09 07:00:00+00:00,9470.98919316,0E-8,9470.98919316,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-09 08:00:00+00:00,9459.50285962,4.99997874,9454.50288088,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997874', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-09 08:00:00+00:00,9454.50285272,0E-8,9454.50285272,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-09 10:00:00+00:00,9477.35031072,5.00000690,9472.35030382,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000690', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-09 10:00:00+00:00,9472.35033248,0E-8,9472.35033248,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-09 11:00:00+00:00,9496.68644288,4.99997824,9491.68646464,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997824', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-09 11:00:00+00:00,9491.68643590,0E-8,9491.68643590,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-09 12:00:00+00:00,9501.65968601,5.00000698,9496.65967903,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000698', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-09 12:00:00+00:00,9496.65971553,0E-8,9496.65971553,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-10 02:00:00+00:00,9480.36314273,4.99997048,9475.36317225,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997048', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-10 02:00:00+00:00,9475.36311121,0E-8,9475.36311121,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-10 04:00:00+00:00,9467.37749586,5.00003152,9462.37746434,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003152', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-10 04:00:00+00:00,9462.37752659,0E-8,9462.37752659,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-10 07:00:00+00:00,9471.73999969,4.99996927,9466.74003042,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996927', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-10 07:00:00+00:00,9466.73999732,0E-8,9466.73999732,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-10 09:00:00+00:00,9461.70404643,5.00000237,9456.70404406,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000237', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-10 09:00:00+00:00,9456.70408004,0E-8,9456.70408004,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-10 11:00:00+00:00,9461.95842518,4.99996639,9456.95845879,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996639', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-10 11:00:00+00:00,9456.95844179,0E-8,9456.95844179,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-10 14:00:00+00:00,9475.77217403,4.99998339,9470.77219064,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998339', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-10 14:00:00+00:00,9470.77217752,0E-8,9470.77217752,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-10 16:00:00+00:00,9451.55226730,4.99999651,9446.55227079,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999651', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-10 16:00:00+00:00,9446.55224666,0E-8,9446.55224666,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-10 18:00:00+00:00,9425.28587865,5.00002064,9420.28585801,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002064', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-10 18:00:00+00:00,9420.28584664,0E-8,9420.28584664,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-10 20:00:00+00:00,9422.65400852,5.00003201,9417.65397651,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003201', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-10 20:00:00+00:00,9417.65403669,0E-8,9417.65403669,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-11 15:00:00+00:00,9214.45001831,4.99997183,9209.45004648,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997183', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-11 15:00:00+00:00,9209.45000552,0E-8,9209.45000552,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-12 03:00:00+00:00,9169.05413080,5.00001279,9164.05411801,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001279', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-12 03:00:00+00:00,9164.05412743,0E-8,9164.05412743,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-12 07:00:00+00:00,9174.68467780,5.00000337,9169.68467443,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000337', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-12 07:00:00+00:00,9169.68467748,0E-8,9169.68467748,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-12 08:00:00+00:00,9169.14923851,5.00000032,9164.14923819,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000032', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-12 08:00:00+00:00,9164.14925032,0E-8,9164.14925032,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-12 11:00:00+00:00,9184.53723388,4.99998819,9179.53724569,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998819', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-12 11:00:00+00:00,9179.53723330,0E-8,9179.53723330,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-12 18:00:00+00:00,9131.97669871,5.00000058,9126.97669813,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000058', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-12 18:00:00+00:00,9126.97667018,0E-8,9126.97667018,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-13 09:00:00+00:00,9056.74264579,5.00002853,9051.74261726,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002853', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-13 09:00:00+00:00,9051.74265413,0E-8,9051.74265413,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-13 10:00:00+00:00,9029.77004875,4.99999166,9024.77005709,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999166', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-13 10:00:00+00:00,9024.77008121,0E-8,9024.77008121,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-13 14:00:00+00:00,8970.11614805,4.99996754,8965.11618051,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996754', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-13 14:00:00+00:00,8965.11612100,0E-8,8965.11612100,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-13 18:00:00+00:00,8979.77271910,5.00002705,8974.77269205,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002705', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-13 18:00:00+00:00,8974.77271542,0E-8,8974.77271542,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-13 19:00:00+00:00,8956.13608278,5.00000368,8951.13607910,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000368', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-13 19:00:00+00:00,8951.13609056,0E-8,8951.13609056,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-14 00:00:00+00:00,8908.78682494,4.99999222,8903.78683272,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999222', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-14 00:00:00+00:00,8903.78685498,0E-8,8903.78685498,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-14 02:00:00+00:00,8893.17393287,4.99996996,8888.17396291,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996996', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-14 02:00:00+00:00,8888.17395751,0E-8,8888.17395751,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-14 08:00:00+00:00,8887.10682586,4.99997536,8882.10685050,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997536', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-14 08:00:00+00:00,8882.10683235,0E-8,8882.10683235,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-14 20:00:00+00:00,8789.47936885,4.99999351,8784.47937534,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999351', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-14 20:00:00+00:00,8784.47934662,0E-8,8784.47934662,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-14 21:00:00+00:00,8767.55574581,5.00002223,8762.55572358,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002223', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-14 21:00:00+00:00,8762.55573662,0E-8,8762.55573662,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-14 22:00:00+00:00,8760.10697308,5.00000919,8755.10696389,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000919', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-14 22:00:00+00:00,8755.10698082,0E-8,8755.10698082,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-15 12:00:00+00:00,8717.30453233,4.99999226,8712.30454007,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999226', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-15 12:00:00+00:00,8712.30454630,0E-8,8712.30454630,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-15 14:00:00+00:00,8697.70652151,4.99998603,8692.70653548,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998603', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-15 14:00:00+00:00,8692.70654115,0E-8,8692.70654115,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-15 18:00:00+00:00,8693.40004023,4.99998036,8688.40005987,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998036', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-15 18:00:00+00:00,8688.40005917,0E-8,8688.40005917,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-16 03:00:00+00:00,8675.04127749,4.99998106,8670.04129643,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998106', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-16 03:00:00+00:00,8670.04127722,0E-8,8670.04127722,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-16 12:00:00+00:00,8625.21167814,5.00000027,8620.21167787,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000027', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-16 12:00:00+00:00,8620.21169094,0E-8,8620.21169094,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-16 15:00:00+00:00,8626.67856140,4.99998720,8621.67857420,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998720', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-16 15:00:00+00:00,8621.67857047,0E-8,8621.67857047,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-17 00:00:00+00:00,8634.14392183,4.99999093,8629.14393090,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999093', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-17 00:00:00+00:00,8629.14389455,0E-8,8629.14389455,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-17 05:00:00+00:00,8601.00204426,5.00002728,8596.00201698,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002728', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-17 05:00:00+00:00,8596.00202177,0E-8,8596.00202177,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-17 09:00:00+00:00,8617.83785112,5.00002249,8612.83782863,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002249', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-17 09:00:00+00:00,8612.83785007,0E-8,8612.83785007,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-18 00:00:00+00:00,8515.46206767,5.00000105,8510.46206662,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000105', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-18 00:00:00+00:00,8510.46209227,0E-8,8510.46209227,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-18 03:00:00+00:00,8428.29484870,4.99997540,8423.29487330,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997540', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-18 03:00:00+00:00,8423.29485843,0E-8,8423.29485843,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-18 07:00:00+00:00,8417.68492448,4.99999027,8412.68493421,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999027', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-18 07:00:00+00:00,8412.68495448,0E-8,8412.68495448,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-18 14:00:00+00:00,8462.55284919,4.99997000,8457.55287919,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997000', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-18 14:00:00+00:00,8457.55287795,0E-8,8457.55287795,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-19 01:00:00+00:00,8509.14319432,4.99997124,8504.14322308,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997124', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-19 01:00:00+00:00,8504.14319232,0E-8,8504.14319232,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-19 04:00:00+00:00,8499.44148897,5.00000200,8494.44148697,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000200', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-19 04:00:00+00:00,8494.44145697,0E-8,8494.44145697,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-19 11:00:00+00:00,8446.07601938,5.00003200,8441.07598738,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003200', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-19 11:00:00+00:00,8441.07602086,0E-8,8441.07602086,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-19 12:00:00+00:00,8423.62865290,4.99999852,8418.62865438,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999852', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-19 12:00:00+00:00,8418.62867116,0E-8,8418.62867116,USDT,BINANCE-001,MARGIN,,[],False,{}
