client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
O-20240418-060000-001-000-193,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-193,BINANCE-1-097,BINANCE-001,BINANCE-1-193,MARKET,SELL,0.081518,GTC,False,False,0.081518,TAKER,61335.99,0.0,['4.99998723 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7902ea3f-06fb-4837-bdd2-9b9bdd2f5226,2024-04-18 06:00:00+00:00,2024-04-18 06:00:00+00:00
O-20240418-200000-001-000-194,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-194,BINANCE-1-097,BINANCE-001,BINANCE-1-194,MARKET,BUY,0.081518,GTC,True,False,0.081518,TAKER,63499.73,0.0,['5.17637099 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4b09ab08-662d-4dd4-b825-fb9f5cb62717,2024-04-18 20:00:00+00:00,2024-04-18 20:00:00+00:00
O-20240418-200000-001-000-195,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-195,BINANCE-1-098,BINANCE-001,BINANCE-1-195,MARKET,BUY,0.078740,GTC,False,False,0.078740,TAKER,63499.73,0.0,['4.99996874 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7026e4c4-2f88-491f-8930-6575a7154e59,2024-04-18 20:00:00+00:00,2024-04-18 20:00:00+00:00
O-20240419-000000-001-000-196,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-196,BINANCE-1-098,BINANCE-001,BINANCE-1-196,MARKET,SELL,0.078740,GTC,True,False,0.078740,TAKER,61359.57,0.0,['4.83145254 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e96de14d-e84a-48ad-bfb0-6254beccf867,2024-04-19 00:00:00+00:00,2024-04-19 00:00:00+00:00
O-20240419-000000-001-000-197,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-197,BINANCE-1-099,BINANCE-001,BINANCE-1-197,MARKET,SELL,0.081487,GTC,False,False,0.081487,TAKER,61359.57,0.0,['5.00000728 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,dde9285b-4335-478d-8cc6-13e3ffc95276,2024-04-19 00:00:00+00:00,2024-04-19 00:00:00+00:00
O-20240419-120000-001-000-198,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-198,BINANCE-1-099,BINANCE-001,BINANCE-1-198,MARKET,BUY,0.081487,GTC,True,False,0.081487,TAKER,64436.51,0.0,['5.25073789 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5d96cdc0-bfe5-40a7-85d7-067d51e26ff9,2024-04-19 12:00:00+00:00,2024-04-19 12:00:00+00:00
O-20240419-120000-001-000-199,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-199,BINANCE-1-100,BINANCE-001,BINANCE-1-199,MARKET,BUY,0.077596,GTC,False,False,0.077596,TAKER,64436.51,0.0,['5.00001543 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,108592c7-d49a-4124-ae2a-eb201798f3e4,2024-04-19 12:00:00+00:00,2024-04-19 12:00:00+00:00
O-20240419-160000-001-000-200,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-200,BINANCE-1-100,BINANCE-001,BINANCE-1-200,MARKET,SELL,0.077596,GTC,True,False,0.077596,TAKER,63929.18,0.0,['4.96064865 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,49cad982-a341-433a-9add-9c8fb58f5ca1,2024-04-19 16:00:00+00:00,2024-04-19 16:00:00+00:00
O-20240419-160000-001-000-201,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-201,BINANCE-1-101,BINANCE-001,BINANCE-1-201,MARKET,SELL,0.078212,GTC,False,False,0.078212,TAKER,63929.18,0.0,['5.00002903 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d8b3df69-aa3d-4fc0-ac4f-c5d237ec6f0e,2024-04-19 16:00:00+00:00,2024-04-19 16:00:00+00:00
O-20240419-200000-001-000-202,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-202,BINANCE-1-101,BINANCE-001,BINANCE-1-202,MARKET,BUY,0.078212,GTC,True,False,0.078212,TAKER,64044.11,0.0,['5.00901793 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9104cb0e-e012-4f40-ab0b-17f5dae24f8f,2024-04-19 20:00:00+00:00,2024-04-19 20:00:00+00:00
O-20240419-200000-001-000-203,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-203,BINANCE-1-102,BINANCE-001,BINANCE-1-203,MARKET,BUY,0.078071,GTC,False,False,0.078071,TAKER,64044.11,0.0,['4.99998771 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,49b132ca-b4e5-4e07-9ecd-bc4f21e5e53a,2024-04-19 20:00:00+00:00,2024-04-19 20:00:00+00:00
O-20240420-030000-001-000-204,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-204,BINANCE-1-102,BINANCE-001,BINANCE-1-204,MARKET,SELL,0.078071,GTC,True,False,0.078071,TAKER,63956.0,0.0,['4.99310888 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,787ed221-9b41-4f55-8f51-bf34629f3d2e,2024-04-20 03:00:00+00:00,2024-04-20 03:00:00+00:00
O-20240420-030000-001-000-205,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-205,BINANCE-1-103,BINANCE-001,BINANCE-1-205,MARKET,SELL,0.078179,GTC,False,False,0.078179,TAKER,63956.0,0.0,['5.00001612 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3c6fa883-1917-415d-b9a9-a4c996b7675c,2024-04-20 03:00:00+00:00,2024-04-20 03:00:00+00:00
O-20240420-060000-001-000-206,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-206,BINANCE-1-103,BINANCE-001,BINANCE-1-206,MARKET,BUY,0.078179,GTC,True,False,0.078179,TAKER,64046.07,0.0,['5.00705771 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,62b7ba7e-b5d9-44d6-8a82-d322ffc6493f,2024-04-20 06:00:00+00:00,2024-04-20 06:00:00+00:00
O-20240420-060000-001-000-207,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-207,BINANCE-1-104,BINANCE-001,BINANCE-1-207,MARKET,BUY,0.078069,GTC,False,False,0.078069,TAKER,64046.07,0.0,['5.00001264 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,72fa7df5-3f8d-4a0f-a692-2fce1fbcc92a,2024-04-20 06:00:00+00:00,2024-04-20 06:00:00+00:00
O-20240421-060000-001-000-208,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-208,BINANCE-1-104,BINANCE-001,BINANCE-1-208,MARKET,SELL,0.078069,GTC,True,False,0.078069,TAKER,64926.83,0.0,['5.06877269 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b59d3c86-21de-41f1-86eb-a55c1721242d,2024-04-21 06:00:00+00:00,2024-04-21 06:00:00+00:00
O-20240421-060000-001-000-209,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-209,BINANCE-1-105,BINANCE-001,BINANCE-1-209,MARKET,SELL,0.077010,GTC,False,False,0.077010,TAKER,64926.83,0.0,['5.00001518 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ff4425cf-d2ad-427a-a25e-b17f7cf5511b,2024-04-21 06:00:00+00:00,2024-04-21 06:00:00+00:00
O-20240421-140000-001-000-210,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-210,BINANCE-1-105,BINANCE-001,BINANCE-1-210,MARKET,BUY,0.077010,GTC,True,False,0.077010,TAKER,64578.37,0.0,['4.97318027 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c6f54ccb-15db-4ab0-8624-6e972dc7d57c,2024-04-21 14:00:00+00:00,2024-04-21 14:00:00+00:00
O-20240421-140000-001-000-211,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-211,BINANCE-1-106,BINANCE-001,BINANCE-1-211,MARKET,BUY,0.077425,GTC,False,False,0.077425,TAKER,64578.37,0.0,['4.99998030 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b0ab0a20-ebca-4762-b310-5d32a86a8fa8,2024-04-21 14:00:00+00:00,2024-04-21 14:00:00+00:00
O-20240421-210000-001-000-212,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-212,BINANCE-1-106,BINANCE-001,BINANCE-1-212,MARKET,SELL,0.077425,GTC,True,False,0.077425,TAKER,64661.7,0.0,['5.00643212 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fa1bdee5-4285-4693-b71d-d2d5539b9c0e,2024-04-21 21:00:00+00:00,2024-04-21 21:00:00+00:00
O-20240421-210000-001-000-213,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-213,BINANCE-1-107,BINANCE-001,BINANCE-1-213,MARKET,SELL,0.077326,GTC,False,False,0.077326,TAKER,64661.7,0.0,['5.00003061 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8569c876-b639-4a69-a27e-d215ebb650d1,2024-04-21 21:00:00+00:00,2024-04-21 21:00:00+00:00
O-20240422-000000-001-000-214,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-214,BINANCE-1-107,BINANCE-001,BINANCE-1-214,MARKET,BUY,0.077326,GTC,True,False,0.077326,TAKER,64806.69,0.0,['5.01124211 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0d497db3-38fe-4ac8-ae9b-5e5be1cd9a01,2024-04-22 00:00:00+00:00,2024-04-22 00:00:00+00:00
O-20240422-000000-001-000-215,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-215,BINANCE-1-108,BINANCE-001,BINANCE-1-215,MARKET,BUY,0.077153,GTC,False,False,0.077153,TAKER,64806.69,0.0,['5.00003055 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0d12f1f0-44f6-440a-b35a-bbe437e54f02,2024-04-22 00:00:00+00:00,2024-04-22 00:00:00+00:00
O-20240422-010000-001-000-216,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-216,BINANCE-1-108,BINANCE-001,BINANCE-1-216,MARKET,SELL,0.077153,GTC,True,False,0.077153,TAKER,64658.0,0.0,['4.98855867 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c2846d59-62f9-4f9e-bbae-b6d0363c31cb,2024-04-22 01:00:00+00:00,2024-04-22 01:00:00+00:00
O-20240422-010000-001-000-217,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-217,BINANCE-1-109,BINANCE-001,BINANCE-1-217,MARKET,SELL,0.077330,GTC,False,False,0.077330,TAKER,64658.0,0.0,['5.00000314 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,38c31653-f43b-4555-a94b-3b84ca63e150,2024-04-22 01:00:00+00:00,2024-04-22 01:00:00+00:00
O-20240422-070000-001-000-218,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-218,BINANCE-1-109,BINANCE-001,BINANCE-1-218,MARKET,BUY,0.077330,GTC,True,False,0.077330,TAKER,65980.0,0.0,['5.10223340 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e43da846-0c47-485f-9a89-cf7b797f7a35,2024-04-22 07:00:00+00:00,2024-04-22 07:00:00+00:00
O-20240422-070000-001-000-219,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-219,BINANCE-1-110,BINANCE-001,BINANCE-1-219,MARKET,BUY,0.075781,GTC,False,False,0.075781,TAKER,65980.0,0.0,['5.00003038 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5f5f6b30-b7ee-4117-a787-c979bddeda82,2024-04-22 07:00:00+00:00,2024-04-22 07:00:00+00:00
O-20240422-110000-001-000-220,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-220,BINANCE-1-110,BINANCE-001,BINANCE-1-220,MARKET,SELL,0.075781,GTC,True,False,0.075781,TAKER,66260.539999999,0.0,['5.02128998 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7925e71a-49ce-4bad-9762-2762937df0b8,2024-04-22 11:00:00+00:00,2024-04-22 11:00:00+00:00
O-20240422-110000-001-000-221,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-221,BINANCE-1-111,BINANCE-001,BINANCE-1-221,MARKET,SELL,0.075460,GTC,False,False,0.075460,TAKER,66260.539999999,0.0,['5.00002035 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ceeeb756-ae5e-4a63-b82b-5654aec8c00e,2024-04-22 11:00:00+00:00,2024-04-22 11:00:00+00:00
O-20240422-120000-001-000-222,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-222,BINANCE-1-111,BINANCE-001,BINANCE-1-222,MARKET,BUY,0.075460,GTC,True,False,0.075460,TAKER,65693.979999999,0.0,['4.95726773 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d62f6b60-de68-4f9e-9297-2728996d30d2,2024-04-22 12:00:00+00:00,2024-04-22 12:00:00+00:00
O-20240422-120000-001-000-223,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-223,BINANCE-1-112,BINANCE-001,BINANCE-1-223,MARKET,BUY,0.076110,GTC,False,False,0.076110,TAKER,65693.979999999,0.0,['4.99996882 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7c27099e-ea32-4775-873f-bf3bb45369a7,2024-04-22 12:00:00+00:00,2024-04-22 12:00:00+00:00
O-20240422-190000-001-000-224,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-224,BINANCE-1-112,BINANCE-001,BINANCE-1-224,MARKET,SELL,0.076110,GTC,True,False,0.076110,TAKER,66558.91,0.0,['5.06579864 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,aa8f07cc-f725-47b8-802c-6ca36c0f90f4,2024-04-22 19:00:00+00:00,2024-04-22 19:00:00+00:00
O-20240422-190000-001-000-225,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-225,BINANCE-1-113,BINANCE-001,BINANCE-1-225,MARKET,SELL,0.075121,GTC,False,False,0.075121,TAKER,66558.91,0.0,['4.99997188 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c0c711f2-a431-476a-ad8d-31ef1a150add,2024-04-22 19:00:00+00:00,2024-04-22 19:00:00+00:00
O-20240423-010000-001-000-226,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-226,BINANCE-1-113,BINANCE-001,BINANCE-1-226,MARKET,BUY,0.075121,GTC,True,False,0.075121,TAKER,66780.0,0.0,['5.01658038 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1653c448-ba1d-4a97-ae66-cef24c60910a,2024-04-23 01:00:00+00:00,2024-04-23 01:00:00+00:00
O-20240423-010000-001-000-227,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-227,BINANCE-1-114,BINANCE-001,BINANCE-1-227,MARKET,BUY,0.074873,GTC,False,False,0.074873,TAKER,66780.0,0.0,['5.00001894 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a4b99c72-0065-4532-8726-117b1007464b,2024-04-23 01:00:00+00:00,2024-04-23 01:00:00+00:00
O-20240423-050000-001-000-228,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-228,BINANCE-1-114,BINANCE-001,BINANCE-1-228,MARKET,SELL,0.074873,GTC,True,False,0.074873,TAKER,66304.0,0.0,['4.96437939 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2189240a-c2cf-4c38-a634-bf1b2f88d245,2024-04-23 05:00:00+00:00,2024-04-23 05:00:00+00:00
O-20240423-050000-001-000-229,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-229,BINANCE-1-115,BINANCE-001,BINANCE-1-229,MARKET,SELL,0.075410,GTC,False,False,0.075410,TAKER,66304.0,0.0,['4.99998464 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b4688dc6-c401-47c3-8bf8-d83174e1badb,2024-04-23 05:00:00+00:00,2024-04-23 05:00:00+00:00
O-20240423-080000-001-000-230,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-230,BINANCE-1-115,BINANCE-001,BINANCE-1-230,MARKET,BUY,0.075410,GTC,True,False,0.075410,TAKER,66210.74,0.0,['4.99295190 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,16b15a40-94ff-414a-a5b6-d0ca35fe7e3b,2024-04-23 08:00:00+00:00,2024-04-23 08:00:00+00:00
O-20240423-080000-001-000-231,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-231,BINANCE-1-116,BINANCE-001,BINANCE-1-231,MARKET,BUY,0.075516,GTC,False,False,0.075516,TAKER,66210.74,0.0,['4.99997024 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e64a03cc-3972-4f50-9f26-29736bb3ffb1,2024-04-23 08:00:00+00:00,2024-04-23 08:00:00+00:00
O-20240424-050000-001-000-232,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-232,BINANCE-1-116,BINANCE-001,BINANCE-1-232,MARKET,SELL,0.075516,GTC,True,False,0.075516,TAKER,66630.89,0.0,['5.03169829 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,08dfd538-2163-4c89-9c90-8bae7774ff2b,2024-04-24 05:00:00+00:00,2024-04-24 05:00:00+00:00
O-20240424-050000-001-000-233,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-233,BINANCE-1-117,BINANCE-001,BINANCE-1-233,MARKET,SELL,0.075040,GTC,False,False,0.075040,TAKER,66630.89,0.0,['4.99998199 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,33f7611a-a0b1-4e27-a7c1-72b6647bbef4,2024-04-24 05:00:00+00:00,2024-04-24 05:00:00+00:00
O-20240424-070000-001-000-234,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-234,BINANCE-1-117,BINANCE-001,BINANCE-1-234,MARKET,BUY,0.075040,GTC,True,False,0.075040,TAKER,66485.3,0.0,['4.98905691 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,eeec7705-e727-408f-9890-e72340596389,2024-04-24 07:00:00+00:00,2024-04-24 07:00:00+00:00
O-20240424-070000-001-000-235,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-235,BINANCE-1-118,BINANCE-001,BINANCE-1-235,MARKET,BUY,0.075205,GTC,False,False,0.075205,TAKER,66485.3,0.0,['5.00002699 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b2041618-1433-408a-b71a-9871408d3fce,2024-04-24 07:00:00+00:00,2024-04-24 07:00:00+00:00
O-20240424-130000-001-000-236,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-236,BINANCE-1-118,BINANCE-001,BINANCE-1-236,MARKET,SELL,0.075205,GTC,True,False,0.075205,TAKER,66054.99,0.0,['4.96766552 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b986b0f4-9e43-484a-a092-774e47ed0f7f,2024-04-24 13:00:00+00:00,2024-04-24 13:00:00+00:00
O-20240424-130000-001-000-237,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-237,BINANCE-1-119,BINANCE-001,BINANCE-1-237,MARKET,SELL,0.075695,GTC,False,False,0.075695,TAKER,66054.99,0.0,['5.00003247 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f43875a9-6d14-483e-9310-e23a83a3c35a,2024-04-24 13:00:00+00:00,2024-04-24 13:00:00+00:00
O-20240424-160000-001-000-238,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-238,BINANCE-1-119,BINANCE-001,BINANCE-1-238,MARKET,BUY,0.075695,GTC,True,False,0.075695,TAKER,64766.33,0.0,['4.90248735 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,59c08b49-d4df-4485-9ef8-8d48bdac5a6d,2024-04-24 16:00:00+00:00,2024-04-24 16:00:00+00:00
O-20240424-160000-001-000-239,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-239,BINANCE-1-120,BINANCE-001,BINANCE-1-239,MARKET,BUY,0.077201,GTC,False,False,0.077201,TAKER,64766.33,0.0,['5.00002544 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,74106eb6-df5a-43d0-98d9-ea8a95dc3ebf,2024-04-24 16:00:00+00:00,2024-04-24 16:00:00+00:00
O-20240424-200000-001-000-240,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-240,BINANCE-1-120,BINANCE-001,BINANCE-1-240,MARKET,SELL,0.077201,GTC,True,False,0.077201,TAKER,64110.0,0.0,['4.94935611 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,db4b58d0-a0b1-435f-9bf9-b22b33f312bf,2024-04-24 20:00:00+00:00,2024-04-24 20:00:00+00:00
O-20240424-200000-001-000-241,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-241,BINANCE-1-121,BINANCE-001,BINANCE-1-241,MARKET,SELL,0.077991,GTC,False,False,0.077991,TAKER,64110.0,0.0,['5.00000301 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ff71fb7a-0529-47fe-b564-7ab3722fd0a0,2024-04-24 20:00:00+00:00,2024-04-24 20:00:00+00:00
O-20240424-210000-001-000-242,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-242,BINANCE-1-121,BINANCE-001,BINANCE-1-242,MARKET,BUY,0.077991,GTC,True,False,0.077991,TAKER,64289.58,0.0,['5.01400863 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,43950df1-fa38-49b1-ab50-054589682eea,2024-04-24 21:00:00+00:00,2024-04-24 21:00:00+00:00
O-20240424-210000-001-000-243,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-243,BINANCE-1-122,BINANCE-001,BINANCE-1-243,MARKET,BUY,0.077773,GTC,False,False,0.077773,TAKER,64289.58,0.0,['4.99999351 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,60f3425c-f58a-4848-abd2-9f5baa371fdc,2024-04-24 21:00:00+00:00,2024-04-24 21:00:00+00:00
O-20240424-220000-001-000-244,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-244,BINANCE-1-122,BINANCE-001,BINANCE-1-244,MARKET,SELL,0.077773,GTC,True,False,0.077773,TAKER,64096.0,0.0,['4.98493821 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,55e34c74-d52b-40a7-bb9b-0d332ed1ee65,2024-04-24 22:00:00+00:00,2024-04-24 22:00:00+00:00
O-20240424-220000-001-000-245,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-245,BINANCE-1-123,BINANCE-001,BINANCE-1-245,MARKET,SELL,0.078008,GTC,False,False,0.078008,TAKER,64096.0,0.0,['5.00000077 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7629c18f-f4f7-4c52-b6ac-c2dee0c0433f,2024-04-24 22:00:00+00:00,2024-04-24 22:00:00+00:00
O-20240425-030000-001-000-246,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-246,BINANCE-1-123,BINANCE-001,BINANCE-1-246,MARKET,BUY,0.078008,GTC,True,False,0.078008,TAKER,64282.01,0.0,['5.01451104 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b5234b74-629a-483b-b25e-fab9d623603b,2024-04-25 03:00:00+00:00,2024-04-25 03:00:00+00:00
O-20240425-030000-001-000-247,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-247,BINANCE-1-124,BINANCE-001,BINANCE-1-247,MARKET,BUY,0.077782,GTC,False,False,0.077782,TAKER,64282.01,0.0,['4.99998330 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,342e2014-339c-4158-ad27-2669a2be8356,2024-04-25 03:00:00+00:00,2024-04-25 03:00:00+00:00
O-20240425-040000-001-000-248,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-248,BINANCE-1-124,BINANCE-001,BINANCE-1-248,MARKET,SELL,0.077782,GTC,True,False,0.077782,TAKER,64025.5,0.0,['4.98003144 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1dc8ed72-f0f4-4fa3-83ce-9e68541b2f12,2024-04-25 04:00:00+00:00,2024-04-25 04:00:00+00:00
O-20240425-040000-001-000-249,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-249,BINANCE-1-125,BINANCE-001,BINANCE-1-249,MARKET,SELL,0.078094,GTC,False,False,0.078094,TAKER,64025.5,0.0,['5.00000740 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c239ed42-fbb7-4389-a139-b290108c38cd,2024-04-25 04:00:00+00:00,2024-04-25 04:00:00+00:00
O-20240425-140000-001-000-250,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-250,BINANCE-1-125,BINANCE-001,BINANCE-1-250,MARKET,BUY,0.078094,GTC,True,False,0.078094,TAKER,63384.96,0.0,['4.94998507 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b283f277-60a0-400b-a8ca-1e35d37a2230,2024-04-25 14:00:00+00:00,2024-04-25 14:00:00+00:00
