client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
O-20240417-220000-001-000-174,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-174,BINANCE-1-087,BINANCE-001,BINANCE-1-174,MARKET,SELL,0.082174,GTC,True,False,0.082174,TAKER,61514.68,0.0,['5.05490731 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7394eb6b-a7e3-49f7-a74f-5c2475c29eb4,2024-04-17 22:00:00+00:00,2024-04-17 22:00:00+00:00
O-20240417-220000-001-000-175,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-175,BINANCE-1-088,BINANCE-001,BINANCE-1-175,MARKET,SELL,0.081281,GTC,False,False,0.081281,TAKER,61514.68,0.0,['4.99997471 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,526c3fe8-1fa1-4c08-a9cb-5d673f17a2a3,2024-04-17 22:00:00+00:00,2024-04-17 22:00:00+00:00
O-20240417-230000-001-000-176,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-176,BINANCE-1-088,BINANCE-001,BINANCE-1-176,MARKET,BUY,0.081281,GTC,True,False,0.081281,TAKER,61639.26,0.0,['5.01010069 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6e8de67e-78e0-4884-ba06-3779f7567dce,2024-04-17 23:00:00+00:00,2024-04-17 23:00:00+00:00
O-20240417-230000-001-000-177,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-177,BINANCE-1-089,BINANCE-001,BINANCE-1-177,MARKET,BUY,0.081117,GTC,False,False,0.081117,TAKER,61639.26,0.0,['4.99999185 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,72f25806-ebfb-4956-a28b-c3b2c4d2b03e,2024-04-17 23:00:00+00:00,2024-04-17 23:00:00+00:00
O-20240418-080000-001-000-178,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-178,BINANCE-1-089,BINANCE-001,BINANCE-1-178,MARKET,SELL,0.081117,GTC,True,False,0.081117,TAKER,61925.63,0.0,['5.02322133 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2e57fc12-2460-4ab7-afe5-b40aceab339f,2024-04-18 08:00:00+00:00,2024-04-18 08:00:00+00:00
O-20240418-080000-001-000-179,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-179,BINANCE-1-090,BINANCE-001,BINANCE-1-179,MARKET,SELL,0.080742,GTC,False,False,0.080742,TAKER,61925.63,0.0,['4.99999922 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3c66b14d-524a-4563-876b-f80e6985262f,2024-04-18 08:00:00+00:00,2024-04-18 08:00:00+00:00
O-20240418-100000-001-000-180,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-180,BINANCE-1-090,BINANCE-001,BINANCE-1-180,MARKET,BUY,0.080742,GTC,True,False,0.080742,TAKER,61821.75,0.0,['4.99161174 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,85bff12f-9c93-406c-9a74-bdc84464681b,2024-04-18 10:00:00+00:00,2024-04-18 10:00:00+00:00
O-20240418-100000-001-000-181,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-181,BINANCE-1-091,BINANCE-001,BINANCE-1-181,MARKET,BUY,0.080878,GTC,False,False,0.080878,TAKER,61821.75,0.0,['5.00001950 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,94cb4ae2-4dcf-4fd0-9c26-828bc44cb7d8,2024-04-18 10:00:00+00:00,2024-04-18 10:00:00+00:00
O-20240418-120000-001-000-182,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-182,BINANCE-1-091,BINANCE-001,BINANCE-1-182,MARKET,SELL,0.080878,GTC,True,False,0.080878,TAKER,62232.96,0.0,['5.03327734 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,33feeec1-8c1e-479c-8dc9-5aa720dabd24,2024-04-18 12:00:00+00:00,2024-04-18 12:00:00+00:00
O-20240418-120000-001-000-183,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-183,BINANCE-1-092,BINANCE-001,BINANCE-1-183,MARKET,SELL,0.080343,GTC,False,False,0.080343,TAKER,62232.96,0.0,['4.99998271 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,230af752-4867-4a17-afb7-afd78d0d867a,2024-04-18 12:00:00+00:00,2024-04-18 12:00:00+00:00
O-20240418-160000-001-000-184,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-184,BINANCE-1-092,BINANCE-001,BINANCE-1-184,MARKET,BUY,0.080343,GTC,True,False,0.080343,TAKER,63104.67,0.0,['5.07001850 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0c3ca4a0-c2df-493b-9479-62a1e21503aa,2024-04-18 16:00:00+00:00,2024-04-18 16:00:00+00:00
O-20240418-160000-001-000-185,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-185,BINANCE-1-093,BINANCE-001,BINANCE-1-185,MARKET,BUY,0.079233,GTC,False,False,0.079233,TAKER,63104.67,0.0,['4.99997232 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e6e755a1-f09b-457c-a55a-fda692b897d8,2024-04-18 16:00:00+00:00,2024-04-18 16:00:00+00:00
O-20240418-170000-001-000-186,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-186,BINANCE-1-093,BINANCE-001,BINANCE-1-186,MARKET,SELL,0.079233,GTC,True,False,0.079233,TAKER,63576.0,0.0,['5.03731721 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bb208851-db4a-4169-bf08-68ca61629b80,2024-04-18 17:00:00+00:00,2024-04-18 17:00:00+00:00
O-20240418-170000-001-000-187,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-187,BINANCE-1-094,BINANCE-001,BINANCE-1-187,MARKET,SELL,0.078646,GTC,False,False,0.078646,TAKER,63576.0,0.0,['4.99999810 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,11a4f61f-2d46-4c5f-9c9a-9f55004c56bf,2024-04-18 17:00:00+00:00,2024-04-18 17:00:00+00:00
O-20240418-190000-001-000-188,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-188,BINANCE-1-094,BINANCE-001,BINANCE-1-188,MARKET,BUY,0.078646,GTC,True,False,0.078646,TAKER,63477.04,0.0,['4.99221529 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,25998a64-fbf7-4f0b-b3ec-e14189e3741d,2024-04-18 19:00:00+00:00,2024-04-18 19:00:00+00:00
O-20240418-190000-001-000-189,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-189,BINANCE-1-095,BINANCE-001,BINANCE-1-189,MARKET,BUY,0.078769,GTC,False,False,0.078769,TAKER,63477.04,0.0,['5.00002296 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4c81b68a-da02-4e26-9b83-95802001c3f1,2024-04-18 19:00:00+00:00,2024-04-18 19:00:00+00:00
O-20240418-210000-001-000-190,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-190,BINANCE-1-095,BINANCE-001,BINANCE-1-190,MARKET,SELL,0.078769,GTC,True,False,0.078769,TAKER,63162.77,0.0,['4.97526823 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c4450a3f-51dc-4e37-8f4e-041f3fe9bb4b,2024-04-18 21:00:00+00:00,2024-04-18 21:00:00+00:00
O-20240418-210000-001-000-191,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-191,BINANCE-1-096,BINANCE-001,BINANCE-1-191,MARKET,SELL,0.079161,GTC,False,False,0.079161,TAKER,63162.77,0.0,['5.00002804 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,036c73bf-f82c-4678-a138-f5b88de24f22,2024-04-18 21:00:00+00:00,2024-04-18 21:00:00+00:00
O-20240419-000000-001-000-192,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-192,BINANCE-1-096,BINANCE-001,BINANCE-1-192,MARKET,BUY,0.079161,GTC,True,False,0.079161,TAKER,61359.57,0.0,['4.85728492 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,008b6c3b-bef3-484f-b4dd-ee09ef85a708,2024-04-19 00:00:00+00:00,2024-04-19 00:00:00+00:00
O-20240419-000000-001-000-193,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-193,BINANCE-1-097,BINANCE-001,BINANCE-1-193,MARKET,BUY,0.081487,GTC,False,False,0.081487,TAKER,61359.57,0.0,['5.00000728 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4f5915c3-2d1b-4a7c-ad60-23d438e6e5c3,2024-04-19 00:00:00+00:00,2024-04-19 00:00:00+00:00
O-20240419-030000-001-000-194,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-194,BINANCE-1-097,BINANCE-001,BINANCE-1-194,MARKET,SELL,0.081487,GTC,True,False,0.081487,TAKER,61785.14,0.0,['5.03468570 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7083b0cb-d33b-4d5b-9afd-52953ffec002,2024-04-19 03:00:00+00:00,2024-04-19 03:00:00+00:00
O-20240419-030000-001-000-195,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-195,BINANCE-1-098,BINANCE-001,BINANCE-1-195,MARKET,SELL,0.080926,GTC,False,False,0.080926,TAKER,61785.14,0.0,['5.00002424 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d65e58fd-55df-4d92-8bb5-0e1f09d7b96b,2024-04-19 03:00:00+00:00,2024-04-19 03:00:00+00:00
O-20240419-130000-001-000-196,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-196,BINANCE-1-098,BINANCE-001,BINANCE-1-196,MARKET,BUY,0.080926,GTC,True,False,0.080926,TAKER,64707.7,0.0,['5.23653533 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,eb08b8f0-743a-4ad3-82bb-3abccf69f7ed,2024-04-19 13:00:00+00:00,2024-04-19 13:00:00+00:00
O-20240419-130000-001-000-197,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-197,BINANCE-1-099,BINANCE-001,BINANCE-1-197,MARKET,BUY,0.077271,GTC,False,False,0.077271,TAKER,64707.7,0.0,['5.00002869 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,76748f72-3d07-4d14-b1f9-13da8efb299c,2024-04-19 13:00:00+00:00,2024-04-19 13:00:00+00:00
O-20240419-190000-001-000-198,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-198,BINANCE-1-099,BINANCE-001,BINANCE-1-198,MARKET,SELL,0.077271,GTC,True,False,0.077271,TAKER,64325.25,0.0,['4.97047639 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,97a2ad5f-7b30-45b0-ad1f-ebe2a85257ae,2024-04-19 19:00:00+00:00,2024-04-19 19:00:00+00:00
O-20240419-190000-001-000-199,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-199,BINANCE-1-100,BINANCE-001,BINANCE-1-199,MARKET,SELL,0.077730,GTC,False,False,0.077730,TAKER,64325.25,0.0,['5.00000168 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,76f3998e-891a-44c0-bdd6-dda63f5d6707,2024-04-19 19:00:00+00:00,2024-04-19 19:00:00+00:00
O-20240420-030000-001-000-200,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-200,BINANCE-1-100,BINANCE-001,BINANCE-1-200,MARKET,BUY,0.077730,GTC,True,False,0.077730,TAKER,63956.0,0.0,['4.97129988 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fa955de3-ddbd-4b96-903b-3ce9562269c6,2024-04-20 03:00:00+00:00,2024-04-20 03:00:00+00:00
O-20240420-030000-001-000-201,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-201,BINANCE-1-101,BINANCE-001,BINANCE-1-201,MARKET,BUY,0.078179,GTC,False,False,0.078179,TAKER,63956.0,0.0,['5.00001612 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,207bea64-fbb9-4817-8b54-8a816cd09676,2024-04-20 03:00:00+00:00,2024-04-20 03:00:00+00:00
O-20240420-040000-001-000-202,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-202,BINANCE-1-101,BINANCE-001,BINANCE-1-202,MARKET,SELL,0.078179,GTC,True,False,0.078179,TAKER,64222.22,0.0,['5.02082894 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5f334fb7-881f-416d-8237-ba7b72a08f43,2024-04-20 04:00:00+00:00,2024-04-20 04:00:00+00:00
O-20240420-040000-001-000-203,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-203,BINANCE-1-102,BINANCE-001,BINANCE-1-203,MARKET,SELL,0.077855,GTC,False,False,0.077855,TAKER,64222.22,0.0,['5.00002094 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b15dc8f2-872a-4bff-8c57-d26c8f4c15b3,2024-04-20 04:00:00+00:00,2024-04-20 04:00:00+00:00
O-20240420-070000-001-000-204,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-204,BINANCE-1-102,BINANCE-001,BINANCE-1-204,MARKET,BUY,0.077855,GTC,True,False,0.077855,TAKER,63778.32,0.0,['4.96546110 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7f0735c3-eea0-4c9a-81be-57bf871155f8,2024-04-20 07:00:00+00:00,2024-04-20 07:00:00+00:00
O-20240420-070000-001-000-205,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-205,BINANCE-1-103,BINANCE-001,BINANCE-1-205,MARKET,BUY,0.078397,GTC,False,False,0.078397,TAKER,63778.32,0.0,['5.00002895 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f92e32dd-8c14-4c04-ab73-c3718f96e82a,2024-04-20 07:00:00+00:00,2024-04-20 07:00:00+00:00
O-20240420-140000-001-000-206,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-206,BINANCE-1-103,BINANCE-001,BINANCE-1-206,MARKET,SELL,0.078397,GTC,True,False,0.078397,TAKER,63935.33,0.0,['5.01233807 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2e94e635-75fe-4369-b9b6-7fa6686a1acc,2024-04-20 14:00:00+00:00,2024-04-20 14:00:00+00:00
O-20240420-140000-001-000-207,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-207,BINANCE-1-104,BINANCE-001,BINANCE-1-207,MARKET,SELL,0.078204,GTC,False,False,0.078204,TAKER,63935.33,0.0,['4.99999855 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e682db23-2c3a-4728-b1c6-665a2658c15b,2024-04-20 14:00:00+00:00,2024-04-20 14:00:00+00:00
O-20240420-150000-001-000-208,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-208,BINANCE-1-104,BINANCE-001,BINANCE-1-208,MARKET,BUY,0.078204,GTC,True,False,0.078204,TAKER,64808.35,0.0,['5.06827220 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e4bc7ab3-f272-4433-b757-42807b97cd41,2024-04-20 15:00:00+00:00,2024-04-20 15:00:00+00:00
O-20240420-150000-001-000-209,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-209,BINANCE-1-105,BINANCE-001,BINANCE-1-209,MARKET,BUY,0.077151,GTC,False,False,0.077151,TAKER,64808.35,0.0,['5.00002901 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2530543c-e315-4899-ad19-d599f6861132,2024-04-20 15:00:00+00:00,2024-04-20 15:00:00+00:00
O-20240420-220000-001-000-210,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-210,BINANCE-1-105,BINANCE-001,BINANCE-1-210,MARKET,SELL,0.077151,GTC,True,False,0.077151,TAKER,64613.51,0.0,['4.98499691 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,016d4d7a-8417-4a6f-9a5c-eca41936c11f,2024-04-20 22:00:00+00:00,2024-04-20 22:00:00+00:00
O-20240420-220000-001-000-211,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-211,BINANCE-1-106,BINANCE-001,BINANCE-1-211,MARKET,SELL,0.077383,GTC,False,False,0.077383,TAKER,64613.51,0.0,['4.99998724 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,13973b63-69cd-4634-b868-163dcd2dd406,2024-04-20 22:00:00+00:00,2024-04-20 22:00:00+00:00
O-20240421-190000-001-000-212,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-212,BINANCE-1-106,BINANCE-001,BINANCE-1-212,MARKET,BUY,0.077383,GTC,True,False,0.077383,TAKER,64362.5,0.0,['4.98056334 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4930e8ce-a76e-463c-82fd-99b1eabe1b68,2024-04-21 19:00:00+00:00,2024-04-21 19:00:00+00:00
O-20240421-190000-001-000-213,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-213,BINANCE-1-107,BINANCE-001,BINANCE-1-213,MARKET,BUY,0.077685,GTC,False,False,0.077685,TAKER,64362.5,0.0,['5.00000081 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,06a2a8c4-66af-41d2-bde8-d87314a4dac6,2024-04-21 19:00:00+00:00,2024-04-21 19:00:00+00:00
O-20240421-210000-001-000-214,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-214,BINANCE-1-107,BINANCE-001,BINANCE-1-214,MARKET,SELL,0.077685,GTC,True,False,0.077685,TAKER,64661.7,0.0,['5.02324416 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f72c29ae-eb45-4a45-adf4-a713d6633f67,2024-04-21 21:00:00+00:00,2024-04-21 21:00:00+00:00
O-20240421-210000-001-000-215,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-215,BINANCE-1-108,BINANCE-001,BINANCE-1-215,MARKET,SELL,0.077326,GTC,False,False,0.077326,TAKER,64661.7,0.0,['5.00003061 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,63712e81-17b2-4081-9760-1ff7449751d9,2024-04-21 21:00:00+00:00,2024-04-21 21:00:00+00:00
O-20240422-120000-001-000-216,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-216,BINANCE-1-108,BINANCE-001,BINANCE-1-216,MARKET,BUY,0.077326,GTC,True,False,0.077326,TAKER,65693.979999999,0.0,['5.07985270 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ee6f6432-71db-477f-adef-eb064dc736df,2024-04-22 12:00:00+00:00,2024-04-22 12:00:00+00:00
O-20240422-120000-001-000-217,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-217,BINANCE-1-109,BINANCE-001,BINANCE-1-217,MARKET,BUY,0.076110,GTC,False,False,0.076110,TAKER,65693.979999999,0.0,['4.99996882 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,20a27367-0196-4e00-aca7-75b2e972a4df,2024-04-22 12:00:00+00:00,2024-04-22 12:00:00+00:00
O-20240422-130000-001-000-218,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-218,BINANCE-1-109,BINANCE-001,BINANCE-1-218,MARKET,SELL,0.076110,GTC,True,False,0.076110,TAKER,65962.16,0.0,['5.02038000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6160b906-ffba-4657-84da-fb2067eef9a5,2024-04-22 13:00:00+00:00,2024-04-22 13:00:00+00:00
O-20240422-130000-001-000-219,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-219,BINANCE-1-110,BINANCE-001,BINANCE-1-219,MARKET,SELL,0.075801,GTC,False,False,0.075801,TAKER,65962.16,0.0,['4.99999769 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,93ef0475-3c40-4c20-a7da-f7bac73d8c6d,2024-04-22 13:00:00+00:00,2024-04-22 13:00:00+00:00
O-20240422-190000-001-000-220,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-220,BINANCE-1-110,BINANCE-001,BINANCE-1-220,MARKET,BUY,0.075801,GTC,True,False,0.075801,TAKER,66558.91,0.0,['5.04523194 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,254367e1-e197-4767-a3ad-3670e69fb0d7,2024-04-22 19:00:00+00:00,2024-04-22 19:00:00+00:00
O-20240422-190000-001-000-221,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-221,BINANCE-1-111,BINANCE-001,BINANCE-1-221,MARKET,BUY,0.075121,GTC,False,False,0.075121,TAKER,66558.91,0.0,['4.99997188 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,de6732fa-c7f5-4051-aa2d-387f2d5083ec,2024-04-22 19:00:00+00:00,2024-04-22 19:00:00+00:00
O-20240422-210000-001-000-222,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-222,BINANCE-1-111,BINANCE-001,BINANCE-1-222,MARKET,SELL,0.075121,GTC,True,False,0.075121,TAKER,66526.94,0.0,['4.99757026 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,787222c9-8059-4a3b-aa89-297d88bf5160,2024-04-22 21:00:00+00:00,2024-04-22 21:00:00+00:00
O-20240422-210000-001-000-223,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-223,BINANCE-1-112,BINANCE-001,BINANCE-1-223,MARKET,SELL,0.075158,GTC,False,False,0.075158,TAKER,66526.94,0.0,['5.00003176 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f4fe823a-5438-427a-bd9f-bd1bf6bd93d5,2024-04-22 21:00:00+00:00,2024-04-22 21:00:00+00:00
O-20240423-020000-001-000-224,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-224,BINANCE-1-112,BINANCE-001,BINANCE-1-224,MARKET,BUY,0.075158,GTC,True,False,0.075158,TAKER,66615.789999999,0.0,['5.00670954 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,400cc763-54b4-42f6-9f85-ee7f5302b12e,2024-04-23 02:00:00+00:00,2024-04-23 02:00:00+00:00
O-20240423-020000-001-000-225,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-225,BINANCE-1-113,BINANCE-001,BINANCE-1-225,MARKET,BUY,0.075057,GTC,False,False,0.075057,TAKER,66615.789999999,0.0,['4.99998135 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e7d307ce-1e18-46f1-8504-405f3b92014f,2024-04-23 02:00:00+00:00,2024-04-23 02:00:00+00:00
O-20240423-040000-001-000-226,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-226,BINANCE-1-113,BINANCE-001,BINANCE-1-226,MARKET,SELL,0.075057,GTC,True,False,0.075057,TAKER,66378.149999999,0.0,['4.98214480 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,25b3efef-8638-4797-9b26-e768a8f68082,2024-04-23 04:00:00+00:00,2024-04-23 04:00:00+00:00
O-20240423-040000-001-000-227,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-227,BINANCE-1-114,BINANCE-001,BINANCE-1-227,MARKET,SELL,0.075326,GTC,False,False,0.075326,TAKER,66378.149999999,0.0,['5.00000053 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9811f678-d6cb-40e7-ac9b-7d926c8fa347,2024-04-23 04:00:00+00:00,2024-04-23 04:00:00+00:00
O-20240423-050000-001-000-228,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-228,BINANCE-1-114,BINANCE-001,BINANCE-1-228,MARKET,BUY,0.075326,GTC,True,False,0.075326,TAKER,66304.0,0.0,['4.99441510 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,41cf8281-9ff2-463a-a736-ddd3d7e35887,2024-04-23 05:00:00+00:00,2024-04-23 05:00:00+00:00
O-20240423-050000-001-000-229,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-229,BINANCE-1-115,BINANCE-001,BINANCE-1-229,MARKET,BUY,0.075410,GTC,False,False,0.075410,TAKER,66304.0,0.0,['4.99998464 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9c2bc102-81dd-4c2b-91f1-1781ee240d6f,2024-04-23 05:00:00+00:00,2024-04-23 05:00:00+00:00
O-20240423-070000-001-000-230,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-230,BINANCE-1-115,BINANCE-001,BINANCE-1-230,MARKET,SELL,0.075410,GTC,True,False,0.075410,TAKER,66309.3,0.0,['5.00038431 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,59944116-2e29-463c-ab93-59f5ed65db99,2024-04-23 07:00:00+00:00,2024-04-23 07:00:00+00:00
O-20240423-070000-001-000-231,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-231,BINANCE-1-116,BINANCE-001,BINANCE-1-231,MARKET,SELL,0.075404,GTC,False,False,0.075404,TAKER,66309.3,0.0,['4.99998646 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e9558fa2-5601-44f2-8165-e8316f55a877,2024-04-23 07:00:00+00:00,2024-04-23 07:00:00+00:00
