position_id,trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl
BINANCE-1-073,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240415-220000-001-000-145,O-20240416-060000-001-000-146,BUY,FLAT,0.000000,0.079045,2024-04-15 22:00:00+00:00,1713247200000000000,2024-04-16 06:00:00+00:00,28800000000000.0,63254.74,63660.0,['10.03197562 USDT'],0.00641,22.00180108 USDT
BINANCE-1-074,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240416-060000-001-000-147,O-20240416-070000-001-000-148,SELL,FLAT,0.000000,0.078542,2024-04-16 06:00:00+00:00,1713250800000000000,2024-04-16 07:00:00+00:00,3600000000000.0,63660.0,63578.34,['9.99355370 USDT'],0.00128,-3.57981398 USDT
BINANCE-1-075,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240416-070000-001-000-149,O-20240416-100000-001-000-150,BUY,FLAT,0.000000,0.078643,2024-04-16 07:00:00+00:00,1713261600000000000,2024-04-16 10:00:00+00:00,10800000000000.0,63578.34,62366.44,['9.90467533 USDT'],-0.01906,-105.21212703 USDT
BINANCE-1-076,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240416-100000-001-000-151,O-20240416-140000-001-000-152,SELL,FLAT,0.000000,0.080171,2024-04-16 10:00:00+00:00,1713276000000000000,2024-04-16 14:00:00+00:00,14400000000000.0,62366.44,62092.13,['9.97796801 USDT'],0.0044,12.01373900 USDT
BINANCE-1-077,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240416-140000-001-000-153,O-20240416-220000-001-000-154,BUY,FLAT,0.000000,0.080526,2024-04-16 14:00:00+00:00,1713304800000000000,2024-04-16 22:00:00+00:00,28800000000000.0,62092.13,64239.67,['10.17299453 USDT'],0.03459,162.75981151 USDT
BINANCE-1-078,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240416-220000-001-000-155,O-20240417-030000-001-000-156,SELL,FLAT,0.000000,0.077834,2024-04-16 22:00:00+00:00,1713322800000000000,2024-04-17 03:00:00+00:00,18000000000000.0,64239.67,63928.01,['9.97580320 USDT'],0.00485,14.28194124 USDT
BINANCE-1-079,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240417-030000-001-000-157,O-20240417-110000-001-000-158,BUY,FLAT,0.000000,0.078213,2024-04-17 03:00:00+00:00,1713351600000000000,2024-04-17 11:00:00+00:00,28800000000000.0,63928.01,62595.04,['9.89574731 USDT'],-0.02085,-114.15132992 USDT
BINANCE-1-080,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240417-110000-001-000-159,O-20240417-120000-001-000-160,SELL,FLAT,0.000000,0.079879,2024-04-17 11:00:00+00:00,1713355200000000000,2024-04-17 12:00:00+00:00,3600000000000.0,62595.04,62657.55,['10.00505164 USDT'],-0.001,-14.99828793 USDT
BINANCE-1-081,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240417-120000-001-000-161,O-20240417-180000-001-000-162,BUY,FLAT,0.000000,0.079799,2024-04-17 12:00:00+00:00,1713376800000000000,2024-04-17 18:00:00+00:00,21600000000000.0,62657.55,60846.79,['9.85552283 USDT'],-0.0289,-154.35236007 USDT
BINANCE-1-082,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240417-180000-001-000-163,O-20240417-190000-001-000-164,SELL,FLAT,0.000000,0.082174,2024-04-17 18:00:00+00:00,1713380400000000000,2024-04-17 19:00:00+00:00,3600000000000.0,60846.79,61300.93,['10.03736674 USDT'],-0.00746,-47.35586710 USDT
BINANCE-1-083,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240417-190000-001-000-165,O-20240417-210000-001-000-166,BUY,FLAT,0.000000,0.081565,2024-04-17 19:00:00+00:00,1713387600000000000,2024-04-17 21:00:00+00:00,7200000000000.0,61300.93,61160.34,['9.98855349 USDT'],-0.00229,-21.45577684 USDT
BINANCE-1-084,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240417-210000-001-000-167,O-20240417-220000-001-000-168,SELL,FLAT,0.000000,0.081752,2024-04-17 21:00:00+00:00,1713391200000000000,2024-04-17 22:00:00+00:00,3600000000000.0,61160.34,61514.68,['10.02892824 USDT'],-0.00579,-38.99693192 USDT
BINANCE-1-085,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240417-220000-001-000-169,O-20240418-050000-001-000-170,BUY,FLAT,0.000000,0.081281,2024-04-17 22:00:00+00:00,1713416400000000000,2024-04-18 05:00:00+00:00,25200000000000.0,61514.68,61362.32,['9.98756544 USDT'],-0.00248,-22.37153860 USDT
BINANCE-1-086,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240418-050000-001-000-171,O-20240418-170000-001-000-172,SELL,FLAT,0.000000,0.081483,2024-04-18 05:00:00+00:00,1713459600000000000,2024-04-18 17:00:00+00:00,43200000000000.0,61362.32,63576.0,['10.18034913 USDT'],-0.03608,-190.55763657 USDT
BINANCE-1-087,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240418-170000-001-000-173,O-20240418-230000-001-000-174,BUY,FLAT,0.000000,0.078646,2024-04-18 17:00:00+00:00,1713481200000000000,2024-04-18 23:00:00+00:00,21600000000000.0,63576.0,62776.0,['9.93707940 USDT'],-0.01258,-72.85387940 USDT
BINANCE-1-088,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240418-230000-001-000-175,O-20240419-000000-001-000-176,SELL,FLAT,0.000000,0.079648,2024-04-18 23:00:00+00:00,1713484800000000000,2024-04-19 00:00:00+00:00,3600000000000.0,62776.0,61359.57,['9.88714988 USDT'],0.02256,102.92866676 USDT
BINANCE-1-089,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240419-000000-001-000-177,O-20240419-010000-001-000-178,BUY,FLAT,0.000000,0.081487,2024-04-19 00:00:00+00:00,1713488400000000000,2024-04-19 01:00:00+00:00,3600000000000.0,61359.57,61785.14,['10.03469298 USDT'],0.00694,24.64372961 USDT
BINANCE-1-090,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240419-010000-001-000-179,O-20240419-040000-001-000-180,SELL,FLAT,0.000000,0.080926,2024-04-19 01:00:00+00:00,1713499200000000000,2024-04-19 04:00:00+00:00,10800000000000.0,61785.14,62439.49,['10.05300241 USDT'],-0.01059,-63.00693051 USDT
BINANCE-1-091,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240419-040000-001-000-181,O-20240419-130000-001-000-182,BUY,FLAT,0.000000,0.080078,2024-04-19 04:00:00+00:00,1713531600000000000,2024-04-19 13:00:00+00:00,32400000000000.0,62439.49,64707.7,['10.18169268 USDT'],0.03633,171.45202770 USDT
BINANCE-1-092,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240419-130000-001-000-183,O-20240419-140000-001-000-184,SELL,FLAT,0.000000,0.077271,2024-04-19 13:00:00+00:00,1713535200000000000,2024-04-19 14:00:00+00:00,3600000000000.0,64707.7,64005.76,['9.94581777 USDT'],0.01085,44.29378797 USDT
BINANCE-1-093,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240419-140000-001-000-185,O-20240419-190000-001-000-186,BUY,FLAT,0.000000,0.078118,2024-04-19 14:00:00+00:00,1713553200000000000,2024-04-19 19:00:00+00:00,18000000000000.0,64005.76,64325.25,['10.02496184 USDT'],0.00499,14.93295798 USDT
BINANCE-1-094,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240419-190000-001-000-187,O-20240419-210000-001-000-188,SELL,FLAT,0.000000,0.077730,2024-04-19 19:00:00+00:00,1713560400000000000,2024-04-19 21:00:00+00:00,7200000000000.0,64325.25,64124.0,['9.98436020 USDT'],0.00313,5.65880230 USDT
BINANCE-1-095,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240419-210000-001-000-189,O-20240420-000000-001-000-190,BUY,FLAT,0.000000,0.077974,2024-04-19 21:00:00+00:00,1713571200000000000,2024-04-20 00:00:00+00:00,10800000000000.0,64124.0,63444.51,['9.94702700 USDT'],-0.0106,-62.92958026 USDT
BINANCE-1-096,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240420-000000-001-000-191,O-20240420-010000-001-000-192,SELL,FLAT,0.000000,0.078809,2024-04-20 00:00:00+00:00,1713574800000000000,2024-04-20 01:00:00+00:00,3600000000000.0,63444.51,64040.67,['10.04697955 USDT'],-0.0094,-57.02975299 USDT
BINANCE-1-097,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240420-010000-001-000-193,O-20240421-050000-001-000-194,BUY,FLAT,0.000000,0.078075,2024-04-20 01:00:00+00:00,1713675600000000000,2024-04-21 05:00:00+00:00,100800000000000.0,64040.67,65027.81,['10.07702158 USDT'],0.01541,66.99393392 USDT
BINANCE-1-098,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240421-050000-001-000-195,O-20240421-080000-001-000-196,SELL,FLAT,0.000000,0.076890,2024-04-21 05:00:00+00:00,1713686400000000000,2024-04-21 08:00:00+00:00,10800000000000.0,65027.81,64954.51,['9.99434058 USDT'],0.00113,-4.35830358 USDT
BINANCE-1-099,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240421-080000-001-000-197,O-20240421-220000-001-000-198,BUY,FLAT,0.000000,0.076977,2024-04-21 08:00:00+00:00,1713736800000000000,2024-04-21 22:00:00+00:00,50400000000000.0,64954.51,65158.08,['10.01567684 USDT'],0.00313,5.65453105 USDT
BINANCE-1-100,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240421-220000-001-000-199,O-20240422-000000-001-000-200,SELL,FLAT,0.000000,0.076736,2024-04-21 22:00:00+00:00,1713744000000000000,2024-04-22 00:00:00+00:00,7200000000000.0,65158.08,64806.69,['9.97297659 USDT'],0.00539,16.99128645 USDT
BINANCE-1-101,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240422-000000-001-000-201,O-20240422-060000-001-000-202,BUY,FLAT,0.000000,0.077153,2024-04-22 00:00:00+00:00,1713765600000000000,2024-04-22 06:00:00+00:00,21600000000000.0,64806.69,66300.0,['10.11527445 USDT'],0.02304,105.09807198 USDT
BINANCE-1-102,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240422-060000-001-000-203,O-20240422-070000-001-000-204,SELL,FLAT,0.000000,0.075415,2024-04-22 06:00:00+00:00,1713769200000000000,2024-04-22 07:00:00+00:00,3600000000000.0,66300.0,65980.0,['9.97589620 USDT'],0.00483,14.15690380 USDT
BINANCE-1-103,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240422-070000-001-000-205,O-20240422-090000-001-000-206,BUY,FLAT,0.000000,0.075781,2024-04-22 07:00:00+00:00,1713776400000000000,2024-04-22 09:00:00+00:00,7200000000000.0,65980.0,65877.47,['9.99229093 USDT'],-0.00155,-17.76211686 USDT
BINANCE-1-104,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240422-090000-001-000-207,O-20240422-100000-001-000-208,SELL,FLAT,0.000000,0.075898,2024-04-22 09:00:00+00:00,1713780000000000000,2024-04-22 10:00:00+00:00,3600000000000.0,65877.47,65995.479999999,['10.00889316 USDT'],-0.00179,-18.96561614 USDT
BINANCE-1-105,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240422-100000-001-000-209,O-20240422-150000-001-000-210,BUY,FLAT,0.000000,0.075763,2024-04-22 10:00:00+00:00,1713798000000000000,2024-04-22 15:00:00+00:00,18000000000000.0,65995.479999999,65994.38,['9.99994776 USDT'],-2e-05,-10.08328706 USDT
BINANCE-1-106,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240422-150000-001-000-211,O-20240422-160000-001-000-212,SELL,FLAT,0.000000,0.075764,2024-04-22 15:00:00+00:00,1713801600000000000,2024-04-22 16:00:00+00:00,3600000000000.0,65994.38,66691.22,['10.05279180 USDT'],-0.01056,-62.84817756 USDT
BINANCE-1-107,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240422-160000-001-000-213,O-20240422-210000-001-000-214,BUY,FLAT,0.000000,0.074972,2024-04-22 16:00:00+00:00,1713819600000000000,2024-04-22 21:00:00+00:00,18000000000000.0,66691.22,66526.94,['9.98763190 USDT'],-0.00246,-22.30403206 USDT
BINANCE-1-108,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240422-210000-001-000-215,O-20240423-000000-001-000-216,SELL,FLAT,0.000000,0.075158,2024-04-22 21:00:00+00:00,1713830400000000000,2024-04-23 00:00:00+00:00,10800000000000.0,66526.94,66777.399999999,['10.01888759 USDT'],-0.00376,-28.84296027 USDT
BINANCE-1-109,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240423-000000-001-000-217,O-20240423-030000-001-000-218,BUY,FLAT,0.000000,0.074876,2024-04-23 00:00:00+00:00,1713841200000000000,2024-04-23 03:00:00+00:00,10800000000000.0,66777.399999999,66435.009999999,['9.97441241 USDT'],-0.00513,-35.61120605 USDT
BINANCE-1-110,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240423-030000-001-000-219,O-20240423-060000-001-000-220,SELL,FLAT,0.000000,0.075262,2024-04-23 03:00:00+00:00,1713852000000000000,2024-04-23 06:00:00+00:00,10800000000000.0,66435.009999999,66215.06,['9.98350957 USDT'],0.00331,6.57036733 USDT
BINANCE-1-111,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240423-060000-001-000-221,O-20240423-120000-001-000-222,BUY,FLAT,0.000000,0.075512,2024-04-23 06:00:00+00:00,1713873600000000000,2024-04-23 12:00:00+00:00,21600000000000.0,66215.06,66909.789999999,['10.05252367 USDT'],0.01049,42.40792809 USDT
BINANCE-1-112,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240423-120000-001-000-223,O-20240423-140000-001-000-224,SELL,FLAT,0.000000,0.074727,2024-04-23 12:00:00+00:00,1713880800000000000,2024-04-23 14:00:00+00:00,7200000000000.0,66909.789999999,66328.44,['9.95649322 USDT'],0.00869,33.48604823 USDT
BINANCE-1-113,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240423-140000-001-000-225,O-20240423-180000-001-000-226,BUY,FLAT,0.000000,0.075382,2024-04-23 14:00:00+00:00,1713895200000000000,2024-04-23 18:00:00+00:00,14400000000000.0,66328.44,66390.0,['10.00458144 USDT'],0.00093,-5.36406552 USDT
BINANCE-1-114,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240423-180000-001-000-227,O-20240423-200000-001-000-228,SELL,FLAT,0.000000,0.075313,2024-04-23 18:00:00+00:00,1713902400000000000,2024-04-23 20:00:00+00:00,7200000000000.0,66390.0,66362.84,['9.99801464 USDT'],0.00041,-7.95251356 USDT
BINANCE-1-115,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240423-200000-001-000-229,O-20240424-140000-001-000-230,BUY,FLAT,0.000000,0.075343,2024-04-23 20:00:00+00:00,1713967200000000000,2024-04-24 14:00:00+00:00,64800000000000.0,66362.84,65234.85,['9.91496475 USDT'],-0.017,-94.90111532 USDT
BINANCE-1-116,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240424-140000-001-000-231,O-20240424-150000-001-000-232,SELL,FLAT,0.000000,0.076646,2024-04-24 14:00:00+00:00,1713970800000000000,2024-04-24 15:00:00+00:00,3600000000000.0,65234.85,64889.47,['9.97350863 USDT'],0.00529,16.49848685 USDT
BINANCE-1-117,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240424-150000-001-000-233,O-20240424-210000-001-000-234,BUY,FLAT,0.000000,0.077054,2024-04-24 15:00:00+00:00,1713992400000000000,2024-04-24 21:00:00+00:00,21600000000000.0,64889.47,64289.58,['9.95376252 USDT'],-0.00924,-56.17768658 USDT
BINANCE-1-118,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240424-210000-001-000-235,O-20240424-220000-001-000-236,SELL,FLAT,0.000000,0.077773,2024-04-24 21:00:00+00:00,1713996000000000000,2024-04-24 22:00:00+00:00,3600000000000.0,64289.58,64096.0,['9.98493172 USDT'],0.00301,5.07036562 USDT
BINANCE-1-119,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240424-220000-001-000-237,O-20240425-080000-001-000-238,BUY,FLAT,0.000000,0.078008,2024-04-24 22:00:00+00:00,1714032000000000000,2024-04-25 08:00:00+00:00,36000000000000.0,64096.0,63809.13,['9.97762338 USDT'],-0.00448,-32.35577834 USDT
BINANCE-1-120,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240425-080000-001-000-239,O-20240425-090000-001-000-240,SELL,FLAT,0.000000,0.078359,2024-04-25 08:00:00+00:00,1714035600000000000,2024-04-25 09:00:00+00:00,3600000000000.0,63809.13,63861.24,['10.00412253 USDT'],-0.00082,-14.08741002 USDT
BINANCE-1-121,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240425-090000-001-000-241,O-20240425-140000-001-000-242,BUY,FLAT,0.000000,0.078295,2024-04-25 09:00:00+00:00,1714053600000000000,2024-04-25 14:00:00+00:00,18000000000000.0,63861.24,63384.96,['9.96274123 USDT'],-0.00746,-47.25308383 USDT
BINANCE-1-122,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240425-140000-001-000-243,O-20240425-230000-001-000-244,SELL,FLAT,0.000000,0.078883,2024-04-25 14:00:00+00:00,1714086000000000000,2024-04-25 23:00:00+00:00,32400000000000.0,63384.96,64111.01,['10.05726460 USDT'],-0.01145,-67.33026675 USDT
BINANCE-1-123,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240425-230000-001-000-245,O-20240426-080000-001-000-246,BUY,FLAT,0.000000,0.077990,2024-04-25 23:00:00+00:00,1714118400000000000,2024-04-26 08:00:00+00:00,32400000000000.0,64111.01,64412.5,['10.02354855 USDT'],0.0047,13.48965655 USDT
BINANCE-1-124,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240426-080000-001-000-247,O-20240426-100000-001-000-248,SELL,FLAT,0.000000,0.077625,2024-04-26 08:00:00+00:00,1714125600000000000,2024-04-26 10:00:00+00:00,7200000000000.0,64412.5,64142.78,['9.97910361 USDT'],0.00419,10.95791139 USDT
BINANCE-1-125,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240426-100000-001-000-249,O-20240427-160000-001-000-250,BUY,FLAT,0.000000,0.077951,2024-04-26 10:00:00+00:00,1714233600000000000,2024-04-27 16:00:00+00:00,108000000000000.0,64142.78,62750.0,['9.89141909 USDT'],-0.02171,-118.46001287 USDT
BINANCE-1-126,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240427-160000-001-000-251,O-20240427-170000-001-000-252,SELL,FLAT,0.000000,0.079681,2024-04-27 16:00:00+00:00,1714237200000000000,2024-04-27 17:00:00+00:00,3600000000000.0,62750.0,63416.21,['10.05304978 USDT'],-0.01062,-63.13732879 USDT
BINANCE-1-127,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240427-170000-001-000-253,O-20240427-220000-001-000-254,BUY,FLAT,0.000000,0.078844,2024-04-27 17:00:00+00:00,1714255200000000000,2024-04-27 22:00:00+00:00,18000000000000.0,63416.21,63748.55,['10.02617834 USDT'],0.00524,16.17683662 USDT
BINANCE-1-128,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240427-220000-001-000-255,O-20240427-230000-001-000-256,SELL,FLAT,0.000000,0.078433,2024-04-27 22:00:00+00:00,1714258800000000000,2024-04-27 23:00:00+00:00,3600000000000.0,63748.55,63698.74,['9.99607329 USDT'],0.00078,-6.08932556 USDT
BINANCE-1-129,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240427-230000-001-000-257,O-20240428-110000-001-000-258,BUY,FLAT,0.000000,0.078494,2024-04-27 23:00:00+00:00,1714302000000000000,2024-04-28 11:00:00+00:00,43200000000000.0,63698.74,63869.09,['10.01330925 USDT'],0.00267,3.35814365 USDT
BINANCE-1-130,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240428-110000-001-000-259,O-20240428-120000-001-000-260,SELL,FLAT,0.000000,0.078285,2024-04-28 11:00:00+00:00,1714305600000000000,2024-04-28 12:00:00+00:00,3600000000000.0,63869.09,63783.6,['9.99329084 USDT'],0.00134,-3.30070619 USDT
BINANCE-1-131,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240428-120000-001-000-261,O-20240428-220000-001-000-262,BUY,FLAT,0.000000,0.078390,2024-04-28 12:00:00+00:00,1714341600000000000,2024-04-28 22:00:00+00:00,36000000000000.0,63783.6,62781.0,['9.92139899 USDT'],-0.01572,-88.51521299 USDT
BINANCE-1-132,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240428-220000-001-000-263,O-20240429-030000-001-000-264,SELL,FLAT,0.000000,0.079642,2024-04-28 22:00:00+00:00,1714359600000000000,2024-04-29 03:00:00+00:00,18000000000000.0,62781.0,62542.0,['9.98097436 USDT'],0.00381,9.05346364 USDT
BINANCE-1-133,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240429-030000-001-000-265,O-20240429-040000-001-000-266,BUY,FLAT,0.000000,0.079946,2024-04-29 03:00:00+00:00,1714363200000000000,2024-04-29 04:00:00+00:00,3600000000000.0,62542.0,62542.0,['9.99996546 USDT'],0.0,-9.99996546 USDT
BINANCE-1-134,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240429-040000-001-000-267,O-20240429-080000-001-000-268,SELL,FLAT,0.000000,0.079946,2024-04-29 04:00:00+00:00,1714377600000000000,2024-04-29 08:00:00+00:00,14400000000000.0,62542.0,62398.0,['9.98845324 USDT'],0.0023,1.52377076 USDT
BINANCE-1-135,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240429-080000-001-000-269,O-20240429-220000-001-000-270,BUY,FLAT,0.000000,0.080131,2024-04-29 08:00:00+00:00,1714428000000000000,2024-04-29 22:00:00+00:00,50400000000000.0,62398.0,64579.99,['10.17487332 USDT'],0.03497,164.67016737 USDT
BINANCE-1-136,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240429-220000-001-000-271,O-20240429-230000-001-000-272,SELL,FLAT,0.000000,0.077423,2024-04-29 22:00:00+00:00,1714431600000000000,2024-04-29 23:00:00+00:00,3600000000000.0,64579.99,63688.04,['9.93089569 USDT'],0.01381,59.12654916 USDT
BINANCE-1-137,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240429-230000-001-000-273,O-20240430-160000-001-000-274,BUY,FLAT,0.000000,0.078508,2024-04-29 23:00:00+00:00,1714492800000000000,2024-04-30 16:00:00+00:00,61200000000000.0,63688.04,60336.68,['9.73693271 USDT'],-0.05262,-272.84550359 USDT
BINANCE-1-138,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240430-160000-001-000-275,O-20240430-170000-001-000-276,SELL,FLAT,0.000000,0.082868,2024-04-30 16:00:00+00:00,1714496400000000000,2024-04-30 17:00:00+00:00,3600000000000.0,60336.68,60018.0,['9.97355162 USDT'],0.00528,16.43482262 USDT
BINANCE-1-139,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240430-170000-001-000-277,O-20240430-190000-001-000-278,BUY,FLAT,0.000000,0.083308,2024-04-30 17:00:00+00:00,1714503600000000000,2024-04-30 19:00:00+00:00,7200000000000.0,60018.0,59292.95,['9.93955662 USDT'],-0.01208,-70.34202202 USDT
BINANCE-1-140,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240430-190000-001-000-279,O-20240430-200000-001-000-280,SELL,FLAT,0.000000,0.084327,2024-04-30 19:00:00+00:00,1714507200000000000,2024-04-30 20:00:00+00:00,3600000000000.0,59292.95,59958.62,['10.05612714 USDT'],-0.01123,-66.19008123 USDT
BINANCE-1-141,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240430-200000-001-000-281,O-20240501-060000-001-000-282,BUY,FLAT,0.000000,0.083391,2024-04-30 20:00:00+00:00,1714543200000000000,2024-05-01 06:00:00+00:00,36000000000000.0,59958.62,59529.94,['9.96427051 USDT'],-0.00715,-45.71232439 USDT
BINANCE-1-142,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240501-060000-001-000-283,O-20240501-070000-001-000-284,SELL,FLAT,0.000000,0.083991,2024-05-01 06:00:00+00:00,1714546800000000000,2024-05-01 07:00:00+00:00,3600000000000.0,59529.94,57653.34,['9.84234087 USDT'],0.03152,147.77516973 USDT
BINANCE-1-143,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240501-070000-001-000-285,O-20240501-100000-001-000-286,BUY,FLAT,0.000000,0.086725,2024-05-01 07:00:00+00:00,1714557600000000000,2024-05-01 10:00:00+00:00,10800000000000.0,57653.34,57969.99,['10.02743329 USDT'],0.00549,17.43403796 USDT
BINANCE-1-144,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240501-100000-001-000-287,O-20240501-110000-001-000-288,SELL,FLAT,0.000000,0.086252,2024-05-01 10:00:00+00:00,1714561200000000000,2024-05-01 11:00:00+00:00,3600000000000.0,57969.99,57301.29,['9.94237845 USDT'],0.01154,47.73433395 USDT
BINANCE-1-145,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240501-110000-001-000-289,O-20240501-130000-001-000-290,BUY,FLAT,0.000000,0.087258,2024-05-01 11:00:00+00:00,1714568400000000000,2024-05-01 13:00:00+00:00,7200000000000.0,57301.29,57301.29,['9.99999192 USDT'],0.0,-9.99999192 USDT
