client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
O-20240415-180000-001-000-139,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-139,BINANCE-1-070,BINANCE-001,BINANCE-1-139,MARKET,BUY,0.079223,GTC,False,False,0.079223,TAKER,63112.96,0.0,['4.99999803 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d062f174-c1ce-440a-bb5c-e0cb1ba36af1,2024-04-15 18:00:00+00:00,2024-04-15 18:00:00+00:00
O-20240416-100000-001-000-140,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-140,BINANCE-1-070,BINANCE-001,BINANCE-1-140,MARKET,SELL,0.079223,GTC,True,False,0.079223,TAKER,62366.44,0.0,['4.94085648 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3460e053-860e-449b-bd84-a970d9762a8a,2024-04-16 10:00:00+00:00,2024-04-16 10:00:00+00:00
O-20240416-100000-001-000-141,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-141,BINANCE-1-071,BINANCE-001,BINANCE-1-141,MARKET,SELL,0.080171,GTC,False,False,0.080171,TAKER,62366.44,0.0,['4.99997986 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2474442e-cc21-41c3-ae4b-b5aa3047ed7f,2024-04-16 10:00:00+00:00,2024-04-16 10:00:00+00:00
O-20240416-130000-001-000-142,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-142,BINANCE-1-071,BINANCE-001,BINANCE-1-142,MARKET,BUY,0.080171,GTC,True,False,0.080171,TAKER,62692.41,0.0,['5.02611320 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9071bd88-62c9-4443-9cb7-ec01a0f66f69,2024-04-16 13:00:00+00:00,2024-04-16 13:00:00+00:00
O-20240416-130000-001-000-143,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-143,BINANCE-1-072,BINANCE-001,BINANCE-1-143,MARKET,BUY,0.079754,GTC,False,False,0.079754,TAKER,62692.41,0.0,['4.99997047 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e6e162ee-cb04-476d-a5d2-df34d87c8875,2024-04-16 13:00:00+00:00,2024-04-16 13:00:00+00:00
O-20240417-140000-001-000-144,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-144,BINANCE-1-072,BINANCE-001,BINANCE-1-144,MARKET,SELL,0.079754,GTC,True,False,0.079754,TAKER,59888.0,0.0,['4.77630755 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a94984b4-7bba-42bb-95f3-9fc77867df17,2024-04-17 14:00:00+00:00,2024-04-17 14:00:00+00:00
O-20240417-140000-001-000-145,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-145,BINANCE-1-073,BINANCE-001,BINANCE-1-145,MARKET,SELL,0.083489,GTC,False,False,0.083489,TAKER,59888.0,0.0,['4.99998923 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,dc7e1c3e-6b3d-494f-80cc-f3607e02418d,2024-04-17 14:00:00+00:00,2024-04-17 14:00:00+00:00
O-20240417-150000-001-000-146,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-146,BINANCE-1-073,BINANCE-001,BINANCE-1-146,MARKET,BUY,0.083489,GTC,True,False,0.083489,TAKER,61365.98,0.0,['5.12338430 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ba959e5f-010d-482e-a5d7-9ef3e3232765,2024-04-17 15:00:00+00:00,2024-04-17 15:00:00+00:00
O-20240417-150000-001-000-147,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-147,BINANCE-1-074,BINANCE-001,BINANCE-1-147,MARKET,BUY,0.081478,GTC,False,False,0.081478,TAKER,61365.98,0.0,['4.99997732 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ba8c3c9c-8cf4-4df9-ac12-7c5f43e34034,2024-04-17 15:00:00+00:00,2024-04-17 15:00:00+00:00
O-20240417-210000-001-000-148,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-148,BINANCE-1-074,BINANCE-001,BINANCE-1-148,MARKET,SELL,0.081478,GTC,True,False,0.081478,TAKER,61160.34,0.0,['4.98322218 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,33b538cc-c20c-4c53-a5e8-a6e5089a3f2c,2024-04-17 21:00:00+00:00,2024-04-17 21:00:00+00:00
O-20240417-210000-001-000-149,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-149,BINANCE-1-075,BINANCE-001,BINANCE-1-149,MARKET,SELL,0.081752,GTC,False,False,0.081752,TAKER,61160.34,0.0,['4.99998012 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fd17e935-69b6-49af-bd03-3790260b35ad,2024-04-17 21:00:00+00:00,2024-04-17 21:00:00+00:00
O-20240417-230000-001-000-150,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-150,BINANCE-1-075,BINANCE-001,BINANCE-1-150,MARKET,BUY,0.081752,GTC,True,False,0.081752,TAKER,61639.26,0.0,['5.03913278 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,84f7cca8-00a3-4d5b-a8ba-a001094cbefb,2024-04-17 23:00:00+00:00,2024-04-17 23:00:00+00:00
O-20240417-230000-001-000-151,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-151,BINANCE-1-076,BINANCE-001,BINANCE-1-151,MARKET,BUY,0.081117,GTC,False,False,0.081117,TAKER,61639.26,0.0,['4.99999185 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3612cc62-7adf-47ce-b728-941ba480223a,2024-04-17 23:00:00+00:00,2024-04-17 23:00:00+00:00
O-20240418-010000-001-000-152,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-152,BINANCE-1-076,BINANCE-001,BINANCE-1-152,MARKET,SELL,0.081117,GTC,True,False,0.081117,TAKER,62229.9,0.0,['5.04790280 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,095b63ff-210a-4c50-9cf5-634ccfcfd889,2024-04-18 01:00:00+00:00,2024-04-18 01:00:00+00:00
O-20240418-010000-001-000-153,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-153,BINANCE-1-077,BINANCE-001,BINANCE-1-153,MARKET,SELL,0.080347,GTC,False,False,0.080347,TAKER,62229.9,0.0,['4.99998578 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9a99ed8d-2d35-478b-a9de-04db95d18204,2024-04-18 01:00:00+00:00,2024-04-18 01:00:00+00:00
O-20240418-080000-001-000-154,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-154,BINANCE-1-077,BINANCE-001,BINANCE-1-154,MARKET,BUY,0.080347,GTC,True,False,0.080347,TAKER,61925.63,0.0,['4.97553859 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a446226e-6c77-4ad2-b416-a94351a2cb21,2024-04-18 08:00:00+00:00,2024-04-18 08:00:00+00:00
O-20240418-080000-001-000-155,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-155,BINANCE-1-078,BINANCE-001,BINANCE-1-155,MARKET,BUY,0.080742,GTC,False,False,0.080742,TAKER,61925.63,0.0,['4.99999922 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f5850864-e336-4b26-a3b9-8906c3aae5c6,2024-04-18 08:00:00+00:00,2024-04-18 08:00:00+00:00
O-20240418-180000-001-000-156,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-156,BINANCE-1-078,BINANCE-001,BINANCE-1-156,MARKET,SELL,0.080742,GTC,True,False,0.080742,TAKER,63637.5,0.0,['5.13821903 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6724bf58-5d85-4088-8c8a-a347cafdb03c,2024-04-18 18:00:00+00:00,2024-04-18 18:00:00+00:00
O-20240418-180000-001-000-157,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-157,BINANCE-1-079,BINANCE-001,BINANCE-1-157,MARKET,SELL,0.078570,GTC,False,False,0.078570,TAKER,63637.5,0.0,['4.99999838 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f7a95e18-3b21-4691-9eab-aaa557e7eb10,2024-04-18 18:00:00+00:00,2024-04-18 18:00:00+00:00
O-20240418-200000-001-000-158,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-158,BINANCE-1-079,BINANCE-001,BINANCE-1-158,MARKET,BUY,0.078570,GTC,True,False,0.078570,TAKER,63499.73,0.0,['4.98917379 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,456e0699-e75e-4c99-97e1-935103d4b556,2024-04-18 20:00:00+00:00,2024-04-18 20:00:00+00:00
O-20240418-200000-001-000-159,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-159,BINANCE-1-080,BINANCE-001,BINANCE-1-159,MARKET,BUY,0.078740,GTC,False,False,0.078740,TAKER,63499.73,0.0,['4.99996874 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1b4aaf64-c3bf-4c6c-bc21-6732eb778069,2024-04-18 20:00:00+00:00,2024-04-18 20:00:00+00:00
O-20240419-030000-001-000-160,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-160,BINANCE-1-080,BINANCE-001,BINANCE-1-160,MARKET,SELL,0.078740,GTC,True,False,0.078740,TAKER,61785.14,0.0,['4.86496192 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,86dd68af-9aa3-4153-a7ff-5defa75117a8,2024-04-19 03:00:00+00:00,2024-04-19 03:00:00+00:00
O-20240419-030000-001-000-161,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-161,BINANCE-1-081,BINANCE-001,BINANCE-1-161,MARKET,SELL,0.080926,GTC,False,False,0.080926,TAKER,61785.14,0.0,['5.00002424 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ceb267c0-9174-466b-a53c-c3f3fb887910,2024-04-19 03:00:00+00:00,2024-04-19 03:00:00+00:00
O-20240419-090000-001-000-162,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-162,BINANCE-1-081,BINANCE-001,BINANCE-1-162,MARKET,BUY,0.080926,GTC,True,False,0.080926,TAKER,64420.0,0.0,['5.21325292 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,af2ce161-bb60-44b2-97dc-59b8f2992878,2024-04-19 09:00:00+00:00,2024-04-19 09:00:00+00:00
O-20240419-090000-001-000-163,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-163,BINANCE-1-082,BINANCE-001,BINANCE-1-163,MARKET,BUY,0.077616,GTC,False,False,0.077616,TAKER,64420.0,0.0,['5.00002272 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cd0dfdd3-d78c-42d0-a8e0-d490479305ed,2024-04-19 09:00:00+00:00,2024-04-19 09:00:00+00:00
O-20240421-160000-001-000-164,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-164,BINANCE-1-082,BINANCE-001,BINANCE-1-164,MARKET,SELL,0.077616,GTC,True,False,0.077616,TAKER,64578.37,0.0,['5.01231477 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,334c05af-ff52-407b-968b-8709892a8571,2024-04-21 16:00:00+00:00,2024-04-21 16:00:00+00:00
O-20240421-160000-001-000-165,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-165,BINANCE-1-083,BINANCE-001,BINANCE-1-165,MARKET,SELL,0.077425,GTC,False,False,0.077425,TAKER,64578.37,0.0,['4.99998030 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ddf7ce5a-e1b0-43f8-b349-9587145ae5a9,2024-04-21 16:00:00+00:00,2024-04-21 16:00:00+00:00
O-20240421-190000-001-000-166,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-166,BINANCE-1-083,BINANCE-001,BINANCE-1-166,MARKET,BUY,0.077425,GTC,True,False,0.077425,TAKER,64362.5,0.0,['4.98326656 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,64488d4d-5624-4124-b419-292ebddd82c0,2024-04-21 19:00:00+00:00,2024-04-21 19:00:00+00:00
O-20240421-190000-001-000-167,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-167,BINANCE-1-084,BINANCE-001,BINANCE-1-167,MARKET,BUY,0.077685,GTC,False,False,0.077685,TAKER,64362.5,0.0,['5.00000081 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7b0320e2-61e0-41ce-82b5-6cc29c4d7dc2,2024-04-21 19:00:00+00:00,2024-04-21 19:00:00+00:00
O-20240422-020000-001-000-168,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-168,BINANCE-1-084,BINANCE-001,BINANCE-1-168,MARKET,SELL,0.077685,GTC,True,False,0.077685,TAKER,64806.69,0.0,['5.03450771 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9e17edaf-200c-4f04-8588-6a76fea9c9fd,2024-04-22 02:00:00+00:00,2024-04-22 02:00:00+00:00
O-20240422-020000-001-000-169,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-169,BINANCE-1-085,BINANCE-001,BINANCE-1-169,MARKET,SELL,0.077153,GTC,False,False,0.077153,TAKER,64806.69,0.0,['5.00003055 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a758d4a5-729f-41b1-b9bd-f495c1def762,2024-04-22 02:00:00+00:00,2024-04-22 02:00:00+00:00
O-20240422-050000-001-000-170,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-170,BINANCE-1-085,BINANCE-001,BINANCE-1-170,MARKET,BUY,0.077153,GTC,True,False,0.077153,TAKER,65980.009999999,0.0,['5.09055571 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e21f1900-713e-4176-8b3a-06b7b283c12b,2024-04-22 05:00:00+00:00,2024-04-22 05:00:00+00:00
O-20240422-050000-001-000-171,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-171,BINANCE-1-086,BINANCE-001,BINANCE-1-171,MARKET,BUY,0.075781,GTC,False,False,0.075781,TAKER,65980.009999999,0.0,['5.00003114 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d200cb4c-0ab4-4575-9b6c-c9bbe3bf60e9,2024-04-22 05:00:00+00:00,2024-04-22 05:00:00+00:00
O-20240422-060000-001-000-172,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-172,BINANCE-1-086,BINANCE-001,BINANCE-1-172,MARKET,SELL,0.075781,GTC,True,False,0.075781,TAKER,66300.0,0.0,['5.02428030 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9fb3e9df-3e61-441b-9a3a-a16d8b916dac,2024-04-22 06:00:00+00:00,2024-04-22 06:00:00+00:00
O-20240422-060000-001-000-173,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-173,BINANCE-1-087,BINANCE-001,BINANCE-1-173,MARKET,SELL,0.075415,GTC,False,False,0.075415,TAKER,66300.0,0.0,['5.00001450 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4f6b15c2-ed51-4026-81be-c7eda5359387,2024-04-22 06:00:00+00:00,2024-04-22 06:00:00+00:00
O-20240422-080000-001-000-174,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-174,BINANCE-1-087,BINANCE-001,BINANCE-1-174,MARKET,BUY,0.075415,GTC,True,False,0.075415,TAKER,65801.759999999,0.0,['4.96243973 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,27dfd40f-10cc-4879-a298-e2d950acf004,2024-04-22 08:00:00+00:00,2024-04-22 08:00:00+00:00
O-20240422-080000-001-000-175,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-175,BINANCE-1-088,BINANCE-001,BINANCE-1-175,MARKET,BUY,0.075986,GTC,False,False,0.075986,TAKER,65801.759999999,0.0,['5.00001254 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,320cfd92-9010-4516-b8f2-1e7ca1c58d49,2024-04-22 08:00:00+00:00,2024-04-22 08:00:00+00:00
O-20240422-190000-001-000-176,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-176,BINANCE-1-088,BINANCE-001,BINANCE-1-176,MARKET,SELL,0.075986,GTC,True,False,0.075986,TAKER,66558.91,0.0,['5.05754534 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,36d4de00-48c0-4961-a58a-5e0c73f502c6,2024-04-22 19:00:00+00:00,2024-04-22 19:00:00+00:00
O-20240422-190000-001-000-177,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-177,BINANCE-1-089,BINANCE-001,BINANCE-1-177,MARKET,SELL,0.075121,GTC,False,False,0.075121,TAKER,66558.91,0.0,['4.99997188 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2215d596-d84d-4acf-9022-543081d2e161,2024-04-22 19:00:00+00:00,2024-04-22 19:00:00+00:00
O-20240422-230000-001-000-178,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-178,BINANCE-1-089,BINANCE-001,BINANCE-1-178,MARKET,BUY,0.075121,GTC,True,False,0.075121,TAKER,66819.32,0.0,['5.01953414 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,93462533-a5ca-4e21-91e0-5f43823d8763,2024-04-22 23:00:00+00:00,2024-04-22 23:00:00+00:00
O-20240422-230000-001-000-179,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-179,BINANCE-1-090,BINANCE-001,BINANCE-1-179,MARKET,BUY,0.074829,GTC,False,False,0.074829,TAKER,66819.32,0.0,['5.00002290 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,21ba5510-ae1f-420c-a213-186eaac9510b,2024-04-22 23:00:00+00:00,2024-04-22 23:00:00+00:00
O-20240423-030000-001-000-180,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-180,BINANCE-1-090,BINANCE-001,BINANCE-1-180,MARKET,SELL,0.074829,GTC,True,False,0.074829,TAKER,66435.009999999,0.0,['4.97126536 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,208300ec-26b2-476f-8a64-dfe0cdbb3308,2024-04-23 03:00:00+00:00,2024-04-23 03:00:00+00:00
O-20240423-030000-001-000-181,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-181,BINANCE-1-091,BINANCE-001,BINANCE-1-181,MARKET,SELL,0.075262,GTC,False,False,0.075262,TAKER,66435.009999999,0.0,['5.00003172 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,572c122d-067b-4a8c-adc2-ff8c536a42de,2024-04-23 03:00:00+00:00,2024-04-23 03:00:00+00:00
O-20240423-040000-001-000-182,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-182,BINANCE-1-091,BINANCE-001,BINANCE-1-182,MARKET,BUY,0.075262,GTC,True,False,0.075262,TAKER,66378.149999999,0.0,['4.99575233 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e64fd64c-495e-4a1b-a799-57615df754ed,2024-04-23 04:00:00+00:00,2024-04-23 04:00:00+00:00
O-20240423-040000-001-000-183,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-183,BINANCE-1-092,BINANCE-001,BINANCE-1-183,MARKET,BUY,0.075326,GTC,False,False,0.075326,TAKER,66378.149999999,0.0,['5.00000053 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bc702716-4ebe-4342-98cb-83ecc054eaef,2024-04-23 04:00:00+00:00,2024-04-23 04:00:00+00:00
O-20240423-180000-001-000-184,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-184,BINANCE-1-092,BINANCE-001,BINANCE-1-184,MARKET,SELL,0.075326,GTC,True,False,0.075326,TAKER,66390.0,0.0,['5.00089314 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,49aca041-721e-4c0a-b18d-7751a8ba5ede,2024-04-23 18:00:00+00:00,2024-04-23 18:00:00+00:00
O-20240423-180000-001-000-185,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-185,BINANCE-1-093,BINANCE-001,BINANCE-1-185,MARKET,SELL,0.075313,GTC,False,False,0.075313,TAKER,66390.0,0.0,['5.00003007 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9bc8f500-b2f6-4acb-9b6a-593abd987b3e,2024-04-23 18:00:00+00:00,2024-04-23 18:00:00+00:00
O-20240423-190000-001-000-186,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-186,BINANCE-1-093,BINANCE-001,BINANCE-1-186,MARKET,BUY,0.075313,GTC,True,False,0.075313,TAKER,66464.0,0.0,['5.00560323 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,248e50a3-8df4-484e-b89b-56593583ca00,2024-04-23 19:00:00+00:00,2024-04-23 19:00:00+00:00
O-20240423-190000-001-000-187,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-187,BINANCE-1-094,BINANCE-001,BINANCE-1-187,MARKET,BUY,0.075229,GTC,False,False,0.075229,TAKER,66464.0,0.0,['5.00002026 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,754e95ae-973c-488c-9f80-bb1c6a5ba88c,2024-04-23 19:00:00+00:00,2024-04-23 19:00:00+00:00
O-20240423-220000-001-000-188,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-188,BINANCE-1-094,BINANCE-001,BINANCE-1-188,MARKET,SELL,0.075229,GTC,True,False,0.075229,TAKER,66747.729999999,0.0,['5.02136498 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f77c44c2-53e0-4598-8a1c-da480b21f6ad,2024-04-23 22:00:00+00:00,2024-04-23 22:00:00+00:00
O-20240423-220000-001-000-189,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-189,BINANCE-1-095,BINANCE-001,BINANCE-1-189,MARKET,SELL,0.074909,GTC,False,False,0.074909,TAKER,66747.729999999,0.0,['5.00000571 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4af3c6b1-065a-437f-9c03-c0c15958bd34,2024-04-23 22:00:00+00:00,2024-04-23 22:00:00+00:00
O-20240423-230000-001-000-190,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-190,BINANCE-1-095,BINANCE-001,BINANCE-1-190,MARKET,BUY,0.074909,GTC,True,False,0.074909,TAKER,66414.0,0.0,['4.97500633 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,64d0ed15-4375-4d0c-9d3f-5dd81ca1a535,2024-04-23 23:00:00+00:00,2024-04-23 23:00:00+00:00
O-20240423-230000-001-000-191,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-191,BINANCE-1-096,BINANCE-001,BINANCE-1-191,MARKET,BUY,0.075285,GTC,False,False,0.075285,TAKER,66414.0,0.0,['4.99997799 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,886c09df-6290-4177-b05a-33caa3d50e54,2024-04-23 23:00:00+00:00,2024-04-23 23:00:00+00:00
O-20240424-050000-001-000-192,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-192,BINANCE-1-096,BINANCE-001,BINANCE-1-192,MARKET,SELL,0.075285,GTC,True,False,0.075285,TAKER,66630.89,0.0,['5.01630655 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6ba7c4b4-6261-4230-a79c-54628209b451,2024-04-24 05:00:00+00:00,2024-04-24 05:00:00+00:00
O-20240424-050000-001-000-193,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-193,BINANCE-1-097,BINANCE-001,BINANCE-1-193,MARKET,SELL,0.075040,GTC,False,False,0.075040,TAKER,66630.89,0.0,['4.99998199 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d6a05d4d-d908-4a70-a011-82d8b6f3818a,2024-04-24 05:00:00+00:00,2024-04-24 05:00:00+00:00
O-20240424-060000-001-000-194,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-194,BINANCE-1-097,BINANCE-001,BINANCE-1-194,MARKET,BUY,0.075040,GTC,True,False,0.075040,TAKER,66778.259999999,0.0,['5.01104063 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,db1f4d53-5991-4d4f-8633-597d9f9a24b1,2024-04-24 06:00:00+00:00,2024-04-24 06:00:00+00:00
O-20240424-060000-001-000-195,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-195,BINANCE-1-098,BINANCE-001,BINANCE-1-195,MARKET,BUY,0.074875,GTC,False,False,0.074875,TAKER,66778.259999999,0.0,['5.00002222 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c62f7edc-5265-4471-b778-683e75d94c6d,2024-04-24 06:00:00+00:00,2024-04-24 06:00:00+00:00
O-20240424-070000-001-000-196,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-196,BINANCE-1-098,BINANCE-001,BINANCE-1-196,MARKET,SELL,0.074875,GTC,True,False,0.074875,TAKER,66485.3,0.0,['4.97808684 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7caafb0b-d0b9-4436-91bc-d66ae5a11370,2024-04-24 07:00:00+00:00,2024-04-24 07:00:00+00:00
