,total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
2024-05-29 06:00:00+00:00,9524.23790673,0E-8,9524.23790673,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-29 12:00:00+00:00,9516.42929509,4.99997949,9511.42931560,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997949', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-29 12:00:00+00:00,9511.42927532,0E-8,9511.42927532,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-29 13:00:00+00:00,9509.55913671,5.00001977,9504.55911694,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001977', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-29 13:00:00+00:00,9504.55912234,0E-8,9504.55912234,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-29 22:00:00+00:00,9478.97489660,5.00001437,9473.97488223,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001437', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-29 22:00:00+00:00,9473.97487634,0E-8,9473.97487634,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-30 07:00:00+00:00,9502.16041595,5.00002026,9497.16039569,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002026', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-30 07:00:00+00:00,9497.16038687,0E-8,9497.16038687,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-30 08:00:00+00:00,9552.73646984,5.00002908,9547.73644076,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002908', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-30 08:00:00+00:00,9547.73647629,0E-8,9547.73647629,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-30 13:00:00+00:00,9499.37028538,4.99999355,9494.37029183,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999355', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-30 13:00:00+00:00,9494.37028040,0E-8,9494.37028040,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-30 18:00:00+00:00,9549.81987092,5.00000498,9544.81986594,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000498', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-30 18:00:00+00:00,9544.81983787,0E-8,9544.81983787,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-30 19:00:00+00:00,9590.84492464,5.00003305,9585.84489159,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003305', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-30 19:00:00+00:00,9585.84492519,0E-8,9585.84492519,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-30 21:00:00+00:00,9558.95593115,4.99999945,9553.95593170,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999945', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-30 21:00:00+00:00,9553.95590156,0E-8,9553.95590156,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-30 23:00:00+00:00,9542.52532703,5.00002959,9537.52529744,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002959', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-30 23:00:00+00:00,9537.52530668,0E-8,9537.52530668,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-31 00:00:00+00:00,9539.82368063,5.00002035,9534.82366028,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002035', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-31 00:00:00+00:00,9534.82368836,0E-8,9534.82368836,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-31 07:00:00+00:00,9572.90650636,4.99999227,9567.90651409,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999227', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-31 07:00:00+00:00,9567.90647356,0E-8,9567.90647356,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-31 08:00:00+00:00,9591.08518853,5.00003280,9586.08515573,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003280', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-31 08:00:00+00:00,9586.08517044,0E-8,9586.08517044,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-31 11:00:00+00:00,9599.76168351,5.00001809,9594.76166542,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001809', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-31 11:00:00+00:00,9594.76166983,0E-8,9594.76166983,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-31 14:00:00+00:00,9525.31721825,5.00001368,9520.31720457,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001368', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-31 14:00:00+00:00,9520.31720151,0E-8,9520.31720151,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-31 16:00:00+00:00,9499.31379501,5.00001674,9494.31377827,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001674', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-31 16:00:00+00:00,9494.31376819,0E-8,9494.31376819,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-31 19:00:00+00:00,9503.02999155,5.00002682,9498.02996473,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002682', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-31 19:00:00+00:00,9498.03002515,0E-8,9498.03002515,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-31 23:00:00+00:00,9499.88671460,4.99996640,9494.88674820,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996640', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-31 23:00:00+00:00,9494.88671225,0E-8,9494.88671225,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-01 00:00:00+00:00,9484.04504671,5.00000235,9479.04504436,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000235', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-01 00:00:00+00:00,9479.04502560,0E-8,9479.04502560,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-01 04:00:00+00:00,9451.67071376,5.00002111,9446.67069265,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002111', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-01 04:00:00+00:00,9446.67069157,0E-8,9446.67069157,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-01 08:00:00+00:00,9434.10842877,5.00002219,9429.10840658,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002219', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-01 08:00:00+00:00,9429.10840213,0E-8,9429.10840213,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-01 09:00:00+00:00,9421.64831849,5.00002664,9416.64829185,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002664', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-01 09:00:00+00:00,9416.64833769,0E-8,9416.64833769,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-01 18:00:00+00:00,9421.68622004,4.99998080,9416.68623924,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998080', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-01 18:00:00+00:00,9416.68622521,0E-8,9416.68622521,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-01 22:00:00+00:00,9403.26958465,4.99999483,9398.26958982,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999483', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-01 22:00:00+00:00,9398.26960250,0E-8,9398.26960250,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-02 06:00:00+00:00,9381.51080231,4.99998215,9376.51082016,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998215', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-02 06:00:00+00:00,9376.51080213,0E-8,9376.51080213,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-02 21:00:00+00:00,9366.67502300,5.00000018,9361.67502282,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000018', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-02 21:00:00+00:00,9361.67500681,0E-8,9361.67500681,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-02 22:00:00+00:00,9352.95392633,5.00001619,9347.95391014,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001619', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-02 22:00:00+00:00,9347.95390782,0E-8,9347.95390782,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-03 08:00:00+00:00,9258.15776750,5.00001851,9253.15774899,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001851', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-03 08:00:00+00:00,9253.15780146,0E-8,9253.15780146,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-03 09:00:00+00:00,9245.49486709,4.99996604,9240.49490105,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996604', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-03 09:00:00+00:00,9240.49488048,0E-8,9240.49488048,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-03 11:00:00+00:00,9220.74232518,4.99998661,9215.74233857,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998661', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-03 11:00:00+00:00,9215.74231478,0E-8,9215.74231478,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-03 12:00:00+00:00,9242.63285710,5.00001040,9237.63284670,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001040', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-03 12:00:00+00:00,9237.63283438,0E-8,9237.63283438,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-03 20:00:00+00:00,9262.85256018,5.00002272,9257.85253746,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002272', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-03 20:00:00+00:00,9257.85252976,0E-8,9257.85252976,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-03 23:00:00+00:00,9218.77849342,5.00003042,9213.77846300,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003042', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-03 23:00:00+00:00,9213.77846206,0E-8,9213.77846206,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-04 01:00:00+00:00,9169.37405208,5.00003136,9164.37402072,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003136', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-04 01:00:00+00:00,9164.37408273,0E-8,9164.37408273,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-04 08:00:00+00:00,9135.27817464,4.99996935,9130.27820529,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996935', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-04 08:00:00+00:00,9130.27816372,0E-8,9130.27816372,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-04 09:00:00+00:00,9133.90285120,5.00001092,9128.90284028,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001092', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-04 09:00:00+00:00,9128.90286662,0E-8,9128.90286662,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-04 11:00:00+00:00,9141.19759475,4.99998458,9136.19761017,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998458', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-04 11:00:00+00:00,9136.19760607,0E-8,9136.19760607,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-04 19:00:00+00:00,9009.67780167,4.99998868,9004.67781299,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998868', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
