position_id,trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl
BINANCE-1-073,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240411-200000-001-000-145,O-20240412-060000-001-000-146,BUY,FLAT,0.000000,0.070922,2024-04-11 20:00:00+00:00,1712901600000000000,2024-04-12 06:00:00+00:00,36000000000000.0,70499.62,70871.05,['10.02629066 USDT'],0.00527,16.31626780 USDT
BINANCE-1-074,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240412-060000-001-000-147,O-20240412-100000-001-000-148,SELL,FLAT,0.000000,0.070551,2024-04-12 06:00:00+00:00,1712916000000000000,2024-04-12 10:00:00+00:00,14400000000000.0,70871.05,70534.23,['9.97628391 USDT'],0.00475,13.78670391 USDT
BINANCE-1-075,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240412-100000-001-000-149,O-20240412-120000-001-000-150,BUY,FLAT,0.000000,0.070888,2024-04-12 10:00:00+00:00,1712923200000000000,2024-04-12 12:00:00+00:00,7200000000000.0,70534.23,69270.02,['9.91044368 USDT'],-0.01792,-99.52776216 USDT
BINANCE-1-076,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240412-120000-001-000-151,O-20240412-170000-001-000-152,SELL,FLAT,0.000000,0.072181,2024-04-12 12:00:00+00:00,1712941200000000000,2024-04-12 17:00:00+00:00,18000000000000.0,69270.02,68140.02,['9.91839409 USDT'],0.01631,71.64613591 USDT
BINANCE-1-077,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240412-170000-001-000-153,O-20240413-000000-001-000-154,BUY,FLAT,0.000000,0.073378,2024-04-12 17:00:00+00:00,1712966400000000000,2024-04-13 00:00:00+00:00,25200000000000.0,68140.02,66593.41,['9.88646963 USDT'],-0.0227,-123.37361821 USDT
BINANCE-1-078,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240413-000000-001-000-155,O-20240413-040000-001-000-156,SELL,FLAT,0.000000,0.075083,2024-04-13 00:00:00+00:00,1712980800000000000,2024-04-13 04:00:00+00:00,14400000000000.0,66593.41,67511.0,['10.06896141 USDT'],-0.01378,-78.96437138 USDT
BINANCE-1-079,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240413-040000-001-000-157,O-20240413-120000-001-000-158,BUY,FLAT,0.000000,0.074062,2024-04-13 04:00:00+00:00,1713009600000000000,2024-04-13 12:00:00+00:00,28800000000000.0,67511.0,67450.539999999,['9.99552157 USDT'],-0.0009,-14.47331009 USDT
BINANCE-1-080,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240413-120000-001-000-159,O-20240413-150000-001-000-160,SELL,FLAT,0.000000,0.074128,2024-04-13 12:00:00+00:00,1713020400000000000,2024-04-13 15:00:00+00:00,10800000000000.0,67450.539999999,66730.86,['9.94659882 USDT'],0.01067,43.40184022 USDT
BINANCE-1-081,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240413-150000-001-000-161,O-20240414-050000-001-000-162,BUY,FLAT,0.000000,0.074928,2024-04-13 15:00:00+00:00,1713070800000000000,2024-04-14 05:00:00+00:00,50400000000000.0,66730.86,64107.09,['9.80342592 USDT'],-0.03932,-206.39726448 USDT
BINANCE-1-082,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240414-050000-001-000-163,O-20240414-110000-001-000-164,SELL,FLAT,0.000000,0.077994,2024-04-14 05:00:00+00:00,1713092400000000000,2024-04-14 11:00:00+00:00,21600000000000.0,64107.09,64166.05,['10.00453528 USDT'],-0.00092,-14.60306152 USDT
BINANCE-1-083,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240414-110000-001-000-165,O-20240414-130000-001-000-166,BUY,FLAT,0.000000,0.077923,2024-04-14 11:00:00+00:00,1713099600000000000,2024-04-14 13:00:00+00:00,7200000000000.0,64166.05,64373.42,['10.01618112 USDT'],0.00323,6.14271139 USDT
BINANCE-1-084,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240414-130000-001-000-167,O-20240414-180000-001-000-168,SELL,FLAT,0.000000,0.077672,2024-04-14 13:00:00+00:00,1713117600000000000,2024-04-14 18:00:00+00:00,18000000000000.0,64373.42,63940.3,['9.96638326 USDT'],0.00673,23.67491338 USDT
BINANCE-1-085,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240414-180000-001-000-169,O-20240414-200000-001-000-170,BUY,FLAT,0.000000,0.078198,2024-04-14 18:00:00+00:00,1713124800000000000,2024-04-14 20:00:00+00:00,7200000000000.0,63940.3,65330.29,['10.10870160 USDT'],0.02174,98.58573642 USDT
BINANCE-1-086,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240414-200000-001-000-171,O-20240414-210000-001-000-172,SELL,FLAT,0.000000,0.076534,2024-04-14 20:00:00+00:00,1713128400000000000,2024-04-14 21:00:00+00:00,3600000000000.0,65330.29,63682.15,['9.87383808 USDT'],0.02523,116.26490868 USDT
BINANCE-1-087,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240414-210000-001-000-173,O-20240415-000000-001-000-174,BUY,FLAT,0.000000,0.078515,2024-04-14 21:00:00+00:00,1713139200000000000,2024-04-15 00:00:00+00:00,10800000000000.0,63682.15,65361.47,['10.13185983 USDT'],0.02637,121.71994997 USDT
BINANCE-1-088,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240415-000000-001-000-175,O-20240415-010000-001-000-176,SELL,FLAT,0.000000,0.076498,2024-04-15 00:00:00+00:00,1713142800000000000,2024-04-15 01:00:00+00:00,3600000000000.0,65361.47,65275.62,['9.99347611 USDT'],0.00131,-3.42612281 USDT
BINANCE-1-089,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240415-010000-001-000-177,O-20240415-020000-001-000-178,BUY,FLAT,0.000000,0.076598,2024-04-15 01:00:00+00:00,1713146400000000000,2024-04-15 02:00:00+00:00,3600000000000.0,65275.62,65129.74,['9.98878976 USDT'],-0.00223,-21.16290600 USDT
BINANCE-1-090,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240415-020000-001-000-179,O-20240415-090000-001-000-180,SELL,FLAT,0.000000,0.076770,2024-04-15 02:00:00+00:00,1713171600000000000,2024-04-15 09:00:00+00:00,25200000000000.0,65129.74,66578.39,['10.11123314 USDT'],-0.02224,-121.32409364 USDT
BINANCE-1-091,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240415-090000-001-000-181,O-20240415-130000-001-000-182,BUY,FLAT,0.000000,0.075099,2024-04-15 09:00:00+00:00,1713186000000000000,2024-04-15 13:00:00+00:00,14400000000000.0,66578.39,64568.8,['9.84902282 USDT'],-0.03018,-160.76722223 USDT
BINANCE-1-092,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240415-130000-001-000-183,O-20240415-190000-001-000-184,SELL,FLAT,0.000000,0.077437,2024-04-15 13:00:00+00:00,1713207600000000000,2024-04-15 19:00:00+00:00,21600000000000.0,64568.8,63474.55,['9.91529290 USDT'],0.01695,74.82014435 USDT
BINANCE-1-093,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240415-190000-001-000-185,O-20240415-220000-001-000-186,BUY,FLAT,0.000000,0.078772,2024-04-15 19:00:00+00:00,1713218400000000000,2024-04-15 22:00:00+00:00,10800000000000.0,63474.55,63254.74,['9.98271963 USDT'],-0.00346,-27.29759295 USDT
BINANCE-1-094,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240415-220000-001-000-187,O-20240416-020000-001-000-188,SELL,FLAT,0.000000,0.079045,2024-04-15 22:00:00+00:00,1713232800000000000,2024-04-16 02:00:00+00:00,14400000000000.0,63254.74,63401.55,['10.01154644 USDT'],-0.00232,-21.61614289 USDT
BINANCE-1-095,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240416-020000-001-000-189,O-20240416-100000-001-000-190,BUY,FLAT,0.000000,0.078862,2024-04-16 02:00:00+00:00,1713261600000000000,2024-04-16 10:00:00+00:00,28800000000000.0,63401.55,62366.44,['9.91831523 USDT'],-0.01633,-91.54916005 USDT
BINANCE-1-096,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240416-100000-001-000-191,O-20240416-140000-001-000-192,SELL,FLAT,0.000000,0.080171,2024-04-16 10:00:00+00:00,1713276000000000000,2024-04-16 14:00:00+00:00,14400000000000.0,62366.44,62092.13,['9.97796801 USDT'],0.0044,12.01373900 USDT
BINANCE-1-097,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240416-140000-001-000-193,O-20240416-150000-001-000-194,BUY,FLAT,0.000000,0.080526,2024-04-16 14:00:00+00:00,1713279600000000000,2024-04-16 15:00:00+00:00,3600000000000.0,62092.13,61694.02,['9.96800351 USDT'],-0.00641,-42.02620937 USDT
BINANCE-1-098,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240416-150000-001-000-195,O-20240416-200000-001-000-196,SELL,FLAT,0.000000,0.081045,2024-04-16 15:00:00+00:00,1713297600000000000,2024-04-16 20:00:00+00:00,18000000000000.0,61694.02,63019.72,['10.10742506 USDT'],-0.02149,-117.54878156 USDT
BINANCE-1-099,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240416-200000-001-000-197,O-20240417-070000-001-000-198,BUY,FLAT,0.000000,0.079340,2024-04-16 20:00:00+00:00,1713337200000000000,2024-04-17 07:00:00+00:00,39600000000000.0,63019.72,63320.16,['10.02380607 USDT'],0.00477,13.81310353 USDT
BINANCE-1-100,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240417-070000-001-000-199,O-20240417-090000-001-000-200,SELL,FLAT,0.000000,0.078964,2024-04-17 07:00:00+00:00,1713344400000000000,2024-04-17 09:00:00+00:00,7200000000000.0,63320.16,63163.11,['9.98762493 USDT'],0.00248,2.41367127 USDT
BINANCE-1-101,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240417-090000-001-000-201,O-20240417-110000-001-000-202,BUY,FLAT,0.000000,0.079160,2024-04-17 09:00:00+00:00,1713351600000000000,2024-04-17 11:00:00+00:00,7200000000000.0,63163.11,62595.04,['9.95501516 USDT'],-0.00899,-54.92343636 USDT
BINANCE-1-102,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240417-110000-001-000-203,O-20240417-140000-001-000-204,SELL,FLAT,0.000000,0.079879,2024-04-17 11:00:00+00:00,1713362400000000000,2024-04-17 14:00:00+00:00,10800000000000.0,62595.04,59888.0,['9.78382275 USDT'],0.04325,206.45182541 USDT
BINANCE-1-103,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240417-140000-001-000-205,O-20240417-190000-001-000-206,BUY,FLAT,0.000000,0.083489,2024-04-17 14:00:00+00:00,1713380400000000000,2024-04-17 19:00:00+00:00,18000000000000.0,59888.0,61300.93,['10.11794257 USDT'],0.02359,107.84617020 USDT
BINANCE-1-104,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240417-190000-001-000-207,O-20240418-040000-001-000-208,SELL,FLAT,0.000000,0.081565,2024-04-17 19:00:00+00:00,1713412800000000000,2024-04-18 04:00:00+00:00,32400000000000.0,61300.93,61320.0,['10.00157616 USDT'],-0.00031,-11.55702071 USDT
BINANCE-1-105,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240418-040000-001-000-209,O-20240418-060000-001-000-210,BUY,FLAT,0.000000,0.081539,2024-04-18 04:00:00+00:00,1713420000000000000,2024-04-18 06:00:00+00:00,7200000000000.0,61320.0,61335.99,['10.00124677 USDT'],0.00026,-8.69743816 USDT
BINANCE-1-106,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240418-060000-001-000-211,O-20240418-150000-001-000-212,SELL,FLAT,0.000000,0.081518,2024-04-18 06:00:00+00:00,1713452400000000000,2024-04-18 15:00:00+00:00,32400000000000.0,61335.99,63624.38,['10.18651944 USDT'],-0.03731,-196.73149546 USDT
BINANCE-1-107,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240418-150000-001-000-213,O-20240418-230000-001-000-214,BUY,FLAT,0.000000,0.078586,2024-04-18 15:00:00+00:00,1713481200000000000,2024-04-18 23:00:00+00:00,28800000000000.0,63624.38,62776.0,['9.93330027 USDT'],-0.01333,-76.60409095 USDT
BINANCE-1-108,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240418-230000-001-000-215,O-20240419-000000-001-000-216,SELL,FLAT,0.000000,0.079648,2024-04-18 23:00:00+00:00,1713484800000000000,2024-04-19 00:00:00+00:00,3600000000000.0,62776.0,61359.57,['9.88714988 USDT'],0.02256,102.92866676 USDT
BINANCE-1-109,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240419-000000-001-000-217,O-20240419-010000-001-000-218,BUY,FLAT,0.000000,0.081487,2024-04-19 00:00:00+00:00,1713488400000000000,2024-04-19 01:00:00+00:00,3600000000000.0,61359.57,61785.14,['10.03469298 USDT'],0.00694,24.64372961 USDT
BINANCE-1-110,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240419-010000-001-000-219,O-20240419-020000-001-000-220,SELL,FLAT,0.000000,0.080926,2024-04-19 01:00:00+00:00,1713492000000000000,2024-04-19 02:00:00+00:00,3600000000000.0,61785.14,61140.0,['9.94783988 USDT'],0.01044,42.26075976 USDT
BINANCE-1-111,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240419-020000-001-000-221,O-20240419-110000-001-000-222,BUY,FLAT,0.000000,0.081780,2024-04-19 02:00:00+00:00,1713524400000000000,2024-04-19 11:00:00+00:00,32400000000000.0,61140.0,65069.07,['10.32137774 USDT'],0.06426,310.99796686 USDT
BINANCE-1-112,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240419-110000-001-000-223,O-20240419-170000-001-000-224,SELL,FLAT,0.000000,0.076841,2024-04-19 11:00:00+00:00,1713546000000000000,2024-04-19 17:00:00+00:00,21600000000000.0,65069.07,64393.96,['9.94806869 USDT'],0.01038,41.92805882 USDT
BINANCE-1-113,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240419-170000-001-000-225,O-20240419-220000-001-000-226,BUY,FLAT,0.000000,0.077647,2024-04-19 17:00:00+00:00,1713564000000000000,2024-04-19 22:00:00+00:00,18000000000000.0,64393.96,62953.9,['9.88817928 USDT'],-0.02236,-121.70451810 USDT
BINANCE-1-114,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240419-220000-001-000-227,O-20240419-230000-001-000-228,SELL,FLAT,0.000000,0.079423,2024-04-19 22:00:00+00:00,1713567600000000000,2024-04-19 23:00:00+00:00,3600000000000.0,62953.9,63818.01,['10.06860541 USDT'],-0.01373,-78.69881394 USDT
BINANCE-1-115,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240419-230000-001-000-229,O-20240420-020000-001-000-230,BUY,FLAT,0.000000,0.078348,2024-04-19 23:00:00+00:00,1713578400000000000,2024-04-20 02:00:00+00:00,10800000000000.0,63818.01,63766.0,['9.99595202 USDT'],-0.00081,-14.07083150 USDT
BINANCE-1-116,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240420-020000-001-000-231,O-20240420-150000-001-000-232,SELL,FLAT,0.000000,0.078412,2024-04-20 02:00:00+00:00,1713625200000000000,2024-04-20 15:00:00+00:00,46800000000000.0,63766.0,64808.35,['10.08177193 USDT'],-0.01635,-91.81452013 USDT
BINANCE-1-117,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240420-150000-001-000-233,O-20240420-170000-001-000-234,BUY,FLAT,0.000000,0.077151,2024-04-20 15:00:00+00:00,1713632400000000000,2024-04-20 17:00:00+00:00,7200000000000.0,64808.35,65200.0,['10.03027421 USDT'],0.00604,20.18591494 USDT
BINANCE-1-118,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240420-170000-001-000-235,O-20240420-190000-001-000-236,SELL,FLAT,0.000000,0.076687,2024-04-20 17:00:00+00:00,1713639600000000000,2024-04-20 19:00:00+00:00,7200000000000.0,65200.0,64825.39,['9.97125708 USDT'],0.00575,18.75645999 USDT
BINANCE-1-119,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240420-190000-001-000-237,O-20240420-200000-001-000-238,BUY,FLAT,0.000000,0.077130,2024-04-20 19:00:00+00:00,1713643200000000000,2024-04-20 20:00:00+00:00,3600000000000.0,64825.39,64727.64,['9.99242520 USDT'],-0.00151,-17.53188270 USDT
BINANCE-1-120,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240420-200000-001-000-239,O-20240421-010000-001-000-240,SELL,FLAT,0.000000,0.077247,2024-04-20 20:00:00+00:00,1713661200000000000,2024-04-21 01:00:00+00:00,18000000000000.0,64727.64,64921.0,['10.01496850 USDT'],-0.00299,-24.95144842 USDT
BINANCE-1-121,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240421-010000-001-000-241,O-20240421-020000-001-000-242,BUY,FLAT,0.000000,0.077017,2024-04-21 01:00:00+00:00,1713664800000000000,2024-04-21 02:00:00+00:00,3600000000000.0,64921.0,65093.99,['10.01336449 USDT'],0.00266,3.30980634 USDT
BINANCE-1-122,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240421-020000-001-000-243,O-20240421-070000-001-000-244,SELL,FLAT,0.000000,0.076812,2024-04-21 02:00:00+00:00,1713682800000000000,2024-04-21 07:00:00+00:00,18000000000000.0,65093.99,65150.66,['10.00435206 USDT'],-0.00087,-14.35728810 USDT
BINANCE-1-123,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240421-070000-001-000-245,O-20240421-080000-001-000-246,BUY,FLAT,0.000000,0.076745,2024-04-21 07:00:00+00:00,1713686400000000000,2024-04-21 08:00:00+00:00,3600000000000.0,65150.66,64954.51,['9.98492127 USDT'],-0.00301,-25.03845302 USDT
BINANCE-1-124,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240421-080000-001-000-247,O-20240421-110000-001-000-248,SELL,FLAT,0.000000,0.076977,2024-04-21 08:00:00+00:00,1713697200000000000,2024-04-21 11:00:00+00:00,10800000000000.0,64954.51,64882.0,['9.99442503 USDT'],0.00112,-4.41282276 USDT
BINANCE-1-125,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240421-110000-001-000-249,O-20240421-140000-001-000-250,BUY,FLAT,0.000000,0.077063,2024-04-21 11:00:00+00:00,1713708000000000000,2024-04-21 14:00:00+00:00,10800000000000.0,64882.0,64578.37,['9.97660450 USDT'],-0.00468,-33.37524319 USDT
BINANCE-1-126,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240421-140000-001-000-251,O-20240421-150000-001-000-252,SELL,FLAT,0.000000,0.077425,2024-04-21 14:00:00+00:00,1713711600000000000,2024-04-21 15:00:00+00:00,3600000000000.0,64578.37,64875.98,['10.02300305 USDT'],-0.00461,-33.06545730 USDT
BINANCE-1-127,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240421-150000-001-000-253,O-20240422-030000-001-000-254,BUY,FLAT,0.000000,0.077070,2024-04-21 15:00:00+00:00,1713754800000000000,2024-04-22 03:00:00+00:00,43200000000000.0,64875.98,65703.5,['10.06376053 USDT'],0.01276,53.71320587 USDT
BINANCE-1-128,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240422-030000-001-000-255,O-20240423-000000-001-000-256,SELL,FLAT,0.000000,0.076099,2024-04-22 03:00:00+00:00,1713830400000000000,2024-04-23 00:00:00+00:00,75600000000000.0,65703.5,66777.399999999,['10.08166401 USDT'],-0.01634,-91.80438011 USDT
BINANCE-1-129,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240423-000000-001-000-257,O-20240423-080000-001-000-258,BUY,FLAT,0.000000,0.074876,2024-04-23 00:00:00+00:00,1713859200000000000,2024-04-23 08:00:00+00:00,28800000000000.0,66777.399999999,66210.74,['9.95761997 USDT'],-0.00849,-52.38685413 USDT
BINANCE-1-130,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240423-080000-001-000-259,O-20240423-100000-001-000-260,SELL,FLAT,0.000000,0.075516,2024-04-23 08:00:00+00:00,1713866400000000000,2024-04-23 10:00:00+00:00,7200000000000.0,66210.74,66165.0,['9.99648638 USDT'],0.00069,-6.54238454 USDT
BINANCE-1-131,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240423-100000-001-000-261,O-20240424-020000-001-000-262,BUY,FLAT,0.000000,0.075569,2024-04-23 10:00:00+00:00,1713924000000000000,2024-04-24 02:00:00+00:00,57600000000000.0,66165.0,66514.44,['10.02645261 USDT'],0.00528,16.38037875 USDT
BINANCE-1-132,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240424-020000-001-000-263,O-20240424-090000-001-000-264,SELL,FLAT,0.000000,0.075172,2024-04-24 02:00:00+00:00,1713949200000000000,2024-04-24 09:00:00+00:00,25200000000000.0,66514.44,66203.05,['9.97663915 USDT'],0.00468,13.43116993 USDT
BINANCE-1-133,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240424-090000-001-000-265,O-20240424-100000-001-000-266,BUY,FLAT,0.000000,0.075525,2024-04-24 09:00:00+00:00,1713952800000000000,2024-04-24 10:00:00+00:00,3600000000000.0,66203.05,66361.729999999,['10.01195501 USDT'],0.0024,1.97235199 USDT
BINANCE-1-134,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240424-100000-001-000-267,O-20240424-170000-001-000-268,SELL,FLAT,0.000000,0.075345,2024-04-24 10:00:00+00:00,1713978000000000000,2024-04-24 17:00:00+00:00,25200000000000.0,66361.729999999,63976.05,['9.82030004 USDT'],0.03595,169.92875956 USDT
BINANCE-1-135,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240424-170000-001-000-269,O-20240424-210000-001-000-270,BUY,FLAT,0.000000,0.078154,2024-04-24 17:00:00+00:00,1713992400000000000,2024-04-24 21:00:00+00:00,14400000000000.0,63976.05,64289.58,['10.02447205 USDT'],0.0049,14.47915157 USDT
BINANCE-1-136,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240424-210000-001-000-271,O-20240424-220000-001-000-272,SELL,FLAT,0.000000,0.077773,2024-04-24 21:00:00+00:00,1713996000000000000,2024-04-24 22:00:00+00:00,3600000000000.0,64289.58,64096.0,['9.98493172 USDT'],0.00301,5.07036562 USDT
BINANCE-1-137,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240424-220000-001-000-273,O-20240424-230000-001-000-274,BUY,FLAT,0.000000,0.078008,2024-04-24 22:00:00+00:00,1713999600000000000,2024-04-24 23:00:00+00:00,3600000000000.0,64096.0,64226.6,['10.01018938 USDT'],0.00204,0.17765542 USDT
BINANCE-1-138,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240424-230000-001-000-275,O-20240425-010000-001-000-276,SELL,FLAT,0.000000,0.077849,2024-04-24 23:00:00+00:00,1714006800000000000,2024-04-25 01:00:00+00:00,7200000000000.0,64226.6,64464.29,['10.01845709 USDT'],-0.0037,-28.52238590 USDT
BINANCE-1-139,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240425-010000-001-000-277,O-20240425-100000-001-000-278,BUY,FLAT,0.000000,0.077562,2024-04-25 01:00:00+00:00,1714039200000000000,2024-04-25 10:00:00+00:00,32400000000000.0,64464.29,64302.99,['9.98744777 USDT'],-0.0025,-22.49819837 USDT
BINANCE-1-140,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240425-100000-001-000-279,O-20240425-140000-001-000-280,SELL,FLAT,0.000000,0.077757,2024-04-25 10:00:00+00:00,1714053600000000000,2024-04-25 14:00:00+00:00,14400000000000.0,64302.99,63384.96,['9.92863192 USDT'],0.01428,61.45462679 USDT
BINANCE-1-141,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240425-140000-001-000-281,O-20240425-170000-001-000-282,BUY,FLAT,0.000000,0.078883,2024-04-25 14:00:00+00:00,1714064400000000000,2024-04-25 17:00:00+00:00,10800000000000.0,63384.96,64786.0,['10.11050984 USDT'],0.0221,100.40772848 USDT
BINANCE-1-142,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240425-170000-001-000-283,O-20240426-030000-001-000-284,SELL,FLAT,0.000000,0.077177,2024-04-25 17:00:00+00:00,1714100400000000000,2024-04-26 03:00:00+00:00,36000000000000.0,64786.0,64381.24,['9.96874008 USDT'],0.00625,21.26942244 USDT
BINANCE-1-143,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240426-030000-001-000-285,O-20240426-080000-001-000-286,BUY,FLAT,0.000000,0.077662,2024-04-26 03:00:00+00:00,1714118400000000000,2024-04-26 08:00:00+00:00,18000000000000.0,64381.24,64412.5,['10.00237944 USDT'],0.00049,-7.57466532 USDT
BINANCE-1-144,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240426-080000-001-000-287,O-20240426-140000-001-000-288,SELL,FLAT,0.000000,0.077625,2024-04-26 08:00:00+00:00,1714140000000000000,2024-04-26 14:00:00+00:00,21600000000000.0,64412.5,63297.48,['9.91348720 USDT'],0.01731,76.63994030 USDT
BINANCE-1-145,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240426-140000-001-000-289,O-20240426-220000-001-000-290,BUY,FLAT,0.000000,0.078992,2024-04-26 14:00:00+00:00,1714168800000000000,2024-04-26 22:00:00+00:00,28800000000000.0,63297.48,63821.93,['10.04141643 USDT'],0.00829,31.38593797 USDT
