,total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
2024-06-04 13:00:00+00:00,9386.17868767,0E-8,9386.17868767,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-04 21:00:00+00:00,9308.48547678,4.99996634,9303.48551044,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996634', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-04 21:00:00+00:00,9303.48547324,0E-8,9303.48547324,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-04 23:00:00+00:00,9350.68677442,5.00000354,9345.68677088,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000354', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-04 23:00:00+00:00,9345.68676189,0E-8,9345.68676189,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-05 01:00:00+00:00,9383.02448573,5.00001253,9378.02447320,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001253', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-05 01:00:00+00:00,9378.02450674,0E-8,9378.02450674,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-05 05:00:00+00:00,9385.59960217,4.99997899,9380.59962318,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997899', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-05 05:00:00+00:00,9380.59957597,0E-8,9380.59957597,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-05 07:00:00+00:00,9372.47714809,5.00002620,9367.47712189,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002620', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-05 07:00:00+00:00,9367.47712195,0E-8,9367.47712195,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-05 10:00:00+00:00,9378.38639299,5.00002614,9373.38636685,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002614', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-05 10:00:00+00:00,9373.38637251,0E-8,9373.38637251,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-05 14:00:00+00:00,9392.66548691,5.00002048,9387.66546643,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002048', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-05 14:00:00+00:00,9387.66551626,0E-8,9387.66551626,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-05 15:00:00+00:00,9442.93548642,4.99997065,9437.93551577,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997065', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-05 15:00:00+00:00,9437.93549710,0E-8,9437.93549710,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-05 17:00:00+00:00,9457.32356159,4.99998932,9452.32357227,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998932', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-05 17:00:00+00:00,9452.32355822,0E-8,9452.32355822,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-06 02:00:00+00:00,9435.16609494,5.00000337,9430.16609157,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000337', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-06 02:00:00+00:00,9430.16610199,0E-8,9430.16610199,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-06 04:00:00+00:00,9430.00453321,4.99999295,9425.00454026,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999295', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-06 04:00:00+00:00,9425.00454329,0E-8,9425.00454329,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-06 05:00:00+00:00,9422.24758959,4.99998992,9417.24759967,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998992', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-06 05:00:00+00:00,9417.24755754,0E-8,9417.24755754,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-06 13:00:00+00:00,9396.02316282,5.00003205,9391.02313077,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003205', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-06 13:00:00+00:00,9391.02317902,0E-8,9391.02317902,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-06 15:00:00+00:00,9386.02319522,4.99998380,9381.02321142,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998380', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-06 15:00:00+00:00,9381.02321142,0E-8,9381.02321142,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-06 18:00:00+00:00,9391.81735597,4.99998380,9386.81737217,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998380', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-06 18:00:00+00:00,9386.81737187,0E-8,9386.81737187,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-06 20:00:00+00:00,9353.14410575,4.99998410,9348.14412165,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998410', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-06 20:00:00+00:00,9348.14413283,0E-8,9348.14413283,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-07 01:00:00+00:00,9320.28972004,4.99997292,9315.28974712,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997292', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-07 01:00:00+00:00,9315.28970320,0E-8,9315.28970320,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-07 03:00:00+00:00,9310.28898274,5.00001684,9305.28896590,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001684', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-07 03:00:00+00:00,9305.28896661,0E-8,9305.28896661,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-07 16:00:00+00:00,9308.48215443,5.00001613,9303.48213830,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001613', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-07 16:00:00+00:00,9303.48217287,0E-8,9303.48217287,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-07 21:00:00+00:00,9179.41265048,4.99998156,9174.41266892,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998156', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-07 21:00:00+00:00,9174.41265362,0E-8,9174.41265362,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-08 01:00:00+00:00,9154.68356678,4.99999686,9149.68356992,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999686', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-08 01:00:00+00:00,9149.68356571,0E-8,9149.68356571,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-08 03:00:00+00:00,9147.87978482,5.00000107,9142.87978375,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000107', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-08 03:00:00+00:00,9142.87977820,0E-8,9142.87977820,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-08 04:00:00+00:00,9152.28596143,5.00000662,9147.28595481,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000662', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-08 04:00:00+00:00,9147.28594632,0E-8,9147.28594632,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-08 08:00:00+00:00,9158.24812708,5.00001511,9153.24811197,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001511', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-08 08:00:00+00:00,9153.24810808,0E-8,9153.24810808,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-08 18:00:00+00:00,9148.13999459,5.00001900,9143.13997559,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001900', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-08 18:00:00+00:00,9143.14000651,0E-8,9143.14000651,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-08 19:00:00+00:00,9138.50823353,4.99998808,9133.50824545,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998808', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-08 19:00:00+00:00,9133.50822417,0E-8,9133.50822417,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-08 22:00:00+00:00,9138.02104582,5.00000936,9133.02103646,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000936', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-08 22:00:00+00:00,9133.02104185,0E-8,9133.02104185,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-09 03:00:00+00:00,9125.53463107,5.00000397,9120.53462710,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000397', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-09 03:00:00+00:00,9120.53462143,0E-8,9120.53462143,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-09 04:00:00+00:00,9108.48937982,5.00000964,9103.48937018,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000964', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-09 04:00:00+00:00,9103.48940987,0E-8,9103.48940987,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-09 05:00:00+00:00,9090.27834539,4.99996995,9085.27837544,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996995', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-09 05:00:00+00:00,9085.27835080,0E-8,9085.27835080,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-09 07:00:00+00:00,9079.80875608,4.99999459,9074.80876149,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999459', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-09 07:00:00+00:00,9074.80877734,0E-8,9074.80877734,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-09 10:00:00+00:00,9104.16559127,4.99997874,9099.16561253,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997874', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-09 10:00:00+00:00,9099.16561303,0E-8,9099.16561303,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-09 11:00:00+00:00,9123.50172343,4.99997824,9118.50174519,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997824', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-09 11:00:00+00:00,9118.50171645,0E-8,9118.50171645,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-09 12:00:00+00:00,9128.47496656,5.00000698,9123.47495958,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000698', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-09 12:00:00+00:00,9123.47499608,0E-8,9123.47499608,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-09 20:00:00+00:00,9113.05265649,4.99997048,9108.05268601,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997048', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-09 20:00:00+00:00,9108.05263090,0E-8,9108.05263090,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-09 21:00:00+00:00,9104.04179230,5.00002559,9099.04176671,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002559', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-09 21:00:00+00:00,9099.04182126,0E-8,9099.04182126,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-10 00:00:00+00:00,9100.37709738,4.99997104,9095.37712634,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997104', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-10 00:00:00+00:00,9095.37712530,0E-8,9095.37712530,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-10 03:00:00+00:00,9091.84778352,4.99997208,9086.84781144,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997208', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-10 03:00:00+00:00,9086.84780053,0E-8,9086.84780053,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-10 07:00:00+00:00,9089.47824306,4.99998299,9084.47826007,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998299', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-10 07:00:00+00:00,9084.47824069,0E-8,9084.47824069,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-10 09:00:00+00:00,9079.44228980,5.00000237,9074.44228743,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000237', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-10 09:00:00+00:00,9074.44232341,0E-8,9074.44232341,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-10 14:00:00+00:00,9055.88424665,4.99996639,9050.88428026,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996639', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-10 14:00:00+00:00,9050.88425014,0E-8,9050.88425014,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-10 15:00:00+00:00,9074.85450763,4.99999651,9069.85451112,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999651', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-10 15:00:00+00:00,9069.85451924,0E-8,9069.85451924,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-10 16:00:00+00:00,9079.57745478,4.99998839,9074.57746639,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998839', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-10 16:00:00+00:00,9074.57743414,0E-8,9074.57743414,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-10 21:00:00+00:00,9038.42253201,5.00002064,9033.42251137,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002064', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-10 21:00:00+00:00,9033.42252594,0E-8,9033.42252594,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-11 05:00:00+00:00,9179.76595699,5.00000607,9174.76595092,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000607', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-11 05:00:00+00:00,9174.76593121,0E-8,9174.76593121,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-11 09:00:00+00:00,9154.78861842,5.00002578,9149.78859264,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002578', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-11 09:00:00+00:00,9149.78861647,0E-8,9149.78861647,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-11 10:00:00+00:00,9171.67284139,5.00000195,9166.67283944,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000195', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-11 10:00:00+00:00,9166.67285825,0E-8,9166.67285825,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-11 12:00:00+00:00,9180.93154688,4.99998314,9175.93156374,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998314', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-11 12:00:00+00:00,9175.93152053,0E-8,9175.93152053,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-11 16:00:00+00:00,9163.66367502,5.00002635,9158.66364867,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002635', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-11 16:00:00+00:00,9158.66370389,0E-8,9158.66370389,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-11 17:00:00+00:00,9188.59197724,4.99997113,9183.59200611,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997113', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-11 17:00:00+00:00,9183.59198520,0E-8,9183.59198520,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-11 20:00:00+00:00,9179.63614016,4.99999204,9174.63614812,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999204', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-11 20:00:00+00:00,9174.63611006,0E-8,9174.63611006,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-11 23:00:00+00:00,9145.05438896,5.00003010,9140.05435886,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003010', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-11 23:00:00+00:00,9140.05442256,0E-8,9140.05442256,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-12 04:00:00+00:00,9117.07185913,4.99996640,9112.07189273,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996640', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-12 04:00:00+00:00,9112.07187820,0E-8,9112.07187820,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-12 08:00:00+00:00,9100.54852295,4.99998093,9095.54854202,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998093', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-12 08:00:00+00:00,9095.54853476,0E-8,9095.54853476,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-12 18:00:00+00:00,9022.33299803,4.99998819,9017.33300984,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998819', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-12 18:00:00+00:00,9017.33296950,0E-8,9017.33296950,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-12 20:00:00+00:00,9029.00375353,5.00002853,9024.00372500,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002853', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-12 20:00:00+00:00,9024.00376126,0E-8,9024.00376126,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-13 00:00:00+00:00,9034.33639780,4.99999227,9029.33640553,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999227', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-13 00:00:00+00:00,9029.33641692,0E-8,9029.33641692,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-13 01:00:00+00:00,8977.61989116,4.99998088,8972.61991028,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998088', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-13 01:00:00+00:00,8972.61989914,0E-8,8972.61989914,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-13 08:00:00+00:00,8946.89854020,4.99999202,8941.89854818,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999202', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-13 08:00:00+00:00,8941.89851076,0E-8,8941.89851076,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-13 09:00:00+00:00,8896.38191670,5.00002944,8891.38188726,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002944', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-13 09:00:00+00:00,8891.38192504,0E-8,8891.38192504,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-13 11:00:00+00:00,8873.75139278,4.99999166,8868.75140112,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999166', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-13 11:00:00+00:00,8868.75142253,0E-8,8868.75142253,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-13 14:00:00+00:00,8818.37696194,4.99997025,8813.37699169,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997025', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-13 14:00:00+00:00,8813.37693489,0E-8,8813.37693489,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-13 20:00:00+00:00,8814.35669473,5.00002705,8809.35666768,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002705', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-13 20:00:00+00:00,8809.35668775,0E-8,8809.35668775,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-13 21:00:00+00:00,8805.34752854,5.00000698,8800.34752156,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000698', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-13 21:00:00+00:00,8800.34753336,0E-8,8800.34753336,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-14 05:00:00+00:00,8795.66769385,4.99999518,8790.66769867,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999518', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-14 05:00:00+00:00,8790.66768398,0E-8,8790.66768398,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-14 06:00:00+00:00,8789.95529838,5.00000987,8784.95528851,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000987', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-14 06:00:00+00:00,8784.95528219,0E-8,8784.95528219,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-14 08:00:00+00:00,8784.66561202,5.00001619,8779.66559583,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001619', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-14 08:00:00+00:00,8779.66561851,0E-8,8779.66561851,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-14 11:00:00+00:00,8809.82129229,4.99999351,8804.82129878,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999351', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-14 11:00:00+00:00,8804.82127519,0E-8,8804.82127519,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-14 14:00:00+00:00,8954.11297211,5.00001710,8949.11295501,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001710', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-14 14:00:00+00:00,8949.11300018,0E-8,8949.11300018,USDT,BINANCE-001,MARGIN,,[],False,{}
