,total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
2024-04-05 05:00:00+00:00,9771.70026820,4.99997352,9766.70029468,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997352', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-05 05:00:00+00:00,9766.70026589,0E-8,9766.70026589,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-05 07:00:00+00:00,9733.19003278,5.00000231,9728.19003047,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000231', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-05 07:00:00+00:00,9728.19002083,0E-8,9728.19002083,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-05 11:00:00+00:00,9673.11359204,5.00001195,9668.11358009,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001195', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-05 11:00:00+00:00,9668.11358223,0E-8,9668.11358223,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-05 14:00:00+00:00,9576.51706982,5.00000981,9571.51706001,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000981', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-05 14:00:00+00:00,9571.51704648,0E-8,9571.51704648,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-05 19:00:00+00:00,9582.01803519,5.00002334,9577.01801185,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002334', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-05 19:00:00+00:00,9577.01803024,0E-8,9577.01803024,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-05 21:00:00+00:00,9596.71618458,5.00000495,9591.71617963,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000495', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-05 21:00:00+00:00,9591.71621441,0E-8,9591.71621441,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-05 22:00:00+00:00,9628.29381735,4.99997017,9623.29384718,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997017', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-05 22:00:00+00:00,9623.29381582,0E-8,9623.29381582,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-05 23:00:00+00:00,9636.27838312,5.00000153,9631.27838159,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000153', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-05 23:00:00+00:00,9631.27837573,0E-8,9631.27837573,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-06 05:00:00+00:00,9638.90202565,5.00000739,9633.90201826,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000739', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-06 05:00:00+00:00,9633.90202848,0E-8,9633.90202848,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-06 16:00:00+00:00,9625.37456641,4.99999717,9620.37456924,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999717', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-06 16:00:00+00:00,9620.37458338,0E-8,9620.37458338,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-06 18:00:00+00:00,9628.44643259,4.99998303,9623.44644956,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998303', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-06 18:00:00+00:00,9623.44646250,0E-8,9623.44646250,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-06 23:00:00+00:00,9568.70346708,4.99997009,9563.70349699,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997009', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-06 23:00:00+00:00,9563.70347767,0E-8,9563.70347767,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-07 00:00:00+00:00,9587.99438577,4.99998941,9582.99439636,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998941', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-07 00:00:00+00:00,9582.99439005,0E-8,9582.99439005,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-07 03:00:00+00:00,9566.15068395,4.99999572,9561.15068823,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999572', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-07 03:00:00+00:00,9561.15066523,0E-8,9561.15066523,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-07 12:00:00+00:00,9564.37980032,5.00001872,9559.37978160,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001872', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-07 12:00:00+00:00,9559.37982404,0E-8,9559.37982404,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-07 19:00:00+00:00,9593.73719333,4.99997628,9588.73721705,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997628', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-07 19:00:00+00:00,9588.73718724,0E-8,9588.73718724,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-08 07:00:00+00:00,9812.82151626,5.00000609,9807.82151017,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000609', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-08 07:00:00+00:00,9807.82149502,0E-8,9807.82149502,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-08 11:00:00+00:00,9795.00516403,5.00002124,9790.00514279,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002124', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-08 11:00:00+00:00,9790.00514377,0E-8,9790.00514377,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-08 16:00:00+00:00,9757.27658254,5.00002026,9752.27656228,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002026', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-08 16:00:00+00:00,9752.27656186,0E-8,9752.27656186,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-08 17:00:00+00:00,9761.84922351,5.00002068,9756.84920283,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002068', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-08 17:00:00+00:00,9756.84920601,0E-8,9756.84920601,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-08 19:00:00+00:00,9765.83608433,5.00001750,9760.83606683,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001750', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-08 19:00:00+00:00,9760.83608643,0E-8,9760.83608643,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-08 20:00:00+00:00,9751.65945607,4.99999790,9746.65945817,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999790', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-08 20:00:00+00:00,9746.65945939,0E-8,9746.65945939,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-08 22:00:00+00:00,9704.17616353,4.99999668,9699.17616685,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999668', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-08 22:00:00+00:00,9699.17619217,0E-8,9699.17619217,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-09 00:00:00+00:00,9735.28888576,4.99997136,9730.28891440,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997136', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-09 00:00:00+00:00,9730.28890266,0E-8,9730.28890266,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-09 06:00:00+00:00,9674.28155994,4.99998310,9669.28157684,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998310', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-09 06:00:00+00:00,9669.28152507,0E-8,9669.28152507,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-09 07:00:00+00:00,9644.13713491,5.00003487,9639.13710004,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003487', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-09 07:00:00+00:00,9639.13710797,0E-8,9639.13710797,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-09 08:00:00+00:00,9646.51604762,5.00002694,9641.51602068,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002694', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-09 08:00:00+00:00,9641.51604905,0E-8,9641.51604905,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-09 09:00:00+00:00,9612.49842820,4.99999857,9607.49842963,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999857', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-09 09:00:00+00:00,9607.49840198,0E-8,9607.49840198,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-09 20:00:00+00:00,9480.33924298,5.00002622,9475.33921676,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002622', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-09 20:00:00+00:00,9475.33927268,0E-8,9475.33927268,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-10 01:00:00+00:00,9463.20786703,4.99997030,9458.20789673,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997030', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-10 01:00:00+00:00,9458.20783794,0E-8,9458.20783794,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-10 14:00:00+00:00,9469.81037334,5.00002909,9464.81034425,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002909', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-10 14:00:00+00:00,9464.81040506,0E-8,9464.81040506,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-10 15:00:00+00:00,9470.60460655,4.99996828,9465.60463827,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996828', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-10 15:00:00+00:00,9465.60460304,0E-8,9465.60460304,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-10 22:00:00+00:00,9542.59024326,5.00000351,9537.59023975,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000351', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-10 22:00:00+00:00,9537.59022051,0E-8,9537.59022051,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-11 06:00:00+00:00,9516.29953576,5.00002275,9511.29951301,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002275', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-11 06:00:00+00:00,9511.29950372,0E-8,9511.29950372,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-11 10:00:00+00:00,9488.08879531,5.00003204,9483.08876327,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003204', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-11 10:00:00+00:00,9483.08881350,0E-8,9483.08881350,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-11 12:00:00+00:00,9534.22191958,4.99998181,9529.22193777,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998181', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-11 12:00:00+00:00,9529.22193063,0E-8,9529.22193063,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-12 01:00:00+00:00,9567.97467457,4.99998895,9562.97468562,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998895', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-12 01:00:00+00:00,9562.97467354,0E-8,9562.97467354,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-12 05:00:00+00:00,9523.50725496,5.00000103,9518.50725393,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000103', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-12 05:00:00+00:00,9518.50728301,0E-8,9518.50728301,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-12 13:00:00+00:00,9405.71843598,4.99997195,9400.71846403,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997195', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-12 13:00:00+00:00,9400.71842040,0E-8,9400.71842040,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-12 14:00:00+00:00,9394.89576492,5.00001558,9389.89574934,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001558', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-12 14:00:00+00:00,9389.89575850,0E-8,9389.89575850,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-14 05:00:00+00:00,9014.04887721,5.00000642,9009.04887079,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000642', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-14 05:00:00+00:00,9009.04890883,0E-8,9009.04890883,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-14 06:00:00+00:00,8961.66599707,4.99996838,8956.66602869,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996838', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-14 06:00:00+00:00,8956.66596916,0E-8,8956.66596916,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-14 11:00:00+00:00,8914.27776745,5.00002791,8909.27773954,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002791', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-14 11:00:00+00:00,8909.27775634,0E-8,8909.27775634,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-14 12:00:00+00:00,8876.25981368,5.00001111,8871.25980257,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001111', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-14 12:00:00+00:00,8871.25981658,0E-8,8871.25981658,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-15 05:00:00+00:00,9025.54097040,4.99999710,9020.54097330,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999710', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-15 05:00:00+00:00,9020.54099861,0E-8,9020.54099861,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-15 08:00:00+00:00,9010.77981641,4.99997179,9005.77984462,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997179', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-15 08:00:00+00:00,9005.77982005,0E-8,9005.77982005,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-15 16:00:00+00:00,8813.59200477,4.99999636,8808.59200841,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999636', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-04-15 16:00:00+00:00,8808.59200551,0E-8,8808.59200551,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-04-15 18:00:00+00:00,8884.39543256,4.99999926,8879.39543330,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999926', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
