position_id,trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl
BINANCE-1-047,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240601-000000-001-000-93,O-20240601-060000-001-000-94,BUY,FLAT,0.000000,0.074153,2024-06-01 00:00:00+00:00,1717221600000000000,2024-06-01 06:00:00+00:00,21600000000000.0,67428.44,67741.06,['10.02322393 USDT'],0.00464,13.15848693 USDT
BINANCE-1-048,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240601-060000-001-000-95,O-20240601-080000-001-000-96,SELL,FLAT,0.000000,0.073810,2024-06-01 06:00:00+00:00,1717228800000000000,2024-06-01 08:00:00+00:00,7200000000000.0,67741.06,67627.33,['9.99154087 USDT'],0.00168,-1.59712957 USDT
BINANCE-1-049,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240601-080000-001-000-97,O-20240601-090000-001-000-98,BUY,FLAT,0.000000,0.073935,2024-06-01 08:00:00+00:00,1717232400000000000,2024-06-01 09:00:00+00:00,3600000000000.0,67627.33,67660.57,['10.00251088 USDT'],0.00049,-7.54491148 USDT
BINANCE-1-050,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240601-090000-001-000-99,O-20240601-100000-001-000-100,SELL,FLAT,0.000000,0.073898,2024-06-01 09:00:00+00:00,1717236000000000000,2024-06-01 10:00:00+00:00,3600000000000.0,67660.57,67627.33,['9.99750523 USDT'],0.00049,-7.54113571 USDT
BINANCE-1-051,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240601-100000-001-000-101,O-20240601-170000-001-000-102,BUY,FLAT,0.000000,0.073935,2024-06-01 10:00:00+00:00,1717261200000000000,2024-06-01 17:00:00+00:00,25200000000000.0,67627.33,67782.64,['10.01153613 USDT'],0.0023,1.47130872 USDT
BINANCE-1-052,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240601-170000-001-000-103,O-20240601-180000-001-000-104,SELL,FLAT,0.000000,0.073765,2024-06-01 17:00:00+00:00,1717264800000000000,2024-06-01 18:00:00+00:00,3600000000000.0,67782.64,67796.539999999,['10.00099821 USDT'],-0.00021,-11.02633171 USDT
BINANCE-1-053,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240601-180000-001-000-105,O-20240601-210000-001-000-106,BUY,FLAT,0.000000,0.073750,2024-06-01 18:00:00+00:00,1717275600000000000,2024-06-01 21:00:00+00:00,10800000000000.0,67796.539999999,67710.0,['9.99360733 USDT'],-0.00128,-16.37593233 USDT
BINANCE-1-054,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240601-210000-001-000-107,O-20240601-230000-001-000-108,SELL,FLAT,0.000000,0.073844,2024-06-01 21:00:00+00:00,1717282800000000000,2024-06-01 23:00:00+00:00,7200000000000.0,67710.0,67900.0,['10.01398484 USDT'],-0.00281,-24.04434484 USDT
BINANCE-1-055,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240601-230000-001-000-109,O-20240602-040000-001-000-110,BUY,FLAT,0.000000,0.073638,2024-06-01 23:00:00+00:00,1717300800000000000,2024-06-02 04:00:00+00:00,18000000000000.0,67900.0,67841.09,['9.99570239 USDT'],-0.00087,-14.33371697 USDT
BINANCE-1-056,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240602-040000-001-000-111,O-20240602-050000-001-000-112,SELL,FLAT,0.000000,0.073702,2024-06-02 04:00:00+00:00,1717304400000000000,2024-06-02 05:00:00+00:00,3600000000000.0,67841.09,67728.399999999,['9.99174256 USDT'],0.00166,-1.68626418 USDT
BINANCE-1-057,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240602-050000-001-000-113,O-20240602-120000-001-000-114,BUY,FLAT,0.000000,0.073824,2024-06-02 05:00:00+00:00,1717329600000000000,2024-06-02 12:00:00+00:00,25200000000000.0,67728.399999999,68252.509999999,['10.03865470 USDT'],0.00774,28.65324194 USDT
BINANCE-1-058,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240602-120000-001-000-115,O-20240602-130000-001-000-116,SELL,FLAT,0.000000,0.073257,2024-06-02 12:00:00+00:00,1717333200000000000,2024-06-02 13:00:00+00:00,3600000000000.0,68252.509999999,68142.179999999,['9.99186581 USDT'],0.00162,-1.90942100 USDT
BINANCE-1-059,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240602-130000-001-000-117,O-20240602-210000-001-000-118,BUY,FLAT,0.000000,0.073376,2024-06-02 13:00:00+00:00,1717362000000000000,2024-06-02 21:00:00+00:00,28800000000000.0,68142.179999999,67816.14,['9.97607769 USDT'],-0.00478,-33.89958873 USDT
BINANCE-1-060,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240602-210000-001-000-119,O-20240603-090000-001-000-120,SELL,FLAT,0.000000,0.073729,2024-06-02 21:00:00+00:00,1717405200000000000,2024-06-03 09:00:00+00:00,43200000000000.0,67816.14,68876.979999999,['10.07824705 USDT'],-0.01564,-88.29291941 USDT
BINANCE-1-061,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240603-090000-001-000-121,O-20240603-120000-001-000-122,BUY,FLAT,0.000000,0.072593,2024-06-03 09:00:00+00:00,1717416000000000000,2024-06-03 12:00:00+00:00,10800000000000.0,68876.979999999,69521.039999999,['10.04672747 USDT'],0.00935,36.70752011 USDT
BINANCE-1-062,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240603-120000-001-000-123,O-20240603-180000-001-000-124,SELL,FLAT,0.000000,0.071921,2024-06-03 12:00:00+00:00,1717437600000000000,2024-06-03 18:00:00+00:00,21600000000000.0,69521.039999999,69101.28,['9.96985588 USDT'],0.00604,20.21970308 USDT
BINANCE-1-063,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240603-180000-001-000-125,O-20240604-010000-001-000-126,BUY,FLAT,0.000000,0.072358,2024-06-03 18:00:00+00:00,1717462800000000000,2024-06-04 01:00:00+00:00,25200000000000.0,69101.28,69170.22,['10.00504920 USDT'],0.001,-5.01668868 USDT
BINANCE-1-064,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240604-010000-001-000-127,O-20240604-020000-001-000-128,SELL,FLAT,0.000000,0.072285,2024-06-04 01:00:00+00:00,1717466400000000000,2024-06-04 02:00:00+00:00,3600000000000.0,69170.22,69114.979999999,['9.99594568 USDT'],0.0008,-6.00292228 USDT
BINANCE-1-065,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240604-020000-001-000-129,O-20240604-050000-001-000-130,BUY,FLAT,0.000000,0.072343,2024-06-04 02:00:00+00:00,1717477200000000000,2024-06-04 05:00:00+00:00,10800000000000.0,69114.979999999,69013.619999999,['9.99263731 USDT'],-0.00147,-17.32532379 USDT
BINANCE-1-066,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240604-050000-001-000-131,O-20240604-180000-001-000-132,SELL,FLAT,0.000000,0.072449,2024-06-04 05:00:00+00:00,1717524000000000000,2024-06-04 18:00:00+00:00,46800000000000.0,69013.619999999,70092.5,['10.07809929 USDT'],-0.01563,-88.24187641 USDT
BINANCE-1-067,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240604-180000-001-000-133,O-20240604-190000-001-000-134,BUY,FLAT,0.000000,0.071334,2024-06-04 18:00:00+00:00,1717527600000000000,2024-06-04 19:00:00+00:00,3600000000000.0,70092.5,70630.08,['10.03830453 USDT'],0.00767,28.30942719 USDT
BINANCE-1-068,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240604-190000-001-000-135,O-20240604-220000-001-000-136,SELL,FLAT,0.000000,0.070791,2024-06-04 19:00:00+00:00,1717538400000000000,2024-06-04 22:00:00+00:00,10800000000000.0,70630.08,70775.99,['10.01027710 USDT'],-0.00207,-20.33939191 USDT
BINANCE-1-069,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240604-220000-001-000-137,O-20240605-030000-001-000-138,BUY,FLAT,0.000000,0.070645,2024-06-04 22:00:00+00:00,1717556400000000000,2024-06-05 03:00:00+00:00,18000000000000.0,70775.99,70947.58,['10.01206160 USDT'],0.00242,2.10991395 USDT
BINANCE-1-070,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240605-030000-001-000-139,O-20240605-040000-001-000-140,SELL,FLAT,0.000000,0.070475,2024-06-05 03:00:00+00:00,1717560000000000000,2024-06-05 04:00:00+00:00,3600000000000.0,70947.58,71150.0,['10.01432695 USDT'],-0.00285,-24.27987645 USDT
BINANCE-1-071,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240605-040000-001-000-141,O-20240605-070000-001-000-142,BUY,FLAT,0.000000,0.070274,2024-06-05 04:00:00+00:00,1717570800000000000,2024-06-05 07:00:00+00:00,10800000000000.0,71150.0,70894.2,['9.98201411 USDT'],-0.0036,-27.95810331 USDT
BINANCE-1-072,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240605-070000-001-000-143,O-20240605-080000-001-000-144,SELL,FLAT,0.000000,0.070528,2024-06-05 07:00:00+00:00,1717574400000000000,2024-06-05 08:00:00+00:00,3600000000000.0,70894.2,70800.33,['9.99343181 USDT'],0.00132,-3.37296845 USDT
BINANCE-1-073,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240605-080000-001-000-145,O-20240605-110000-001-000-146,BUY,FLAT,0.000000,0.070621,2024-06-05 08:00:00+00:00,1717585200000000000,2024-06-05 11:00:00+00:00,10800000000000.0,70800.33,70652.6,['9.98954736 USDT'],-0.00209,-20.42238769 USDT
BINANCE-1-074,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240605-110000-001-000-147,O-20240605-200000-001-000-148,SELL,FLAT,0.000000,0.070769,2024-06-05 11:00:00+00:00,1717617600000000000,2024-06-05 20:00:00+00:00,32400000000000.0,70652.6,71144.85,['10.03486374 USDT'],-0.00697,-44.87090399 USDT
BINANCE-1-075,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240605-200000-001-000-149,O-20240605-210000-001-000-150,BUY,FLAT,0.000000,0.070279,2024-06-05 20:00:00+00:00,1717621200000000000,2024-06-05 21:00:00+00:00,3600000000000.0,71144.85,71138.42,['9.99952593 USDT'],-9e-05,-10.45141990 USDT
BINANCE-1-076,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240605-210000-001-000-151,O-20240606-030000-001-000-152,SELL,FLAT,0.000000,0.070286,2024-06-05 21:00:00+00:00,1717642800000000000,2024-06-06 03:00:00+00:00,21600000000000.0,71138.42,70909.7,['9.98399416 USDT'],0.00322,6.09181976 USDT
BINANCE-1-077,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240606-030000-001-000-153,O-20240606-040000-001-000-154,BUY,FLAT,0.000000,0.070512,2024-06-06 03:00:00+00:00,1717646400000000000,2024-06-06 04:00:00+00:00,3600000000000.0,70909.7,71037.72,['10.00899648 USDT'],0.00181,-0.98205024 USDT
BINANCE-1-078,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240606-040000-001-000-155,O-20240606-090000-001-000-156,SELL,FLAT,0.000000,0.070385,2024-06-06 04:00:00+00:00,1717664400000000000,2024-06-06 09:00:00+00:00,18000000000000.0,71037.72,71170.01,['10.00929107 USDT'],-0.00186,-19.32052272 USDT
BINANCE-1-079,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240606-090000-001-000-157,O-20240606-180000-001-000-158,BUY,FLAT,0.000000,0.070254,2024-06-06 09:00:00+00:00,1717696800000000000,2024-06-06 18:00:00+00:00,32400000000000.0,71170.01,71075.0,['9.99328093 USDT'],-0.00133,-16.66811347 USDT
BINANCE-1-080,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240606-180000-001-000-159,O-20240606-190000-001-000-160,SELL,FLAT,0.000000,0.070348,2024-06-06 18:00:00+00:00,1717700400000000000,2024-06-06 19:00:00+00:00,3600000000000.0,71075.0,70117.64,['9.93261984 USDT'],0.01347,57.41574144 USDT
BINANCE-1-081,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240606-190000-001-000-161,O-20240607-040000-001-000-162,BUY,FLAT,0.000000,0.071309,2024-06-06 19:00:00+00:00,1717732800000000000,2024-06-07 04:00:00+00:00,32400000000000.0,70117.64,71353.06,['10.08813415 USDT'],0.01762,78.00843063 USDT
BINANCE-1-082,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240607-040000-001-000-163,O-20240607-070000-001-000-164,SELL,FLAT,0.000000,0.070074,2024-06-07 04:00:00+00:00,1717743600000000000,2024-06-07 07:00:00+00:00,10800000000000.0,71353.06,71110.0,['9.98295647 USDT'],0.00341,7.04922997 USDT
BINANCE-1-083,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240607-070000-001-000-165,O-20240607-130000-001-000-166,BUY,FLAT,0.000000,0.070314,2024-06-07 07:00:00+00:00,1717765200000000000,2024-06-07 13:00:00+00:00,21600000000000.0,71110.0,71170.58,['10.00431670 USDT'],0.00085,-5.74469458 USDT
BINANCE-1-084,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240607-130000-001-000-167,O-20240607-150000-001-000-168,SELL,FLAT,0.000000,0.070254,2024-06-07 13:00:00+00:00,1717772400000000000,2024-06-07 15:00:00+00:00,7200000000000.0,71170.58,70779.0,['9.97252580 USDT'],0.0055,17.53753552 USDT
BINANCE-1-085,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240607-150000-001-000-169,O-20240608-000000-001-000-170,BUY,FLAT,0.000000,0.070642,2024-06-07 15:00:00+00:00,1717804800000000000,2024-06-08 00:00:00+00:00,32400000000000.0,70779.0,69287.28,['9.89456215 USDT'],-0.02108,-115.27264639 USDT
BINANCE-1-086,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240608-000000-001-000-171,O-20240608-130000-001-000-172,SELL,FLAT,0.000000,0.072163,2024-06-08 00:00:00+00:00,1717851600000000000,2024-06-08 13:00:00+00:00,46800000000000.0,69287.28,69491.36,['10.01468300 USDT'],-0.00295,-24.74170804 USDT
BINANCE-1-087,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240608-130000-001-000-173,O-20240608-150000-001-000-174,BUY,FLAT,0.000000,0.071951,2024-06-08 13:00:00+00:00,1717858800000000000,2024-06-08 15:00:00+00:00,7200000000000.0,69491.36,69292.22,['9.98561736 USDT'],-0.00287,-24.31393950 USDT
BINANCE-1-088,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240608-150000-001-000-175,O-20240608-190000-001-000-176,SELL,FLAT,0.000000,0.072158,2024-06-08 15:00:00+00:00,1717873200000000000,2024-06-08 19:00:00+00:00,14400000000000.0,69292.22,69460.009999999,['10.01208341 USDT'],-0.00242,-22.11947423 USDT
BINANCE-1-089,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240608-190000-001-000-177,O-20240608-210000-001-000-178,BUY,FLAT,0.000000,0.071984,2024-06-08 19:00:00+00:00,1717880400000000000,2024-06-08 21:00:00+00:00,7200000000000.0,69460.009999999,69290.28,['9.98780088 USDT'],-0.00244,-22.20564520 USDT
BINANCE-1-090,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240608-210000-001-000-179,O-20240608-230000-001-000-180,SELL,FLAT,0.000000,0.072160,2024-06-08 21:00:00+00:00,1717887600000000000,2024-06-08 23:00:00+00:00,7200000000000.0,69290.28,69285.009999999,['9.99959292 USDT'],8e-05,-9.61930972 USDT
BINANCE-1-091,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240608-230000-001-000-181,O-20240609-070000-001-000-182,BUY,FLAT,0.000000,0.072166,2024-06-08 23:00:00+00:00,1717916400000000000,2024-06-09 07:00:00+00:00,28800000000000.0,69285.009999999,69283.45,['9.99993148 USDT'],-2e-05,-10.11251044 USDT
BINANCE-1-092,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240609-070000-001-000-183,O-20240609-080000-001-000-184,SELL,FLAT,0.000000,0.072167,2024-06-09 07:00:00+00:00,1717920000000000000,2024-06-09 08:00:00+00:00,3600000000000.0,69283.45,69373.24,['10.00643735 USDT'],-0.0013,-16.48631228 USDT
BINANCE-1-093,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240609-080000-001-000-185,O-20240609-100000-001-000-186,BUY,FLAT,0.000000,0.072074,2024-06-09 08:00:00+00:00,1717927200000000000,2024-06-09 10:00:00+00:00,7200000000000.0,69373.24,69760.0,['10.02788914 USDT'],0.00558,17.84745110 USDT
BINANCE-1-094,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240609-100000-001-000-187,O-20240609-110000-001-000-188,SELL,FLAT,0.000000,0.071674,2024-06-09 10:00:00+00:00,1717930800000000000,2024-06-09 11:00:00+00:00,3600000000000.0,69760.0,69351.11,['9.97064970 USDT'],0.00586,19.33613216 USDT
BINANCE-1-095,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240609-110000-001-000-189,O-20240609-120000-001-000-190,BUY,FLAT,0.000000,0.072097,2024-06-09 11:00:00+00:00,1717934400000000000,2024-06-09 12:00:00+00:00,3600000000000.0,69351.11,69559.0,['10.01500220 USDT'],0.003,4.97324313 USDT
BINANCE-1-096,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240609-120000-001-000-191,O-20240610-020000-001-000-192,SELL,FLAT,0.000000,0.071881,2024-06-09 12:00:00+00:00,1717984800000000000,2024-06-10 02:00:00+00:00,50400000000000.0,69559.0,69716.0,['10.01122628 USDT'],-0.00226,-21.29654328 USDT
BINANCE-1-097,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240610-020000-001-000-193,O-20240610-040000-001-000-194,BUY,FLAT,0.000000,0.071720,2024-06-10 02:00:00+00:00,1717992000000000000,2024-06-10 04:00:00+00:00,7200000000000.0,69716.0,69674.33,['9.99707447 USDT'],-0.0006,-12.98564687 USDT
BINANCE-1-098,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240610-040000-001-000-195,O-20240610-070000-001-000-196,SELL,FLAT,0.000000,0.071762,2024-06-10 04:00:00+00:00,1718002800000000000,2024-06-10 07:00:00+00:00,10800000000000.0,69674.33,69474.39,['9.98559045 USDT'],0.00287,4.36250383 USDT
BINANCE-1-099,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240610-070000-001-000-197,O-20240610-090000-001-000-198,BUY,FLAT,0.000000,0.071969,2024-06-10 07:00:00+00:00,1718010000000000000,2024-06-10 09:00:00+00:00,7200000000000.0,69474.39,69473.89,['9.99996876 USDT'],-1e-05,-10.03595326 USDT
BINANCE-1-100,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240610-090000-001-000-199,O-20240610-110000-001-000-200,SELL,FLAT,0.000000,0.071969,2024-06-10 09:00:00+00:00,1718017200000000000,2024-06-10 11:00:00+00:00,7200000000000.0,69473.89,69331.55,['9.98968871 USDT'],0.00205,0.25437875 USDT
BINANCE-1-101,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240610-110000-001-000-201,O-20240610-140000-001-000-202,BUY,FLAT,0.000000,0.072117,2024-06-10 11:00:00+00:00,1718028000000000000,2024-06-10 14:00:00+00:00,10800000000000.0,69331.55,69662.09,['10.02380433 USDT'],0.00477,13.81374885 USDT
BINANCE-1-102,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240610-140000-001-000-203,O-20240610-160000-001-000-204,SELL,FLAT,0.000000,0.071775,2024-06-10 14:00:00+00:00,1718035200000000000,2024-06-10 16:00:00+00:00,7200000000000.0,69662.09,69860.009999999,['10.01419873 USDT'],-0.00284,-24.21990673 USDT
BINANCE-1-103,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240610-160000-001-000-205,O-20240610-180000-001-000-206,BUY,FLAT,0.000000,0.071572,2024-06-10 16:00:00+00:00,1718042400000000000,2024-06-10 18:00:00+00:00,7200000000000.0,69860.009999999,69632.509999999,['9.98375865 USDT'],-0.00326,-26.26638865 USDT
BINANCE-1-104,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240610-180000-001-000-207,O-20240610-200000-001-000-208,SELL,FLAT,0.000000,0.071806,2024-06-10 18:00:00+00:00,1718049600000000000,2024-06-10 20:00:00+00:00,7200000000000.0,69632.509999999,69530.0,['9.99270319 USDT'],0.00147,-2.63187013 USDT
BINANCE-1-105,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240610-200000-001-000-209,O-20240611-150000-001-000-210,BUY,FLAT,0.000000,0.071911,2024-06-10 20:00:00+00:00,1718118000000000000,2024-06-11 15:00:00+00:00,68400000000000.0,69530.0,66771.0,['9.80154121 USDT'],-0.03968,-208.20399021 USDT
BINANCE-1-106,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240611-150000-001-000-211,O-20240612-030000-001-000-212,SELL,FLAT,0.000000,0.074883,2024-06-11 15:00:00+00:00,1718161200000000000,2024-06-12 03:00:00+00:00,43200000000000.0,66771.0,67243.21,['10.03538608 USDT'],-0.00707,-45.39588751 USDT
BINANCE-1-107,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240612-030000-001-000-213,O-20240612-070000-001-000-214,BUY,FLAT,0.000000,0.074357,2024-06-12 03:00:00+00:00,1718175600000000000,2024-06-12 07:00:00+00:00,14400000000000.0,67243.21,67453.63,['10.01565294 USDT'],0.00313,5.63054700 USDT
BINANCE-1-108,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240612-070000-001-000-215,O-20240612-080000-001-000-216,SELL,FLAT,0.000000,0.074125,2024-06-12 07:00:00+00:00,1718179200000000000,2024-06-12 08:00:00+00:00,3600000000000.0,67453.63,67393.46,['9.99554054 USDT'],0.00089,-5.53543929 USDT
BINANCE-1-109,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240612-080000-001-000-217,O-20240612-110000-001-000-218,BUY,FLAT,0.000000,0.074191,2024-06-12 08:00:00+00:00,1718190000000000000,2024-06-12 11:00:00+00:00,10800000000000.0,67393.46,67736.0,['10.02538977 USDT'],0.00508,15.38799537 USDT
BINANCE-1-110,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240612-110000-001-000-219,O-20240612-180000-001-000-220,SELL,FLAT,0.000000,0.073816,2024-06-12 11:00:00+00:00,1718215200000000000,2024-06-12 18:00:00+00:00,25200000000000.0,67736.0,68312.0,['10.04251917 USDT'],-0.0085,-52.56053517 USDT
BINANCE-1-111,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240612-180000-001-000-221,O-20240613-090000-001-000-222,BUY,FLAT,0.000000,0.073194,2024-06-12 18:00:00+00:00,1718269200000000000,2024-06-13 09:00:00+00:00,54000000000000.0,68312.0,67419.86,['9.93475776 USDT'],-0.01306,-75.23405292 USDT
BINANCE-1-112,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240613-090000-001-000-223,O-20240613-100000-001-000-224,SELL,FLAT,0.000000,0.074162,2024-06-13 09:00:00+00:00,1718272800000000000,2024-06-13 10:00:00+00:00,3600000000000.0,67419.86,67648.49,['10.01693898 USDT'],-0.00339,-26.97259704 USDT
BINANCE-1-113,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240613-100000-001-000-225,O-20240613-140000-001-000-226,BUY,FLAT,0.000000,0.073911,2024-06-13 10:00:00+00:00,1718287200000000000,2024-06-13 14:00:00+00:00,14400000000000.0,67648.49,66976.009999999,['9.95023142 USDT'],-0.00994,-59.65390070 USDT
BINANCE-1-114,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240613-140000-001-000-227,O-20240613-180000-001-000-228,SELL,FLAT,0.000000,0.074654,2024-06-13 14:00:00+00:00,1718301600000000000,2024-06-13 18:00:00+00:00,14400000000000.0,66976.009999999,66712.97,['9.98041711 USDT'],0.00393,9.65657105 USDT
BINANCE-1-115,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240613-180000-001-000-229,O-20240613-190000-001-000-230,BUY,FLAT,0.000000,0.074948,2024-06-13 18:00:00+00:00,1718305200000000000,2024-06-13 19:00:00+00:00,3600000000000.0,66712.97,66530.84,['9.98635708 USDT'],-0.00273,-23.63663632 USDT
BINANCE-1-116,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240613-190000-001-000-231,O-20240614-000000-001-000-232,SELL,FLAT,0.000000,0.075153,2024-06-13 19:00:00+00:00,1718323200000000000,2024-06-14 00:00:00+00:00,18000000000000.0,66530.84,67027.32,['10.03729640 USDT'],-0.00746,-47.34925784 USDT
BINANCE-1-117,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240614-000000-001-000-233,O-20240614-020000-001-000-234,BUY,FLAT,0.000000,0.074596,2024-06-14 00:00:00+00:00,1718330400000000000,2024-06-14 02:00:00+00:00,7200000000000.0,67027.32,66952.0,['9.99432135 USDT'],-0.00112,-15.61289207 USDT
BINANCE-1-118,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240614-020000-001-000-235,O-20240614-080000-001-000-236,SELL,FLAT,0.000000,0.074680,2024-06-14 02:00:00+00:00,1718352000000000000,2024-06-14 08:00:00+00:00,21600000000000.0,66952.0,66899.39,['9.99602181 USDT'],0.00079,-6.06710701 USDT
BINANCE-1-119,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240614-080000-001-000-237,O-20240614-200000-001-000-238,BUY,FLAT,0.000000,0.074739,2024-06-14 08:00:00+00:00,1718395200000000000,2024-06-14 20:00:00+00:00,43200000000000.0,66899.39,65725.77,['9.91227183 USDT'],-0.01754,-97.62745701 USDT
