,total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
2024-05-31 07:00:00+00:00,9893.38870071,0E-8,9893.38870071,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-31 08:00:00+00:00,9860.15350624,5.00003280,9855.15347344,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003280', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-31 08:00:00+00:00,9855.15348815,0E-8,9855.15348815,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-31 14:00:00+00:00,9767.31023850,5.00001809,9762.31022041,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001809', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-31 14:00:00+00:00,9762.31022176,0E-8,9762.31022176,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-31 15:00:00+00:00,9746.67752516,5.00001674,9741.67750842,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001674', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-31 15:00:00+00:00,9741.67752652,0E-8,9741.67752652,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-31 22:00:00+00:00,9759.88544056,4.99999864,9754.88544192,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999864', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-31 22:00:00+00:00,9754.88541666,0E-8,9754.88541666,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-05-31 23:00:00+00:00,9760.85409659,5.00002390,9755.85407269,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002390', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-05-31 23:00:00+00:00,9755.85409424,0E-8,9755.85409424,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-01 11:00:00+00:00,9775.24257326,5.00000235,9770.24257091,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000235', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-01 11:00:00+00:00,9770.24257934,0E-8,9770.24257934,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-01 15:00:00+00:00,9768.63497630,4.99999392,9763.63498238,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999392', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-01 15:00:00+00:00,9763.63498183,0E-8,9763.63498183,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-01 21:00:00+00:00,9752.66525195,4.99999447,9747.66525748,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999447', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-01 21:00:00+00:00,9747.66527471,0E-8,9747.66527471,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-01 22:00:00+00:00,9727.84107386,4.99997724,9722.84109662,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997724', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-01 22:00:00+00:00,9722.84109171,0E-8,9722.84109171,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-03 00:00:00+00:00,9711.47441606,4.99998215,9706.47443391,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998215', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-03 00:00:00+00:00,9706.47443152,0E-8,9706.47443152,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-03 07:00:00+00:00,9621.57724840,4.99998454,9616.57726386,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998454', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-03 07:00:00+00:00,9616.57724043,0E-8,9616.57724043,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-03 11:00:00+00:00,9624.13965207,5.00000797,9619.13964410,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000797', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-03 11:00:00+00:00,9619.13964167,0E-8,9619.13964167,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-03 16:00:00+00:00,9614.13818222,5.00001040,9609.13817182,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001040', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-03 16:00:00+00:00,9609.13817037,0E-8,9609.13817037,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-03 22:00:00+00:00,9601.42589970,5.00001185,9596.42588785,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001185', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-03 22:00:00+00:00,9596.42591017,0E-8,9596.42591017,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-03 23:00:00+00:00,9621.33660503,4.99998953,9616.33661550,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998953', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-03 23:00:00+00:00,9616.33657367,0E-8,9616.33657367,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-04 17:00:00+00:00,9741.88660361,5.00003136,9736.88657225,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003136', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-04 17:00:00+00:00,9736.88659772,0E-8,9736.88659772,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-04 22:00:00+00:00,9706.84294559,5.00000589,9701.84293970,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000589', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-04 22:00:00+00:00,9701.84297578,0E-8,9701.84297578,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-04 23:00:00+00:00,9732.06031485,4.99996981,9727.06034504,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996981', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-04 23:00:00+00:00,9727.06030232,0E-8,9727.06030232,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-05 00:00:00+00:00,9766.21815839,5.00001253,9761.21814586,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001253', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-05 00:00:00+00:00,9761.21817642,0E-8,9761.21817642,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-05 03:00:00+00:00,9777.52986195,4.99998197,9772.52987998,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998197', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-05 03:00:00+00:00,9772.52983125,0E-8,9772.52983125,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-05 04:00:00+00:00,9753.24998550,5.00003070,9748.24995480,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003070', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-05 04:00:00+00:00,9748.24999040,0E-8,9748.24999040,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-05 12:00:00+00:00,9723.45184253,4.99999510,9718.45184743,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999510', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-05 12:00:00+00:00,9718.45182236,0E-8,9718.45182236,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-05 17:00:00+00:00,9684.35731093,5.00002017,9679.35729076,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002017', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-05 17:00:00+00:00,9679.35730756,0E-8,9679.35730756,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-06 06:00:00+00:00,9646.89037245,5.00000337,9641.89036908,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000337', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-06 06:00:00+00:00,9641.89035896,0E-8,9641.89035896,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-06 07:00:00+00:00,9638.69005504,5.00001349,9633.69004155,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001349', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-06 07:00:00+00:00,9633.69006790,0E-8,9633.69006790,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-06 15:00:00+00:00,9659.52877370,4.99998714,9654.52878656,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998714', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-06 15:00:00+00:00,9654.52878990,0E-8,9654.52878990,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-06 19:00:00+00:00,9732.52589764,4.99998380,9727.52591384,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998380', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-06 19:00:00+00:00,9727.52587885,0E-8,9727.52587885,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-06 23:00:00+00:00,9766.86134943,5.00001879,9761.86133064,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001879', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-06 23:00:00+00:00,9761.86137549,0E-8,9761.86137549,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-07 01:00:00+00:00,9739.19541432,4.99997394,9734.19544038,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997394', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-07 01:00:00+00:00,9734.19539748,0E-8,9734.19539748,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-07 02:00:00+00:00,9717.54263592,5.00001684,9712.54261908,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001684', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-07 02:00:00+00:00,9712.54266834,0E-8,9712.54266834,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-07 03:00:00+00:00,9695.84014670,4.99996758,9690.84017912,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99996758', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-07 03:00:00+00:00,9690.84013057,0E-8,9690.84013057,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-07 13:00:00+00:00,9698.56870281,5.00001613,9693.56868668,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001613', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-07 13:00:00+00:00,9693.56868488,0E-8,9693.56868488,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-07 14:00:00+00:00,9709.46200282,5.00001793,9704.46198489,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001793', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-07 14:00:00+00:00,9704.46202055,0E-8,9704.46202055,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-07 16:00:00+00:00,9699.46133351,4.99998227,9694.46135124,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998227', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-07 16:00:00+00:00,9694.46135195,0E-8,9694.46135195,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-07 17:00:00+00:00,9765.01474252,4.99998156,9760.01476096,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998156', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-07 17:00:00+00:00,9760.01471137,0E-8,9760.01471137,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-07 23:00:00+00:00,9722.95724604,5.00003115,9717.95721489,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003115', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-07 23:00:00+00:00,9717.95726212,0E-8,9717.95726212,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-08 00:00:00+00:00,9717.88752897,4.99998392,9712.88754505,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998392', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-08 00:00:00+00:00,9712.88755098,0E-8,9712.88755098,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-08 08:00:00+00:00,9719.86258193,4.99997799,9714.86260394,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997799', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
