position_id,trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl
BINANCE-1-073,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240608-150000-001-000-145,O-20240608-160000-001-000-146,BUY,FLAT,0.000000,0.072158,2024-06-08 15:00:00+00:00,1717862400000000000,2024-06-08 16:00:00+00:00,3600000000000.0,69292.22,69336.009999999,['10.00313582 USDT'],0.00063,-6.84333700 USDT
BINANCE-1-074,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240608-160000-001-000-147,O-20240608-220000-001-000-148,SELL,FLAT,0.000000,0.072113,2024-06-08 16:00:00+00:00,1717884000000000000,2024-06-08 22:00:00+00:00,21600000000000.0,69336.009999999,69327.99,['9.99947703 USDT'],0.00012,-9.42113077 USDT
BINANCE-1-075,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240608-220000-001-000-149,O-20240609-000000-001-000-150,BUY,FLAT,0.000000,0.072121,2024-06-08 22:00:00+00:00,1717891200000000000,2024-06-09 00:00:00+00:00,7200000000000.0,69327.99,69268.7,['9.99573188 USDT'],-0.00086,-14.27178597 USDT
BINANCE-1-076,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240609-000000-001-000-151,O-20240609-010000-001-000-152,SELL,FLAT,0.000000,0.072183,2024-06-09 00:00:00+00:00,1717894800000000000,2024-06-09 01:00:00+00:00,3600000000000.0,69268.7,69298.0,['10.00216010 USDT'],-0.00042,-12.11712200 USDT
BINANCE-1-077,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240609-010000-001-000-153,O-20240609-030000-001-000-154,BUY,FLAT,0.000000,0.072152,2024-06-09 01:00:00+00:00,1717902000000000000,2024-06-09 03:00:00+00:00,7200000000000.0,69298.0,69293.479999999,['9.99965247 USDT'],-7e-05,-10.32577951 USDT
BINANCE-1-078,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240609-030000-001-000-155,O-20240609-040000-001-000-156,SELL,FLAT,0.000000,0.072157,2024-06-09 03:00:00+00:00,1717905600000000000,2024-06-09 04:00:00+00:00,3600000000000.0,69293.479999999,69391.02,['10.00705747 USDT'],-0.00141,-17.04525125 USDT
BINANCE-1-079,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240609-040000-001-000-157,O-20240609-080000-001-000-158,BUY,FLAT,0.000000,0.072055,2024-06-09 04:00:00+00:00,1717920000000000000,2024-06-09 08:00:00+00:00,14400000000000.0,69391.02,69373.24,['9.99865876 USDT'],-0.00026,-11.27979666 USDT
BINANCE-1-080,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240609-080000-001-000-159,O-20240609-120000-001-000-160,SELL,FLAT,0.000000,0.072074,2024-06-09 08:00:00+00:00,1717934400000000000,2024-06-09 12:00:00+00:00,14400000000000.0,69373.24,69559.0,['10.01340227 USDT'],-0.00268,-23.40186851 USDT
BINANCE-1-081,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240609-120000-001-000-161,O-20240609-160000-001-000-162,BUY,FLAT,0.000000,0.071881,2024-06-09 12:00:00+00:00,1717948800000000000,2024-06-09 16:00:00+00:00,14400000000000.0,69559.0,69570.0,['10.00073165 USDT'],0.00016,-9.21004065 USDT
BINANCE-1-082,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240609-160000-001-000-163,O-20240609-190000-001-000-164,SELL,FLAT,0.000000,0.071870,2024-06-09 16:00:00+00:00,1717959600000000000,2024-06-09 19:00:00+00:00,10800000000000.0,69570.0,69749.95,['10.01292481 USDT'],-0.00259,-22.94593131 USDT
BINANCE-1-083,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240609-190000-001-000-165,O-20240609-200000-001-000-166,BUY,FLAT,0.000000,0.071685,2024-06-09 19:00:00+00:00,1717963200000000000,2024-06-09 20:00:00+00:00,3600000000000.0,69749.95,69634.36,['9.99176427 USDT'],-0.00166,-18.27783342 USDT
BINANCE-1-084,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240609-200000-001-000-167,O-20240609-210000-001-000-168,SELL,FLAT,0.000000,0.071804,2024-06-09 20:00:00+00:00,1717966800000000000,2024-06-09 21:00:00+00:00,3600000000000.0,69634.36,69648.149999999,['10.00104135 USDT'],-0.0002,-10.99121851 USDT
BINANCE-1-085,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240609-210000-001-000-169,O-20240609-230000-001-000-170,BUY,FLAT,0.000000,0.071789,2024-06-09 21:00:00+00:00,1717974000000000000,2024-06-09 23:00:00+00:00,7200000000000.0,69648.149999999,69426.0,['9.98399415 USDT'],-0.00319,-25.93192050 USDT
BINANCE-1-086,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240609-230000-001-000-171,O-20240610-000000-001-000-172,SELL,FLAT,0.000000,0.072019,2024-06-09 23:00:00+00:00,1717977600000000000,2024-06-10 00:00:00+00:00,3600000000000.0,69426.0,69559.99,['10.00963201 USDT'],-0.00193,-19.65945782 USDT
BINANCE-1-087,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240610-000000-001-000-173,O-20240610-030000-001-000-174,BUY,FLAT,0.000000,0.071880,2024-06-10 00:00:00+00:00,1717988400000000000,2024-06-10 03:00:00+00:00,10800000000000.0,69559.99,69580.47,['10.00141626 USDT'],0.00029,-8.52931386 USDT
BINANCE-1-088,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240610-030000-001-000-175,O-20240610-040000-001-000-176,SELL,FLAT,0.000000,0.071859,2024-06-10 03:00:00+00:00,1717992000000000000,2024-06-10 04:00:00+00:00,3600000000000.0,69580.47,69674.33,['10.00671067 USDT'],-0.00135,-16.75139641 USDT
BINANCE-1-089,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240610-040000-001-000-177,O-20240610-070000-001-000-178,BUY,FLAT,0.000000,0.071762,2024-06-10 04:00:00+00:00,1718002800000000000,2024-06-10 07:00:00+00:00,10800000000000.0,69674.33,69474.39,['9.98559045 USDT'],-0.00287,-24.33368473 USDT
BINANCE-1-090,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240610-070000-001-000-179,O-20240610-100000-001-000-180,SELL,FLAT,0.000000,0.071969,2024-06-10 07:00:00+00:00,1718013600000000000,2024-06-10 10:00:00+00:00,10800000000000.0,69474.39,69337.02,['9.99011836 USDT'],0.00198,-0.10373683 USDT
BINANCE-1-091,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240610-100000-001-000-181,O-20240610-170000-001-000-182,BUY,FLAT,0.000000,0.072112,2024-06-10 10:00:00+00:00,1718038800000000000,2024-06-10 17:00:00+00:00,25200000000000.0,69337.02,69490.81,['10.01115248 USDT'],0.00222,1.07895200 USDT
BINANCE-1-092,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240610-170000-001-000-183,O-20240610-200000-001-000-184,SELL,FLAT,0.000000,0.071952,2024-06-10 17:00:00+00:00,1718049600000000000,2024-06-10 20:00:00+00:00,10800000000000.0,69490.81,69530.0,['10.00282532 USDT'],-0.00056,-12.82262420 USDT
BINANCE-1-093,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240610-200000-001-000-185,O-20240611-010000-001-000-186,BUY,FLAT,0.000000,0.071911,2024-06-10 20:00:00+00:00,1718067600000000000,2024-06-11 01:00:00+00:00,18000000000000.0,69530.0,68464.0,['9.92328653 USDT'],-0.01533,-86.58041253 USDT
BINANCE-1-094,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240611-010000-001-000-187,O-20240611-020000-001-000-188,SELL,FLAT,0.000000,0.073031,2024-06-11 01:00:00+00:00,1718071200000000000,2024-06-11 02:00:00+00:00,3600000000000.0,68464.0,68024.03,['9.96785731 USDT'],0.00643,22.16359176 USDT
BINANCE-1-095,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240611-020000-001-000-189,O-20240611-040000-001-000-190,BUY,FLAT,0.000000,0.073503,2024-06-11 02:00:00+00:00,1718078400000000000,2024-06-11 04:00:00+00:00,7200000000000.0,68024.03,67657.03,['9.97296496 USDT'],-0.0054,-36.94856596 USDT
BINANCE-1-096,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240611-040000-001-000-191,O-20240611-060000-001-000-192,SELL,FLAT,0.000000,0.073902,2024-06-11 04:00:00+00:00,1718085600000000000,2024-06-11 06:00:00+00:00,7200000000000.0,67657.03,67692.0,['10.00256401 USDT'],-0.00052,-12.58691695 USDT
BINANCE-1-097,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240611-060000-001-000-193,O-20240611-210000-001-000-194,BUY,FLAT,0.000000,0.073864,2024-06-11 06:00:00+00:00,1718139600000000000,2024-06-11 21:00:00+00:00,54000000000000.0,67692.0,67588.22,['9.99233817 USDT'],-0.00153,-17.65794409 USDT
BINANCE-1-098,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240611-210000-001-000-195,O-20240612-020000-001-000-196,SELL,FLAT,0.000000,0.073977,2024-06-11 21:00:00+00:00,1718157600000000000,2024-06-12 02:00:00+00:00,18000000000000.0,67588.22,67624.89,['10.00266024 USDT'],-0.00054,-12.71539683 USDT
BINANCE-1-099,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240612-020000-001-000-197,O-20240612-070000-001-000-198,BUY,FLAT,0.000000,0.073937,2024-06-12 02:00:00+00:00,1718175600000000000,2024-06-12 07:00:00+00:00,18000000000000.0,67624.89,67453.63,['9.98730053 USDT'],-0.00253,-22.64975115 USDT
BINANCE-1-100,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240612-070000-001-000-199,O-20240612-110000-001-000-200,SELL,FLAT,0.000000,0.074125,2024-06-12 07:00:00+00:00,1718190000000000000,2024-06-12 11:00:00+00:00,14400000000000.0,67453.63,67736.0,['10.02093132 USDT'],-0.00419,-30.95160757 USDT
BINANCE-1-101,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240612-110000-001-000-201,O-20240612-170000-001-000-202,BUY,FLAT,0.000000,0.073816,2024-06-12 11:00:00+00:00,1718211600000000000,2024-06-12 17:00:00+00:00,21600000000000.0,67736.0,69799.99,['10.15235664 USDT'],0.03047,142.20312920 USDT
BINANCE-1-102,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240612-170000-001-000-203,O-20240612-180000-001-000-204,SELL,FLAT,0.000000,0.071633,2024-06-12 17:00:00+00:00,1718215200000000000,2024-06-12 18:00:00+00:00,3600000000000.0,69799.99,68312.0,['9.89337618 USDT'],0.02132,96.69581149 USDT
BINANCE-1-103,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240612-180000-001-000-205,O-20240613-040000-001-000-206,BUY,FLAT,0.000000,0.073194,2024-06-12 18:00:00+00:00,1718251200000000000,2024-06-13 04:00:00+00:00,36000000000000.0,68312.0,67518.58,['9.94198347 USDT'],-0.01161,-68.01556695 USDT
BINANCE-1-104,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240613-040000-001-000-207,O-20240613-080000-001-000-208,SELL,FLAT,0.000000,0.074054,2024-06-13 04:00:00+00:00,1718265600000000000,2024-06-13 08:00:00+00:00,14400000000000.0,67518.58,67971.2,['10.03356016 USDT'],-0.0067,-43.55188164 USDT
BINANCE-1-105,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240613-080000-001-000-209,O-20240613-120000-001-000-210,BUY,FLAT,0.000000,0.073561,2024-06-13 08:00:00+00:00,1718280000000000000,2024-06-13 12:00:00+00:00,14400000000000.0,67971.2,67521.55,['9.96698218 USDT'],-0.00662,-43.04368583 USDT
BINANCE-1-106,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240613-120000-001-000-211,O-20240613-130000-001-000-212,SELL,FLAT,0.000000,0.074050,2024-06-13 12:00:00+00:00,1718283600000000000,2024-06-13 13:00:00+00:00,3600000000000.0,67521.55,67150.0,['9.97242828 USDT'],0.0055,17.54084922 USDT
BINANCE-1-107,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240613-130000-001-000-213,O-20240613-200000-001-000-214,BUY,FLAT,0.000000,0.074460,2024-06-13 13:00:00+00:00,1718308800000000000,2024-06-13 20:00:00+00:00,25200000000000.0,67150.0,66895.99,['9.98106442 USDT'],-0.00378,-28.89464902 USDT
BINANCE-1-108,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240613-200000-001-000-215,O-20240613-230000-001-000-216,SELL,FLAT,0.000000,0.074743,2024-06-13 20:00:00+00:00,1718319600000000000,2024-06-13 23:00:00+00:00,10800000000000.0,66895.99,66604.6,['9.97823460 USDT'],0.00436,11.80112817 USDT
BINANCE-1-109,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240613-230000-001-000-217,O-20240614-040000-001-000-218,BUY,FLAT,0.000000,0.075070,2024-06-13 23:00:00+00:00,1718337600000000000,2024-06-14 04:00:00+00:00,18000000000000.0,66604.6,66707.759999999,['10.00775886 USDT'],0.00155,-2.26353766 USDT
BINANCE-1-110,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240614-040000-001-000-219,O-20240614-050000-001-000-220,SELL,FLAT,0.000000,0.074954,2024-06-14 04:00:00+00:00,1718341200000000000,2024-06-14 05:00:00+00:00,3600000000000.0,66707.759999999,66904.979999999,['10.01480931 USDT'],-0.00296,-24.79723719 USDT
BINANCE-1-111,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240614-050000-001-000-221,O-20240614-180000-001-000-222,BUY,FLAT,0.000000,0.074733,2024-06-14 05:00:00+00:00,1718388000000000000,2024-06-14 18:00:00+00:00,46800000000000.0,66904.979999999,65766.41,['9.91493099 USDT'],-0.01702,-95.00368280 USDT
BINANCE-1-112,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240614-180000-001-000-223,O-20240614-190000-001-000-224,SELL,FLAT,0.000000,0.076027,2024-06-14 18:00:00+00:00,1718391600000000000,2024-06-14 19:00:00+00:00,3600000000000.0,65766.41,65520.02,['9.98131341 USDT'],0.00375,8.75097912 USDT
BINANCE-1-113,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240614-190000-001-000-225,O-20240615-040000-001-000-226,BUY,FLAT,0.000000,0.076313,2024-06-14 19:00:00+00:00,1718424000000000000,2024-06-15 04:00:00+00:00,32400000000000.0,65520.02,66416.66,['10.06848386 USDT'],0.01368,58.35680446 USDT
BINANCE-1-114,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240615-040000-001-000-227,O-20240615-050000-001-000-228,SELL,FLAT,0.000000,0.075282,2024-06-15 04:00:00+00:00,1718427600000000000,2024-06-15 05:00:00+00:00,3600000000000.0,66416.66,66231.82,['9.98604287 USDT'],0.00278,3.92908201 USDT
BINANCE-1-115,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240615-050000-001-000-229,O-20240615-220000-001-000-230,BUY,FLAT,0.000000,0.075492,2024-06-15 05:00:00+00:00,1718488800000000000,2024-06-15 22:00:00+00:00,61200000000000.0,66231.82,66200.0,['9.99754296 USDT'],-0.00048,-12.39969840 USDT
BINANCE-1-116,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240615-220000-001-000-231,O-20240616-000000-001-000-232,SELL,FLAT,0.000000,0.075529,2024-06-15 22:00:00+00:00,1718496000000000000,2024-06-16 00:00:00+00:00,7200000000000.0,66200.0,66182.259999999,['9.99869972 USDT'],0.00027,-8.65881526 USDT
BINANCE-1-117,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240616-000000-001-000-233,O-20240616-040000-001-000-234,BUY,FLAT,0.000000,0.075549,2024-06-16 00:00:00+00:00,1718510400000000000,2024-06-16 04:00:00+00:00,14400000000000.0,66182.259999999,66312.009999999,['10.00980960 USDT'],0.00196,-0.20732685 USDT
BINANCE-1-118,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240616-040000-001-000-235,O-20240616-060000-001-000-236,SELL,FLAT,0.000000,0.075401,2024-06-16 04:00:00+00:00,1718517600000000000,2024-06-16 06:00:00+00:00,7200000000000.0,66312.009999999,66312.009999999,['9.99998374 USDT'],0.0,-9.99998374 USDT
BINANCE-1-119,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240616-060000-001-000-237,O-20240616-080000-001-000-238,BUY,FLAT,0.000000,0.075401,2024-06-16 06:00:00+00:00,1718524800000000000,2024-06-16 08:00:00+00:00,7200000000000.0,66312.009999999,66272.509999999,['9.99700540 USDT'],-0.0006,-12.97534490 USDT
BINANCE-1-120,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240616-080000-001-000-239,O-20240616-090000-001-000-240,SELL,FLAT,0.000000,0.075446,2024-06-16 08:00:00+00:00,1718528400000000000,2024-06-16 09:00:00+00:00,3600000000000.0,66272.509999999,66372.47,['10.00753316 USDT'],-0.00151,-17.54911532 USDT
BINANCE-1-121,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240616-090000-001-000-241,O-20240616-120000-001-000-242,BUY,FLAT,0.000000,0.075332,2024-06-16 09:00:00+00:00,1718539200000000000,2024-06-16 12:00:00+00:00,10800000000000.0,66372.47,66560.0,['10.01406883 USDT'],0.00283,4.11294113 USDT
BINANCE-1-122,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240616-120000-001-000-243,O-20240616-130000-001-000-244,SELL,FLAT,0.000000,0.075120,2024-06-16 12:00:00+00:00,1718542800000000000,2024-06-16 13:00:00+00:00,3600000000000.0,66560.0,66504.0,['9.99576768 USDT'],0.00084,-5.78904768 USDT
BINANCE-1-123,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240616-130000-001-000-245,O-20240616-190000-001-000-246,BUY,FLAT,0.000000,0.075183,2024-06-16 13:00:00+00:00,1718564400000000000,2024-06-16 19:00:00+00:00,21600000000000.0,66504.0,66562.52,['10.00434017 USDT'],0.00088,-5.60463101 USDT
BINANCE-1-124,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240616-190000-001-000-247,O-20240616-230000-001-000-248,SELL,FLAT,0.000000,0.075117,2024-06-16 19:00:00+00:00,1718578800000000000,2024-06-16 23:00:00+00:00,14400000000000.0,66562.52,66549.369999999,['9.99896584 USDT'],0.0002,-9.01117729 USDT
BINANCE-1-125,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240616-230000-001-000-249,O-20240617-040000-001-000-250,BUY,FLAT,0.000000,0.075132,2024-06-16 23:00:00+00:00,1718596800000000000,2024-06-17 04:00:00+00:00,18000000000000.0,66549.369999999,66132.399999999,['9.96864675 USDT'],-0.00627,-41.29643679 USDT
BINANCE-1-126,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240617-040000-001-000-251,O-20240617-050000-001-000-252,SELL,FLAT,0.000000,0.075606,2024-06-17 04:00:00+00:00,1718600400000000000,2024-06-17 05:00:00+00:00,3600000000000.0,66132.399999999,66172.0,['10.00300646 USDT'],-0.0006,-12.99700406 USDT
BINANCE-1-127,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240617-050000-001-000-253,O-20240617-100000-001-000-254,BUY,FLAT,0.000000,0.075561,2024-06-17 05:00:00+00:00,1718618400000000000,2024-06-17 10:00:00+00:00,18000000000000.0,66172.0,65625.49,['9.95875014 USDT'],-0.00826,-51.25359225 USDT
BINANCE-1-128,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240617-100000-001-000-255,O-20240617-110000-001-000-256,SELL,FLAT,0.000000,0.076190,2024-06-17 10:00:00+00:00,1718622000000000000,2024-06-17 11:00:00+00:00,3600000000000.0,65625.49,65500.0,['9.99045108 USDT'],0.00191,-0.42936798 USDT
BINANCE-1-129,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240617-110000-001-000-257,O-20240617-160000-001-000-258,BUY,FLAT,0.000000,0.076336,2024-06-17 11:00:00+00:00,1718640000000000000,2024-06-17 16:00:00+00:00,18000000000000.0,65500.0,65898.0,['10.03039773 USDT'],0.00608,20.35133027 USDT
BINANCE-1-130,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240617-160000-001-000-259,O-20240617-180000-001-000-260,SELL,FLAT,0.000000,0.075875,2024-06-17 16:00:00+00:00,1718647200000000000,2024-06-17 18:00:00+00:00,7200000000000.0,65898.0,66764.7,['10.06578236 USDT'],-0.01315,-75.82664486 USDT
BINANCE-1-131,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240617-180000-001-000-261,O-20240617-220000-001-000-262,BUY,FLAT,0.000000,0.074890,2024-06-17 18:00:00+00:00,1718661600000000000,2024-06-17 22:00:00+00:00,14400000000000.0,66764.7,65749.979999999,['9.92402438 USDT'],-0.0152,-85.91640518 USDT
BINANCE-1-132,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240617-220000-001-000-263,O-20240618-010000-001-000-264,SELL,FLAT,0.000000,0.076046,2024-06-17 22:00:00+00:00,1718672400000000000,2024-06-18 01:00:00+00:00,10800000000000.0,65749.979999999,65575.16,['9.98675160 USDT'],0.00266,3.30761012 USDT
BINANCE-1-133,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240618-010000-001-000-265,O-20240618-030000-001-000-266,BUY,FLAT,0.000000,0.076248,2024-06-18 01:00:00+00:00,1718679600000000000,2024-06-18 03:00:00+00:00,7200000000000.0,65575.16,65596.009999999,['10.00153937 USDT'],0.00032,-8.41176857 USDT
BINANCE-1-134,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240618-030000-001-000-267,O-20240618-060000-001-000-268,SELL,FLAT,0.000000,0.076224,2024-06-18 03:00:00+00:00,1718690400000000000,2024-06-18 06:00:00+00:00,10800000000000.0,65596.009999999,65727.539999999,['10.01000628 USDT'],-0.00201,-20.03574900 USDT
BINANCE-1-135,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240618-060000-001-000-269,O-20240618-190000-001-000-270,BUY,FLAT,0.000000,0.076072,2024-06-18 06:00:00+00:00,1718737200000000000,2024-06-18 19:00:00+00:00,46800000000000.0,65727.539999999,64178.1,['9.88218184 USDT'],-0.02357,-127.75118152 USDT
BINANCE-1-136,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240618-190000-001-000-271,O-20240618-210000-001-000-272,SELL,FLAT,0.000000,0.077908,2024-06-18 19:00:00+00:00,1718744400000000000,2024-06-18 21:00:00+00:00,7200000000000.0,64178.1,65279.99,['10.08582087 USDT'],-0.01717,-95.93186699 USDT
BINANCE-1-137,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240618-210000-001-000-273,O-20240619-060000-001-000-274,BUY,FLAT,0.000000,0.076593,2024-06-18 21:00:00+00:00,1718776800000000000,2024-06-19 06:00:00+00:00,32400000000000.0,65279.99,65158.05,['9.99064079 USDT'],-0.00187,-19.33039121 USDT
BINANCE-1-138,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240619-060000-001-000-275,O-20240619-080000-001-000-276,SELL,FLAT,0.000000,0.076736,2024-06-19 06:00:00+00:00,1718784000000000000,2024-06-19 08:00:00+00:00,7200000000000.0,65158.05,65520.0,['10.02771084 USDT'],-0.00555,-37.80230604 USDT
BINANCE-1-139,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240619-080000-001-000-277,O-20240619-100000-001-000-278,BUY,FLAT,0.000000,0.076313,2024-06-19 08:00:00+00:00,1718791200000000000,2024-06-19 10:00:00+00:00,7200000000000.0,65520.0,65310.02,['9.98403132 USDT'],-0.0032,-26.00823506 USDT
BINANCE-1-140,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240619-100000-001-000-279,O-20240619-140000-001-000-280,SELL,FLAT,0.000000,0.076558,2024-06-19 10:00:00+00:00,1718805600000000000,2024-06-19 14:00:00+00:00,14400000000000.0,65310.02,64922.26,['9.97032289 USDT'],0.00594,19.71580719 USDT
BINANCE-1-141,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240619-140000-001-000-281,O-20240620-020000-001-000-282,BUY,FLAT,0.000000,0.077015,2024-06-19 14:00:00+00:00,1718848800000000000,2024-06-20 02:00:00+00:00,43200000000000.0,64922.26,65306.01,['10.02953021 USDT'],0.00591,19.52497604 USDT
BINANCE-1-142,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240620-020000-001-000-283,O-20240620-030000-001-000-284,SELL,FLAT,0.000000,0.076563,2024-06-20 02:00:00+00:00,1718852400000000000,2024-06-20 03:00:00+00:00,3600000000000.0,65306.01,65070.91,['9.98204812 USDT'],0.0036,8.01791318 USDT
BINANCE-1-143,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240620-030000-001-000-285,O-20240620-050000-001-000-286,BUY,FLAT,0.000000,0.076839,2024-06-20 03:00:00+00:00,1718859600000000000,2024-06-20 05:00:00+00:00,7200000000000.0,65070.91,65386.0,['10.02417850 USDT'],0.00484,14.18702201 USDT
BINANCE-1-144,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240620-050000-001-000-287,O-20240620-080000-001-000-288,SELL,FLAT,0.000000,0.076469,2024-06-20 05:00:00+00:00,1718870400000000000,2024-06-20 08:00:00+00:00,10800000000000.0,65386.0,65690.63,['10.02329882 USDT'],-0.00466,-33.31805029 USDT
BINANCE-1-145,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240620-080000-001-000-289,O-20240620-100000-001-000-290,BUY,FLAT,0.000000,0.076114,2024-06-20 08:00:00+00:00,1718877600000000000,2024-06-20 10:00:00+00:00,7200000000000.0,65690.63,66209.49,['10.03944573 USDT'],0.0079,29.45306431 USDT
