,total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
2024-06-14 22:00:00+00:00,8565.37621527,0E-8,8565.37621527,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-14 23:00:00+00:00,8572.50072637,4.99999226,8567.50073411,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999226', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-14 23:00:00+00:00,8567.50075545,0E-8,8567.50075545,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-15 05:00:00+00:00,8550.69809423,4.99997092,8545.69812331,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997092', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-15 05:00:00+00:00,8545.69812167,0E-8,8545.69812167,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-15 09:00:00+00:00,8547.34385180,4.99997256,8542.34387924,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997256', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-15 09:00:00+00:00,8542.34385888,0E-8,8542.34385888,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-15 10:00:00+00:00,8541.56475720,4.99999292,8536.56476428,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999292', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-15 10:00:00+00:00,8536.56474006,0E-8,8536.56474006,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-15 17:00:00+00:00,8523.32487566,5.00001714,8518.32485852,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001714', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-15 17:00:00+00:00,8518.32490343,0E-8,8518.32490343,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-15 18:00:00+00:00,8514.04441577,4.99997223,8509.04444354,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997223', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-15 18:00:00+00:00,8509.04443471,0E-8,8509.04443471,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-16 00:00:00+00:00,8506.84380986,4.99998106,8501.84382880,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998106', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-16 00:00:00+00:00,8501.84380630,0E-8,8501.84380630,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-16 03:00:00+00:00,8508.01808610,5.00000356,8503.01808254,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000356', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-16 03:00:00+00:00,8503.01808583,0E-8,8503.01808583,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-16 04:00:00+00:00,8519.00957524,5.00000027,8514.00957497,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000027', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-16 04:00:00+00:00,8514.00958337,0E-8,8514.00958337,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-16 08:00:00+00:00,8511.99090934,4.99999187,8506.99091747,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999187', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-16 08:00:00+00:00,8506.99091355,0E-8,8506.99091355,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-16 11:00:00+00:00,8538.92173552,4.99999579,8533.92173973,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999579', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-16 11:00:00+00:00,8533.92175837,0E-8,8533.92175837,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-16 12:00:00+00:00,8544.10257685,4.99997715,8539.10259970,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997715', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-16 12:00:00+00:00,8539.10258965,0E-8,8539.10258965,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-16 17:00:00+00:00,8535.45491119,4.99998720,8530.45492399,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998720', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-16 17:00:00+00:00,8530.45490189,0E-8,8530.45490189,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-17 01:00:00+00:00,8552.84193327,5.00000930,8547.84192397,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000930', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-17 01:00:00+00:00,8547.84193739,0E-8,8547.84193739,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-17 04:00:00+00:00,8536.70811944,4.99999588,8531.70812356,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999588', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-17 04:00:00+00:00,8531.70811321,0E-8,8531.70811321,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-17 08:00:00+00:00,8539.75485903,5.00000623,8534.75485280,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000623', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-17 08:00:00+00:00,8534.75482643,0E-8,8534.75482643,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-18 01:00:00+00:00,8500.61079760,5.00003260,8495.61076500,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003260', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-18 01:00:00+00:00,8495.61082280,0E-8,8495.61082280,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-18 03:00:00+00:00,8489.01948743,4.99997480,8484.01951263,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997480', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-18 03:00:00+00:00,8484.01949716,0E-8,8484.01949716,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-18 11:00:00+00:00,8421.75637934,4.99999027,8416.75638907,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999027', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-18 11:00:00+00:00,8416.75638742,0E-8,8416.75638742,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-18 12:00:00+00:00,8427.96604003,4.99999192,8422.96604811,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999192', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-18 12:00:00+00:00,8422.96601842,0E-8,8422.96601842,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-18 16:00:00+00:00,8421.36638902,5.00002161,8416.36636741,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002161', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-18 16:00:00+00:00,8416.36639155,0E-8,8416.36639155,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-18 17:00:00+00:00,8438.99223432,4.99999747,8433.99223685,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999747', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-18 17:00:00+00:00,8433.99224138,0E-8,8433.99224138,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-18 20:00:00+00:00,8505.01871088,4.99999294,8500.01871794,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999294', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-18 20:00:00+00:00,8500.01868988,0E-8,8500.01868988,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-18 21:00:00+00:00,8496.55236675,5.00002100,8491.55234575,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002100', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-18 21:00:00+00:00,8491.55237648,0E-8,8491.55237648,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-19 03:00:00+00:00,8496.73671998,4.99999027,8491.73672971,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999027', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-19 03:00:00+00:00,8491.73673962,0E-8,8491.73673962,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-19 04:00:00+00:00,8472.43563275,4.99998036,8467.43565239,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998036', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-19 04:00:00+00:00,8467.43560075,0E-8,8467.43560075,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-20 02:00:00+00:00,8440.05005887,5.00003200,8435.05002687,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003200', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-20 02:00:00+00:00,8435.05003483,0E-8,8435.05003483,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-20 03:00:00+00:00,8448.06797205,5.00002404,8443.06794801,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002404', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-20 03:00:00+00:00,8443.06798840,0E-8,8443.06798840,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-20 07:00:00+00:00,8498.55121426,4.99998365,8493.55123061,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998365', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-20 07:00:00+00:00,8493.55121113,0E-8,8493.55121113,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-20 12:00:00+00:00,8543.46737971,5.00000313,8538.46737658,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000313', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-20 12:00:00+00:00,8538.46739319,0E-8,8538.46739319,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-20 15:00:00+00:00,8510.07917593,4.99998652,8505.07918941,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998652', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-20 15:00:00+00:00,8505.07919698,0E-8,8505.07919698,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-20 23:00:00+00:00,8497.08694126,4.99997895,8492.08696231,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997895', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-20 23:00:00+00:00,8492.08695704,0E-8,8492.08695704,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-21 03:00:00+00:00,8459.07055084,4.99998422,8454.07056662,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998422', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-21 03:00:00+00:00,8454.07055092,0E-8,8454.07055092,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-21 07:00:00+00:00,8472.69733330,4.99999992,8467.69733338,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999992', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-21 07:00:00+00:00,8467.69731036,0E-8,8467.69731036,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-21 09:00:00+00:00,8454.79025796,5.00002294,8449.79023502,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002294', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-21 09:00:00+00:00,8449.79026566,0E-8,8449.79026566,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-21 10:00:00+00:00,8460.71723635,4.99999230,8455.71724405,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999230', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-21 10:00:00+00:00,8455.71724499,0E-8,8455.71724499,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-21 13:00:00+00:00,8486.48330682,4.99999136,8481.48331546,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999136', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-21 13:00:00+00:00,8481.48329418,0E-8,8481.48329418,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-21 20:00:00+00:00,8491.92291567,5.00001264,8486.92290303,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001264', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-21 20:00:00+00:00,8486.92293003,0E-8,8486.92293003,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-22 06:00:00+00:00,8492.36682510,4.99998564,8487.36683946,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998564', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-22 06:00:00+00:00,8487.36679997,0E-8,8487.36679997,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-22 19:00:00+00:00,8481.91134196,5.00002513,8476.91131683,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002513', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-22 19:00:00+00:00,8476.91131192,0E-8,8476.91131192,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-23 00:00:00+00:00,8474.57990703,5.00003004,8469.57987699,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003004', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-23 00:00:00+00:00,8469.57990752,0E-8,8469.57990752,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-23 03:00:00+00:00,8460.63919999,4.99999951,8455.63920048,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999951', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-23 03:00:00+00:00,8455.63919089,0E-8,8455.63919089,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-23 07:00:00+00:00,8455.08255126,5.00000910,8450.08254216,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000910', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-23 07:00:00+00:00,8450.08254052,0E-8,8450.08254052,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-23 08:00:00+00:00,8446.51714261,5.00001074,8441.51713187,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001074', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-23 08:00:00+00:00,8441.51714783,0E-8,8441.51714783,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-23 10:00:00+00:00,8427.73891950,4.99999478,8422.73892472,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999478', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-23 10:00:00+00:00,8422.73890188,0E-8,8422.73890188,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-23 12:00:00+00:00,8417.39642454,5.00001762,8412.39640692,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001762', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-23 12:00:00+00:00,8412.39645066,0E-8,8412.39645066,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-23 14:00:00+00:00,8387.15638581,4.99997388,8382.15641193,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997388', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-23 14:00:00+00:00,8382.15636862,0E-8,8382.15636862,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-23 15:00:00+00:00,8387.37980862,5.00001719,8382.37979143,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001719', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-23 15:00:00+00:00,8382.37977770,0E-8,8382.37977770,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-23 16:00:00+00:00,8378.07603454,5.00003092,8373.07600362,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00003092', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-23 16:00:00+00:00,8373.07600984,0E-8,8373.07600984,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-23 17:00:00+00:00,8347.70983151,5.00002470,8342.70980681,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002470', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-23 17:00:00+00:00,8342.70980847,0E-8,8342.70980847,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-24 00:00:00+00:00,8239.06473409,5.00002304,8234.06471105,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002304', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-24 00:00:00+00:00,8234.06473337,0E-8,8234.06473337,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-24 04:00:00+00:00,8270.03064764,5.00000072,8265.03064692,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000072', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-24 04:00:00+00:00,8265.03063423,0E-8,8265.03063423,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-24 07:00:00+00:00,8297.00996846,5.00001341,8292.00995505,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00001341', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-24 07:00:00+00:00,8292.00996735,0E-8,8292.00996735,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-24 08:00:00+00:00,8470.11799601,5.00000111,8465.11799490,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00000111', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-24 08:00:00+00:00,8465.11800763,0E-8,8465.11800763,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-24 14:00:00+00:00,8499.49188476,4.99998838,8494.49189638,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998838', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-24 14:00:00+00:00,8494.49185677,0E-8,8494.49185677,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-24 19:00:00+00:00,8565.34889166,5.00002799,8560.34886367,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002799', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-24 19:00:00+00:00,8560.34889471,0E-8,8560.34889471,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-25 12:00:00+00:00,8629.52371237,4.99999695,8624.52371542,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999695', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-25 12:00:00+00:00,8624.52371796,0E-8,8624.52371796,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-25 16:00:00+00:00,8593.31665669,4.99999441,8588.31666228,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999441', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-25 16:00:00+00:00,8588.31666993,0E-8,8588.31666993,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-25 17:00:00+00:00,8635.76482329,4.99998676,8630.76483653,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998676', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-25 17:00:00+00:00,8630.76482910,0E-8,8630.76482910,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-26 00:00:00+00:00,8642.54143473,4.99999419,8637.54144054,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999419', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-26 00:00:00+00:00,8637.54146133,0E-8,8637.54146133,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-26 02:00:00+00:00,8628.11320816,4.99997340,8623.11323476,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997340', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-26 02:00:00+00:00,8623.11322414,0E-8,8623.11322414,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-26 07:00:00+00:00,8645.89196149,4.99998402,8640.89197747,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998402', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-26 07:00:00+00:00,8640.89198900,0E-8,8640.89198900,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-26 09:00:00+00:00,8651.44004908,4.99997249,8646.44007659,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997249', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-26 09:00:00+00:00,8646.44002649,0E-8,8646.44002649,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-26 10:00:00+00:00,8639.27251337,5.00002259,8634.27249078,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '5.00002259', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-26 10:00:00+00:00,8634.27254262,0E-8,8634.27254262,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-26 11:00:00+00:00,8649.72751310,4.99997075,8644.72754235,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997075', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-26 11:00:00+00:00,8644.72753609,0E-8,8644.72753609,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-26 12:00:00+00:00,8676.89724041,4.99997701,8671.89726340,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99997701', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-26 12:00:00+00:00,8671.89726040,0E-8,8671.89726040,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-26 16:00:00+00:00,8655.89842697,4.99998001,8650.89844696,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998001', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-26 16:00:00+00:00,8650.89843255,0E-8,8650.89843255,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-26 19:00:00+00:00,8665.99411431,4.99999442,8660.99411989,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99999442', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-26 19:00:00+00:00,8660.99412649,0E-8,8660.99412649,USDT,BINANCE-001,MARGIN,,[],False,{}
2024-06-27 01:00:00+00:00,8643.94557491,4.99998782,8638.94558709,USDT,BINANCE-001,MARGIN,,"[{'type': 'MarginBalance', 'initial': '0E-8', 'maintenance': '4.99998782', 'currency': 'USDT', 'instrument_id': 'BTCUSDT.BINANCE'}]",False,{}
2024-06-27 01:00:00+00:00,8638.94559885,0E-8,8638.94559885,USDT,BINANCE-001,MARGIN,,[],False,{}
