Timestamp,Close,rsi,cmf,natr,MA
2018-02-04 12:00:00,0.5735178047464806,0.41097948751941193,-0.010884948482980257,0.026315150323640162,0.5337949982496933
2018-02-04 13:00:00,0.5357714831887253,0.3941996424368662,0.024770785534435538,0.026403360497559907,0.5304364885169808
2018-02-10 11:00:00,0.6065180896254574,0.5276707971791391,-0.14432365575107314,0.025624670772695545,0.5500957861489558
2018-02-10 12:00:00,0.5448372059663846,0.515824916665994,-0.1295195070564593,0.025297568165297202,0.5453794099421421
2018-02-10 13:00:00,0.5979225766730896,0.5547136061483722,-0.13507209911939044,0.02473968791788511,0.5428195566698845
2018-02-10 14:00:00,0.516451247844976,0.5120947569169921,-0.1592923725148052,0.025207426166493872,0.5423918095670869
2018-02-10 15:00:00,0.44434680104678287,0.4177553309170421,-0.23085805346892105,0.02767409726091511,0.54013357156747
2018-02-10 16:00:00,0.5303059201046216,0.39974569531393456,-0.2429241232099248,0.028558473781959963,0.5368048122142196
2018-02-10 23:00:00,0.5544470195110157,0.5199495056403503,-0.20784022023325482,0.026810353504297654,0.5728563865792861
2018-02-11 00:00:00,0.5053741649602018,0.4784691988950016,-0.1815297824942904,0.027831124920770303,0.5557437918255312
2018-02-11 01:00:00,0.5053347029708385,0.44122550995026094,-0.19959299698881958,0.028326314793777934,0.5541119511889828
2018-02-11 02:00:00,0.5603834453823248,0.44482944949338715,-0.20865945441993042,0.027216004368717028,0.5477453001833339
2018-02-11 03:00:00,0.46492962091436707,0.3845295798568886,-0.24243737059330775,0.028638112808533338,0.5465015681180787
2018-02-11 04:00:00,0.5412254129116856,0.37560914844562227,-0.21329064173210927,0.028432953017947283,0.5409606804982234
2018-02-11 00:00:00,0.5053741649602018,0.4784691988950016,-0.1815297824942904,0.027831124920770303,0.5557437918255312
2018-02-11 01:00:00,0.5053347029708385,0.44122550995026094,-0.19959299698881958,0.028326314793777934,0.5541119511889828
2018-02-11 02:00:00,0.5603834453823248,0.44482944949338715,-0.20865945441993042,0.027216004368717028,0.5477453001833339
2018-02-11 03:00:00,0.46492962091436707,0.3845295798568886,-0.24243737059330775,0.028638112808533338,0.5465015681180787
2018-02-11 04:00:00,0.5412254129116856,0.37560914844562227,-0.21329064173210927,0.028432953017947283,0.5409606804982234
2018-02-11 05:00:00,0.6166752699695148,0.43241631631364214,-0.15224207720967262,0.028104727536020665,0.5354813766599926
2018-02-11 01:00:00,0.5053347029708385,0.44122550995026094,-0.19959299698881958,0.028326314793777934,0.5541119511889828
2018-02-11 02:00:00,0.5603834453823248,0.44482944949338715,-0.20865945441993042,0.027216004368717028,0.5477453001833339
2018-02-11 03:00:00,0.46492962091436707,0.3845295798568886,-0.24243737059330775,0.028638112808533338,0.5465015681180787
2018-02-11 04:00:00,0.5412254129116856,0.37560914844562227,-0.21329064173210927,0.028432953017947283,0.5409606804982234
2018-02-11 05:00:00,0.6166752699695148,0.43241631631364214,-0.15224207720967262,0.028104727536020665,0.5354813766599926
2018-02-11 06:00:00,0.525937765008628,0.4119142997327224,-0.10453273034053677,0.02806248821576331,0.5314086260167944
2018-02-11 02:00:00,0.5603834453823248,0.44482944949338715,-0.20865945441993042,0.027216004368717028,0.5477453001833339
2018-02-11 03:00:00,0.46492962091436707,0.3845295798568886,-0.24243737059330775,0.028638112808533338,0.5465015681180787
2018-02-11 04:00:00,0.5412254129116856,0.37560914844562227,-0.21329064173210927,0.028432953017947283,0.5409606804982234
2018-02-11 05:00:00,0.6166752699695148,0.43241631631364214,-0.15224207720967262,0.028104727536020665,0.5354813766599926
2018-02-11 06:00:00,0.525937765008628,0.4119142997327224,-0.10453273034053677,0.02806248821576331,0.5314086260167944
2018-02-11 07:00:00,0.5003387707067655,0.37703198435948154,-0.15220053751535692,0.028592822374213723,0.5306892839805891
2018-02-12 23:00:00,0.5604334958514819,0.6167191019151974,0.18252074079626854,0.018873064032707602,0.5671020486148831
2018-02-13 00:00:00,0.5604338212824611,0.6210206572480842,0.2002165376916035,0.01843675541627848,0.5630104844944073
2018-02-13 01:00:00,0.49714659940152506,0.5282731585481688,0.1662582199581916,0.019226083094860562,0.5582992092212461
2018-02-13 02:00:00,0.5541238421587654,0.5250711826612044,0.18619247777149442,0.018740730205175814,0.553110053242626
2018-02-13 03:00:00,0.5692486013072932,0.5420183945642466,0.19788321223297756,0.018272164448633277,0.5513981122125303
2018-02-13 04:00:00,0.5067926943177364,0.47241973099441054,0.10317604221366973,0.019194900053819974,0.5461460954868806
2018-02-13 00:00:00,0.5604338212824611,0.6210206572480842,0.2002165376916035,0.01843675541627848,0.5630104844944073
2018-02-13 01:00:00,0.49714659940152506,0.5282731585481688,0.1662582199581916,0.019226083094860562,0.5582992092212461
2018-02-13 02:00:00,0.5541238421587654,0.5250711826612044,0.18619247777149442,0.018740730205175814,0.553110053242626
2018-02-13 03:00:00,0.5692486013072932,0.5420183945642466,0.19788321223297756,0.018272164448633277,0.5513981122125303
2018-02-13 04:00:00,0.5067926943177364,0.47241973099441054,0.10317604221366973,0.019194900053819974,0.5461460954868806
2018-02-13 05:00:00,0.564415097351564,0.48387247667839395,0.1113524398705704,0.018488043746707327,0.5446563073815468
2018-02-14 05:00:00,0.5799636849679802,0.6231068588226634,0.25108503642309654,0.013949443782868614,0.5684223698226463
2018-02-14 06:00:00,0.5418980298816941,0.589274038137994,0.17722625248241583,0.013673363799966878,0.5682035253875017
2018-02-14 07:00:00,0.5787576095301927,0.6232990042895489,0.17986115050036827,0.013390528806934107,0.5678569271799557
2018-02-14 08:00:00,0.5510672500069573,0.6102863359902314,0.13950560566680464,0.012924445031957572,0.5650248702786251
2018-02-14 09:00:00,0.5280744009359658,0.5454924939219877,0.0773403712825979,0.012976504863474042,0.5597111751599969
2018-02-14 10:00:00,0.5566102149265897,0.5458842275887431,0.040332062786898194,0.012667954807945818,0.5588692259836032
2018-02-17 06:00:00,0.6215306824851945,0.7583255054414861,0.3066685692303268,0.014875624204711745,0.5787156288887749
2018-02-17 07:00:00,0.5506946195314673,0.7438409258644134,0.31218199310694117,0.015057281721242644,0.5776281301275853
2018-02-17 08:00:00,0.5763048943868446,0.761050766746053,0.2881960436109531,0.015103887071864401,0.5747187994039175
2018-02-17 09:00:00,0.5186506700104629,0.6695108725105527,0.274580453298947,0.01575722852412401,0.5689826604788973
2018-02-17 10:00:00,0.5498964151927048,0.6550180707666814,0.20434681747794375,0.015989359499867618,0.562954750190292
2018-02-17 11:00:00,0.5691192441976075,0.6700920612978802,0.25153401584870005,0.01572793246934849,0.5622109043524084
2018-02-18 19:00:00,0.578525450524604,0.5595245540855968,0.03179681382903831,0.022051304784353947,0.568397940223252
2018-02-18 20:00:00,0.5395382110985112,0.5375171544130839,0.006877162407236307,0.021637024556917923,0.5592395032708894
2018-02-18 21:00:00,0.5499298545741773,0.5289596214916175,0.004817507621851271,0.021262444067598002,0.5562975438002692
2018-02-18 22:00:00,0.5121409842275184,0.4738581978510756,0.020506780092146303,0.021447254447046888,0.5540187191257503
2018-02-18 23:00:00,0.5071071449667665,0.42201396072838554,0.04514323937311073,0.02195852453358526,0.5493542666860065
2018-02-19 00:00:00,0.568780825713937,0.43852711312715825,0.04214224215327488,0.021769089379338087,0.5447047327671993
2018-02-20 21:00:00,0.5542747333006175,0.6849188955994155,0.20996869684823619,0.013073547932436435,0.5630664407383
2018-02-20 22:00:00,0.47479144107485416,0.4750227964139959,0.15484634517155713,0.015868936787836532,0.5514777227191419
2018-02-20 23:00:00,0.5138194977525098,0.40657100626165515,0.06747235677123875,0.017077270452467513,0.5432385227964305
2018-02-21 00:00:00,0.5292880626818427,0.37042890164076375,0.13200461640697608,0.01852047185834756,0.5355214407185105
2018-02-21 01:00:00,0.553329597096728,0.36648242149470056,0.08549908004215676,0.019273393133276914,0.5351548135505467
2018-02-21 02:00:00,0.5472125428195679,0.35433263643762486,0.07721091357727705,0.01952450826590073,0.5346225963543042
2018-02-20 22:00:00,0.47479144107485416,0.4750227964139959,0.15484634517155713,0.015868936787836532,0.5514777227191419
2018-02-20 23:00:00,0.5138194977525098,0.40657100626165515,0.06747235677123875,0.017077270452467513,0.5432385227964305
2018-02-21 00:00:00,0.5292880626818427,0.37042890164076375,0.13200461640697608,0.01852047185834756,0.5355214407185105
2018-02-21 01:00:00,0.553329597096728,0.36648242149470056,0.08549908004215676,0.019273393133276914,0.5351548135505467
2018-02-21 02:00:00,0.5472125428195679,0.35433263643762486,0.07721091357727705,0.01952450826590073,0.5346225963543042
2018-02-21 03:00:00,0.5242540767917432,0.3152327431876076,0.06667077266383134,0.020275386167980435,0.5281385645025519
2018-02-20 23:00:00,0.5138194977525098,0.40657100626165515,0.06747235677123875,0.017077270452467513,0.5432385227964305
2018-02-21 00:00:00,0.5292880626818427,0.37042890164076375,0.13200461640697608,0.01852047185834756,0.5355214407185105
2018-02-21 01:00:00,0.553329597096728,0.36648242149470056,0.08549908004215676,0.019273393133276914,0.5351548135505467
2018-02-21 02:00:00,0.5472125428195679,0.35433263643762486,0.07721091357727705,0.01952450826590073,0.5346225963543042
2018-02-21 03:00:00,0.5242540767917432,0.3152327431876076,0.06667077266383134,0.020275386167980435,0.5281385645025519
2018-02-21 04:00:00,0.5131444545693981,0.27228064679471614,0.0820885090079046,0.021118548617034844,0.522262810398092
2018-02-24 04:00:00,0.5516010894012064,0.5972444022760017,0.057299567566846926,0.017258336396025413,0.5761911713204554
2018-02-24 05:00:00,0.5765820711833792,0.6231521556740786,0.04294729764583288,0.01674240246718825,0.5687800761443178
2018-02-24 06:00:00,0.4706259115899718,0.48273452410701895,0.031288804747664475,0.018839616724530512,0.5567013059469269
2018-02-24 07:00:00,0.5510071088760018,0.4756025576181874,0.02963663023276904,0.01904162832691437,0.5484855234025214
2018-02-24 08:00:00,0.5261060549853854,0.4367880134031229,-0.012923612189993099,0.01901990610260634,0.5434176965682946
2018-02-24 09:00:00,0.5643946239322283,0.4495138061824278,-0.04213087177950412,0.018713394012777006,0.5416278521038131
2018-02-24 05:00:00,0.5765820711833792,0.6231521556740786,0.04294729764583288,0.01674240246718825,0.5687800761443178
2018-02-24 06:00:00,0.4706259115899718,0.48273452410701895,0.031288804747664475,0.018839616724530512,0.5567013059469269
2018-02-24 07:00:00,0.5510071088760018,0.4756025576181874,0.02963663023276904,0.01904162832691437,0.5484855234025214
2018-02-24 08:00:00,0.5261060549853854,0.4367880134031229,-0.012923612189993099,0.01901990610260634,0.5434176965682946
2018-02-24 09:00:00,0.5643946239322283,0.4495138061824278,-0.04213087177950412,0.018713394012777006,0.5416278521038131
2018-02-24 10:00:00,0.4924592095243037,0.3769381886563459,-0.08588521189990765,0.020098530042548707,0.533253724213211
2018-02-24 06:00:00,0.4706259115899718,0.48273452410701895,0.031288804747664475,0.018839616724530512,0.5567013059469269
2018-02-24 07:00:00,0.5510071088760018,0.4756025576181874,0.02963663023276904,0.01904162832691437,0.5484855234025214
2018-02-24 08:00:00,0.5261060549853854,0.4367880134031229,-0.012923612189993099,0.01901990610260634,0.5434176965682946
2018-02-24 09:00:00,0.5643946239322283,0.4495138061824278,-0.04213087177950412,0.018713394012777006,0.5416278521038131
2018-02-24 10:00:00,0.4924592095243037,0.3769381886563459,-0.08588521189990765,0.020098530042548707,0.533253724213211
2018-02-24 11:00:00,0.5417519732221641,0.362698485262026,-0.08056014735291109,0.02004430187866551,0.5318467076162049
2018-02-24 07:00:00,0.5510071088760018,0.4756025576181874,0.02963663023276904,0.01904162832691437,0.5484855234025214
2018-02-24 08:00:00,0.5261060549853854,0.4367880134031229,-0.012923612189993099,0.01901990610260634,0.5434176965682946
2018-02-24 09:00:00,0.5643946239322283,0.4495138061824278,-0.04213087177950412,0.018713394012777006,0.5416278521038131
2018-02-24 10:00:00,0.4924592095243037,0.3769381886563459,-0.08588521189990765,0.020098530042548707,0.533253724213211
2018-02-24 11:00:00,0.5417519732221641,0.362698485262026,-0.08056014735291109,0.02004430187866551,0.5318467076162049
2018-02-24 12:00:00,0.5636589791157758,0.3752882869545068,-0.003374736108325683,0.019805048933561404,0.5300005516065472
2018-03-05 21:00:00,0.5468517226615119,0.5721402787924178,0.028129653908252956,0.008233182685636707,0.5598583939717071
2018-03-05 22:00:00,0.5610807659677296,0.5867074785791552,-0.011110433904241185,0.008081689138435754,0.5592694246938502
2018-03-05 23:00:00,0.5214304623368661,0.46119975611108643,-0.10221611987962825,0.008701381916060312,0.5544588452215796
2018-03-06 00:00:00,0.5199108857459541,0.3727459255245174,-0.11147933412247635,0.009469803167432593,0.5492199715948528
2018-03-06 01:00:00,0.5590898377745862,0.38211328479804463,-0.0344150547587112,0.009605486839797974,0.5448597597839443
2018-03-06 02:00:00,0.5484834961172412,0.36489683238938164,-0.019992735227646025,0.009820527764627544,0.5430824645156197
2018-03-07 01:00:00,0.553352501542761,0.4236069378625917,0.01246269970083277,0.013249316160979881,0.5624489157936998
2018-03-07 02:00:00,0.5372232213749835,0.3897608598472962,0.012875451292029529,0.013421018724474251,0.5593756902730826
2018-03-07 03:00:00,0.5401801749991529,0.36347740593750527,0.010627576143384837,0.01352168490018972,0.5589533318003573
2018-03-07 04:00:00,0.5726697384759445,0.40671990666705227,0.03147931131285852,0.01308057371061926,0.5561477811425177
2018-03-07 05:00:00,0.5220004342223412,0.3524072995325881,0.007264607707229502,0.013638954152055136,0.5516494027751355
2018-03-07 06:00:00,0.5105610617266276,0.29641877339868455,0.05050825368838166,0.014208831341139023,0.5475728574347324
2018-03-07 02:00:00,0.5372232213749835,0.3897608598472962,0.012875451292029529,0.013421018724474251,0.5593756902730826
2018-03-07 03:00:00,0.5401801749991529,0.36347740593750527,0.010627576143384837,0.01352168490018972,0.5589533318003573
2018-03-07 04:00:00,0.5726697384759445,0.40671990666705227,0.03147931131285852,0.01308057371061926,0.5561477811425177
2018-03-07 05:00:00,0.5220004342223412,0.3524072995325881,0.007264607707229502,0.013638954152055136,0.5516494027751355
2018-03-07 06:00:00,0.5105610617266276,0.29641877339868455,0.05050825368838166,0.014208831341139023,0.5475728574347324
2018-03-07 07:00:00,0.564306881344749,0.31646724904226814,0.060342565636202675,0.014039766086154551,0.5428991448123657
2018-03-09 14:00:00,0.6290770656707956,0.5056828751297394,0.0021613980707464735,0.02887526542972365,0.5770035488423293
2018-03-09 15:00:00,0.4877472294784669,0.4501946047668004,-0.05833473646998574,0.029607927180958456,0.5678467255050467
2018-03-09 16:00:00,0.4740335713840445,0.3956145749454344,-0.11867585895456649,0.03177746176998242,0.5621525904845225
2018-03-09 17:00:00,0.5833267135915436,0.4201233115453347,-0.08832827641041555,0.03093472587560877,0.5575271899795001
2018-03-09 18:00:00,0.6017689035370076,0.4603509227192689,-0.05975512484864365,0.029877057679137453,0.5551359170795431
2018-03-09 19:00:00,0.5173440719269218,0.4325090865446133,-0.05613139318493226,0.03013557559913769,0.5470513697134335
2018-03-11 22:00:00,0.5569914334256254,0.6206774850379422,0.08300594455696973,0.02226023745145744,0.5770676893609501
2018-03-11 23:00:00,0.5600325084936209,0.6240678831959997,0.08541889630960942,0.02176287760913416,0.5713377780077956
2018-03-12 00:00:00,0.5781698274186122,0.6446403122093588,0.08219104488089493,0.021105446783957132,0.5558345972059329
2018-03-12 01:00:00,0.5414001904348872,0.6194682060552164,0.03720296184594156,0.02140098064539799,0.5550708995309178
2018-03-12 02:00:00,0.5645067963477551,0.6279213775137172,0.0473003543260202,0.020671177626704465,0.5541508162249952
2018-03-12 03:00:00,0.5071876434220361,0.5488547306827714,0.02633708329345534,0.021576533117973824,0.5493657664653308
2018-03-12 10:00:00,0.5699812871964886,0.6700505680925705,0.06121761535802932,0.019491890787800906,0.5736119178206589
2018-03-12 11:00:00,0.5569216340183618,0.6705775765599804,0.1374477935146344,0.018923948153101982,0.5686423811571595
2018-03-12 12:00:00,0.5425662166369929,0.64163971622414,0.12139727693658313,0.018287777994239408,0.5661281918581114
2018-03-12 13:00:00,0.5493315225919536,0.6268162097172165,0.03026376150175564,0.017815056500193507,0.5633382636606324
2018-03-12 14:00:00,0.40642696802187883,0.4141533495573297,-0.0828959203866182,0.022159436868218668,0.5416336177824636
2018-03-12 15:00:00,0.5329232377669332,0.39240790608922965,-0.13983944420732564,0.022632144084275357,0.540921445116758
2018-03-12 11:00:00,0.5569216340183618,0.6705775765599804,0.1374477935146344,0.018923948153101982,0.5686423811571595
2018-03-12 12:00:00,0.5425662166369929,0.64163971622414,0.12139727693658313,0.018287777994239408,0.5661281918581114
2018-03-12 13:00:00,0.5493315225919536,0.6268162097172165,0.03026376150175564,0.017815056500193507,0.5633382636606324
2018-03-12 14:00:00,0.40642696802187883,0.4141533495573297,-0.0828959203866182,0.022159436868218668,0.5416336177824636
2018-03-12 15:00:00,0.5329232377669332,0.39240790608922965,-0.13983944420732564,0.022632144084275357,0.540921445116758
2018-03-12 16:00:00,0.5639276408716881,0.4032056176707844,-0.12970157394327358,0.022994102683641698,0.5317255010148996
2018-03-12 12:00:00,0.5425662166369929,0.64163971622414,0.12139727693658313,0.018287777994239408,0.5661281918581114
2018-03-12 13:00:00,0.5493315225919536,0.6268162097172165,0.03026376150175564,0.017815056500193507,0.5633382636606324
2018-03-12 14:00:00,0.40642696802187883,0.4141533495573297,-0.0828959203866182,0.022159436868218668,0.5416336177824636
2018-03-12 15:00:00,0.5329232377669332,0.39240790608922965,-0.13983944420732564,0.022632144084275357,0.540921445116758
2018-03-12 16:00:00,0.5639276408716881,0.4032056176707844,-0.12970157394327358,0.022994102683641698,0.5317255010148996
2018-03-12 17:00:00,0.5508153439356973,0.3975667862192813,-0.0991580942135076,0.023415219158802177,0.5289875091205009
2018-03-16 07:00:00,0.5709122564509793,0.5187641667774456,0.0384112958251137,0.021648753132091116,0.5655183511164537
2018-03-16 08:00:00,0.5419259615837055,0.4968853994659919,-0.027344569047964493,0.02114629056000201,0.5653968000233422
2018-03-16 09:00:00,0.5529903938596109,0.4916474663280357,-0.040482929088954206,0.020786542080403633,0.5602320127191135
2018-03-16 10:00:00,0.525703612756268,0.44626326008194034,-0.009379762302136673,0.020663973485009427,0.5588000347161979
2018-03-16 11:00:00,0.5914620466236422,0.5027825309115007,0.025691267174101237,0.020112906258060753,0.5565880537846927
2018-03-16 12:00:00,0.5527379044458985,0.4970514405055419,0.002947024871292081,0.019312667172644318,0.5559076945883349
2018-03-17 08:00:00,0.5913295103163749,0.5087434650898911,0.019226088979474854,0.017168057250280463,0.5641487488394878
2018-03-17 09:00:00,0.5474201793193154,0.4930451352185232,-0.11251490091152744,0.01685745205969911,0.5582255951019597
2018-03-17 10:00:00,0.5454244845001236,0.47386607522976454,-0.05883384411427169,0.016210024686154033,0.5578657725900651
2018-03-17 11:00:00,0.531917876175518,0.4335984188920171,-0.13292217985567947,0.016289090326957342,0.55436511839805
2018-03-17 12:00:00,0.5140283954210931,0.37492422757380434,-0.17610587421274504,0.017118642281604063,0.5510643585357222
2018-03-17 13:00:00,0.5436267008012635,0.3593002335994865,-0.11211067955336224,0.017315948811556705,0.5474110840028471
2018-03-17 09:00:00,0.5474201793193154,0.4930451352185232,-0.11251490091152744,0.01685745205969911,0.5582255951019597
2018-03-17 10:00:00,0.5454244845001236,0.47386607522976454,-0.05883384411427169,0.016210024686154033,0.5578657725900651
2018-03-17 11:00:00,0.531917876175518,0.4335984188920171,-0.13292217985567947,0.016289090326957342,0.55436511839805
2018-03-17 12:00:00,0.5140283954210931,0.37492422757380434,-0.17610587421274504,0.017118642281604063,0.5510643585357222
2018-03-17 13:00:00,0.5436267008012635,0.3593002335994865,-0.11211067955336224,0.017315948811556705,0.5474110840028471
2018-03-17 14:00:00,0.5452672183642979,0.34583228097133,-0.17242295519963244,0.01705895089281998,0.5455734806997123
2018-03-17 10:00:00,0.5454244845001236,0.47386607522976454,-0.05883384411427169,0.016210024686154033,0.5578657725900651
2018-03-17 11:00:00,0.531917876175518,0.4335984188920171,-0.13292217985567947,0.016289090326957342,0.55436511839805
2018-03-17 12:00:00,0.5140283954210931,0.37492422757380434,-0.17610587421274504,0.017118642281604063,0.5510643585357222
2018-03-17 13:00:00,0.5436267008012635,0.3593002335994865,-0.11211067955336224,0.017315948811556705,0.5474110840028471
2018-03-17 14:00:00,0.5452672183642979,0.34583228097133,-0.17242295519963244,0.01705895089281998,0.5455734806997123
2018-03-17 15:00:00,0.5291970212567757,0.3149711701181613,-0.20610676245644552,0.017180374689090765,0.5366974108340553
2018-03-20 02:00:00,0.5944390501430836,0.6166189868371666,-0.07358957289664818,0.020648692534012573,0.5648374407731124
2018-03-20 03:00:00,0.5637976473978172,0.6246813234818674,-0.07622905123874585,0.020243757214393403,0.5647573585663056
2018-03-20 04:00:00,0.5096702020855218,0.5470318314930196,-0.06906989285058253,0.02076500339153829,0.5602478206938029
2018-03-20 05:00:00,0.5629174698760521,0.5552812085886287,-0.015019718812203183,0.020289805633460566,0.555042192823037
2018-03-20 06:00:00,0.5609761872048271,0.5613359336073479,-0.0457242088800359,0.0197601605349871,0.5513051455730549
2018-03-20 07:00:00,0.5219956472363586,0.5059286268423064,-0.08272969585011872,0.0200263455589498,0.5506898245446635
2018-03-20 03:00:00,0.5637976473978172,0.6246813234818674,-0.07622905123874585,0.020243757214393403,0.5647573585663056
2018-03-20 04:00:00,0.5096702020855218,0.5470318314930196,-0.06906989285058253,0.02076500339153829,0.5602478206938029
2018-03-20 05:00:00,0.5629174698760521,0.5552812085886287,-0.015019718812203183,0.020289805633460566,0.555042192823037
2018-03-20 06:00:00,0.5609761872048271,0.5613359336073479,-0.0457242088800359,0.0197601605349871,0.5513051455730549
2018-03-20 07:00:00,0.5219956472363586,0.5059286268423064,-0.08272969585011872,0.0200263455589498,0.5506898245446635
2018-03-20 08:00:00,0.5385572032485892,0.47973326390625237,-0.10810711407468326,0.01964207942344782,0.5503362010274643
2018-03-20 04:00:00,0.5096702020855218,0.5470318314930196,-0.06906989285058253,0.02076500339153829,0.5602478206938029
2018-03-20 05:00:00,0.5629174698760521,0.5552812085886287,-0.015019718812203183,0.020289805633460566,0.555042192823037
2018-03-20 06:00:00,0.5609761872048271,0.5613359336073479,-0.0457242088800359,0.0197601605349871,0.5513051455730549
2018-03-20 07:00:00,0.5219956472363586,0.5059286268423064,-0.08272969585011872,0.0200263455589498,0.5506898245446635
2018-03-20 08:00:00,0.5385572032485892,0.47973326390625237,-0.10810711407468326,0.01964207942344782,0.5503362010274643
2018-03-20 09:00:00,0.591249227716407,0.530988477129931,-0.14900730955949226,0.019594021218834527,0.5498805121093675
2018-03-28 11:00:00,0.5550566888929043,0.5627871214498472,0.05397869445706264,0.014336237918613944,0.566409208820969
2018-03-28 12:00:00,0.5468953912865475,0.5413172370143885,0.04914313917027858,0.014123677056629983,0.5639902435386589
2018-03-28 13:00:00,0.5621683446098659,0.5524821398940428,0.1436921791508698,0.013690317522382948,0.5623082539444518
2018-03-28 14:00:00,0.5080481740800245,0.45365116830009244,0.08278670093824662,0.014445029830873613,0.5572055755585168
2018-03-28 15:00:00,0.5458063129316294,0.43547179493825117,0.04443843467842717,0.014509278157107019,0.5538867659328951
