Timestamp,Close,rsi_5,rsi_7,cmf,natr,sma_7,MA
2018-01-23 13:00:00,0.5875054603623542,0.4702081872877097,0.4447257268690132,-0.0929296892646583,0.0357408310394114,0.5994152382943388,0.5564008277423559
2018-01-23 14:00:00,0.5989040181416297,0.5996263824663313,0.5380243595985447,-0.0662346300461302,0.0338039841386762,0.6349532243544604,0.5643971033872988
2018-01-23 15:00:00,0.6322030678833339,0.7427442329574765,0.6595971283909114,0.0602472334353184,0.032982415598487,0.63610735074261,0.5644579481379467
2018-01-23 16:00:00,0.7030437072543566,0.8645949392804835,0.7896576574729766,0.1617497703297094,0.0351172177065142,0.7608446036941141,0.5914593996145651
2018-01-28 01:00:00,0.5474399544315232,0.545158340005167,0.579073798275616,0.282921838173415,0.0151798162294921,0.6020761749948115,0.5570036375338728
2018-01-28 02:00:00,0.5617558998477786,0.5882206584620141,0.6025407036410234,0.3161904692099596,0.0147767397585806,0.6023989192870204,0.557075651917039
2018-01-28 03:00:00,0.5726654664576832,0.6973557118673894,0.6682835190507638,0.356909991588094,0.0136254199893147,0.6059078887704548,0.5578626630244503
2018-01-28 04:00:00,0.6142932738924924,0.8621111161911341,0.8044113210130368,0.3940708742003147,0.0146610339697868,0.6413450163759024,0.5657570620799662
2018-01-28 05:00:00,0.5721783680451182,0.8839301341979402,0.827257997867623,0.1921620070437404,0.0157112490032507,0.6566671605663968,0.5692105692496493
2018-01-28 06:00:00,0.6269397059725381,0.938846111281308,0.8932839371501899,0.1609160582531091,0.0175025810022575,0.7075769391089853,0.5804907705428333
2018-01-31 19:00:00,0.572906851874897,0.5131167901050859,0.4806590092239897,0.0838997707817077,0.0203617477861058,0.5526323237930616,0.545999329565037
2018-01-31 20:00:00,0.575840328208058,0.6221674954897707,0.5530390001745371,0.0856546608774856,0.0188595093495406,0.6073131556063036,0.5581687438376541
2018-01-31 21:00:00,0.5385235678991911,0.4948062309790024,0.4811184167139736,0.066887429753488,0.0178086921827506,0.6176242290321396,0.5605199564025525
2018-01-31 22:00:00,0.5708142755501243,0.5812086619356087,0.5376746124859618,0.0746980314128586,0.0167434805142929,0.6263228649400921,0.5624822868579539
2018-01-31 23:00:00,0.5867593585453909,0.7119450407233083,0.6359532248923513,0.0877386693141889,0.0166021930243812,0.6361240254713146,0.5646507945566305
2018-02-01 00:00:00,0.5504905747902716,0.6615226128211181,0.6065693665124511,0.0235787987650352,0.0159301961387403,0.6370999097787039,0.5649169189323392
2018-02-03 05:00:00,0.5732876792604158,0.4255595908596299,0.4265371656942235,-0.043878054272658,0.0328465818449455,0.5367835451901887,0.542323031327653
2018-02-03 06:00:00,0.6202283905113493,0.5980385789566216,0.5485321444411002,-0.1286701930735421,0.0327794126677593,0.5672033116588923,0.5492901647239768
2018-02-03 07:00:00,0.5544321346394608,0.5911380756674672,0.5443303324874373,-0.02666675193152,0.0306957361846485,0.575469059532962,0.5511109237489962
2018-02-03 08:00:00,0.6270485415452061,0.7319881149458678,0.6562614616280231,0.0981267136408203,0.032203489833342,0.6587134862589494,0.5694883470365064
2018-02-03 09:00:00,0.55481196504272,0.7249043828496794,0.6520211252780561,0.0402146654336894,0.0305798028170589,0.6760709570128697,0.573509510356853
2018-02-03 10:00:00,0.5255747438582055,0.5874069089773607,0.569019782565748,0.0812863762326385,0.0297277154588444,0.6970570365873252,0.5787410467666644
2018-02-03 06:00:00,0.6202283905113493,0.5980385789566216,0.5485321444411002,-0.1286701930735421,0.0327794126677593,0.5672033116588923,0.5492901647239768
2018-02-03 07:00:00,0.5544321346394608,0.5911380756674672,0.5443303324874373,-0.02666675193152,0.0306957361846485,0.575469059532962,0.5511109237489962
2018-02-03 08:00:00,0.6270485415452061,0.7319881149458678,0.6562614616280231,0.0981267136408203,0.032203489833342,0.6587134862589494,0.5694883470365064
2018-02-03 09:00:00,0.55481196504272,0.7249043828496794,0.6520211252780561,0.0402146654336894,0.0305798028170589,0.6760709570128697,0.573509510356853
2018-02-03 10:00:00,0.5255747438582055,0.5874069089773607,0.569019782565748,0.0812863762326385,0.0297277154588444,0.6970570365873252,0.5787410467666644
2018-02-03 11:00:00,0.6397136157876643,0.7494993861687105,0.6933228238714011,0.1618722707046399,0.0303325549654242,0.7261223275914555,0.585013867235003
2018-02-04 23:00:00,0.4701099185495361,0.3747451959687849,0.3589882753830801,0.0671239848959927,0.0348969460509885,0.53301598399775,0.5414554554079708
2018-02-05 00:00:00,0.5715973511901443,0.4134870153185828,0.3890407267328561,0.0237490694264369,0.0328205955546628,0.5460504049552427,0.5444676546829442
2018-02-05 01:00:00,0.5137593264272258,0.3399954708805872,0.3375190216118645,0.0707715460615039,0.0331309193622433,0.5473293980894818,0.5446213809613364
2018-02-05 02:00:00,0.5339489885275889,0.3047655095839633,0.3124047591118291,-0.0543450768820732,0.0335696163540333,0.5512517868744111,0.5454530359207065
2018-02-05 03:00:00,0.5901401076594871,0.4182705298639491,0.3919239288275517,-0.0651445363945703,0.032245447099235,0.5851018208923698,0.5531634168198448
2018-02-05 04:00:00,0.6112212475458801,0.564873495077347,0.5026982700787075,0.019776823678538,0.0327730608374022,0.646013424290536,0.5669287652708089
2018-02-17 19:00:00,0.5486707755038285,0.523837459119889,0.5704299645886314,0.1886601064145559,0.0129847162402918,0.5862419796014204,0.5534339170998973
2018-02-17 20:00:00,0.5620705672795718,0.5708347514524463,0.5962807864751628,0.1199872947918947,0.0124140117580924,0.6132549029084082,0.5595356274581414
2018-02-17 21:00:00,0.5753883571493453,0.6966482241714494,0.6733703742630639,0.0819658098353739,0.0117425978110739,0.6255099418525802,0.562301200190091
2018-02-17 22:00:00,0.5770419694379585,0.7835081953004877,0.7374168874992487,0.1056871253915536,0.0129129526835149,0.6267722910714124,0.5625560352386704
2018-02-17 23:00:00,0.5916044571885262,0.866078591558256,0.8116433635646352,0.2406203281234259,0.0131938233183919,0.6398258173916332,0.5654356824494516
2018-02-18 00:00:00,0.5712250144353473,0.8886423335792867,0.8347986667406354,0.3752533132611286,0.0132289420880976,0.6564670206563217,0.5691992348486666
2018-02-17 20:00:00,0.5620705672795718,0.5708347514524463,0.5962807864751628,0.1199872947918947,0.0124140117580924,0.6132549029084082,0.5595356274581414
2018-02-17 21:00:00,0.5753883571493453,0.6966482241714494,0.6733703742630639,0.0819658098353739,0.0117425978110739,0.6255099418525802,0.562301200190091
2018-02-17 22:00:00,0.5770419694379585,0.7835081953004877,0.7374168874992487,0.1056871253915536,0.0129129526835149,0.6267722910714124,0.5625560352386704
2018-02-17 23:00:00,0.5916044571885262,0.866078591558256,0.8116433635646352,0.2406203281234259,0.0131938233183919,0.6398258173916332,0.5654356824494516
2018-02-18 00:00:00,0.5712250144353473,0.8886423335792867,0.8347986667406354,0.3752533132611286,0.0132289420880976,0.6564670206563217,0.5691992348486666
2018-02-18 01:00:00,0.5790298720812891,0.9158696541641356,0.8646326567789707,0.403934323860577,0.0134686206702849,0.6695579263473448,0.5721472875822667
2018-02-19 08:00:00,0.5472191638672915,0.6866344156070368,0.6325185178899587,0.2304132197538607,0.0201255465929135,0.6249162781834403,0.5620927940872409
2018-02-19 09:00:00,0.5946647085492875,0.7681443971294228,0.7026080384068174,0.2551709780783249,0.019810758055377,0.6597820959039242,0.5698680176309645
2018-02-19 10:00:00,0.5465250574541561,0.7084303962967572,0.6642876359358928,0.1446648946279786,0.0190915017047139,0.6637155829057648,0.5708888984583614
2018-02-19 11:00:00,0.5634612763982911,0.7273844432029261,0.6789061659335008,0.1247993039519067,0.0177231447191438,0.6651491769295259,0.5712597429390006
2018-02-19 12:00:00,0.5508565030140078,0.6838139780562547,0.6528978115431844,0.1222411288992278,0.0166345380051311,0.6722311209711795,0.573023991058057
2018-02-19 13:00:00,0.5686130736248758,0.7286787448111839,0.6840802506401649,0.2302637355239966,0.0155527822311444,0.6768555535432704,0.5741348839995519
2018-02-20 11:00:00,0.5572161679296113,0.5102392809402606,0.5473434518910298,0.2139837487560292,0.0154389792008306,0.5894449937785644,0.5541464463581679
2018-02-20 12:00:00,0.5593412210383821,0.5340425407177372,0.5607472704021559,0.2144783466036771,0.0144586150905566,0.5933933639959306,0.555040010646709
2018-02-20 13:00:00,0.5877880759355008,0.7178512820501439,0.6794833482433066,0.2057619199844554,0.0145306568438985,0.5954441800130789,0.5555133431894598
2018-02-20 14:00:00,0.5507980028513604,0.6595889879859631,0.6431495129135055,0.1143604905130773,0.0138318671835948,0.5969409897955914,0.5558466443223652
2018-02-20 15:00:00,0.5559124672089609,0.6538712680480034,0.6397097406519752,0.1287812300455514,0.013745229172937,0.622649472126632,0.5616480656543458
2018-02-20 16:00:00,0.5714938972114904,0.7416233231293816,0.6986463880888911,0.1834919279629782,0.0133300386713206,0.6363306928869661,0.5647454204023081
2018-02-20 12:00:00,0.5593412210383821,0.5340425407177372,0.5607472704021559,0.2144783466036771,0.0144586150905566,0.5933933639959306,0.555040010646709
2018-02-20 13:00:00,0.5877880759355008,0.7178512820501439,0.6794833482433066,0.2057619199844554,0.0145306568438985,0.5954441800130789,0.5555133431894598
2018-02-20 14:00:00,0.5507980028513604,0.6595889879859631,0.6431495129135055,0.1143604905130773,0.0138318671835948,0.5969409897955914,0.5558466443223652
2018-02-20 15:00:00,0.5559124672089609,0.6538712680480034,0.6397097406519752,0.1287812300455514,0.013745229172937,0.622649472126632,0.5616480656543458
2018-02-20 16:00:00,0.5714938972114904,0.7416233231293816,0.6986463880888911,0.1834919279629782,0.0133300386713206,0.6363306928869661,0.5647454204023081
2018-02-20 17:00:00,0.5833076372272818,0.8353420486873077,0.7755719716381413,0.2171677226087677,0.013098892501819,0.6445032292124372,0.5665510670575126
2018-02-25 17:00:00,0.5503696324819444,0.2053757014450873,0.2680090688539968,-0.2048903544196229,0.0160822097397457,0.5439008396705803,0.5439044577447345
2018-02-25 18:00:00,0.5712678351094154,0.3780704140045071,0.3682473117609084,-0.17053607735451,0.0160670272865392,0.5519104683603704,0.5457839896023853
2018-02-25 19:00:00,0.5748837406688128,0.5357872728253911,0.4734542756624509,-0.1715303640491024,0.0156698951396803,0.5889959226824953,0.554068771335004
2018-02-25 20:00:00,0.5822504562546438,0.6791592368312255,0.586662251962795,-0.1349420867693303,0.0158113060879751,0.6172486018479095,0.5603879786729731
2018-02-25 21:00:00,0.5568295880534929,0.6812354306644715,0.5884040566730294,-0.1046769129604661,0.0156417069793532,0.6345426138195062,0.5643094358887177
2018-02-25 22:00:00,0.5818867283735591,0.7842088179658382,0.6809409945809063,-0.010210664397558,0.0156843568481328,0.6478184595414895,0.5672759197344367
2018-02-27 04:00:00,0.5676883376186195,0.602085766846388,0.6137608909168961,0.0167816431576529,0.0140802597336729,0.5921395510014247,0.5547643017004988
2018-02-27 05:00:00,0.5593891142920497,0.6169315650927217,0.6235035923903769,-0.0253328898433736,0.0138685933408508,0.5925302604813691,0.5548545632977298
2018-02-27 06:00:00,0.5517936440717166,0.5756742619644235,0.59652623432319,0.1317234239441015,0.0137091488464365,0.596326414675339,0.5557054981100753
2018-02-27 07:00:00,0.6342440467669062,0.8255982405042788,0.7837004605972058,0.1760150111279688,0.0161416297583322,0.6381365402577734,0.5649877532926402
2018-02-27 08:00:00,0.582383243084597,0.8605255987559292,0.8173284641303971,0.181659849783116,0.0158696615838441,0.6848231261260672,0.5755107614276335
2018-02-27 09:00:00,0.5654389920413331,0.8717674851226016,0.8282386905474068,0.2157515017695066,0.015288177967102,0.6976812112019807,0.5785657732490525
2018-03-01 03:00:00,0.5630928911359676,0.3850309547184836,0.3939344515526934,-0.0852570340096125,0.0140329922946518,0.5466707008583864,0.544586514952147
2018-03-01 04:00:00,0.578939708405508,0.5346606234597376,0.4960992798538485,-0.0885524205909961,0.0137641789847357,0.5859554647259139,0.5533849766183075
2018-03-01 05:00:00,0.549026898311888,0.4861962981799681,0.466058897464954,-0.082220730390475,0.0129461960654809,0.5965171280794017,0.5557482117642849
2018-03-01 06:00:00,0.5576045409671807,0.4955644009481915,0.4721706967252344,0.0156294398595862,0.0123264888306817,0.6146752010618605,0.5598552186683597
2018-03-01 07:00:00,0.5911944441183627,0.6961669388046677,0.6194083132309235,0.0531577947429842,0.0129232129100741,0.6228172216188528,0.5616522523896783
2018-03-01 08:00:00,0.5833961684065628,0.7814196216441921,0.6968231611193914,0.1121276028120329,0.0128704181132543,0.6387592939231542,0.5652057656351672
2018-03-01 04:00:00,0.578939708405508,0.5346606234597376,0.4960992798538485,-0.0885524205909961,0.0137641789847357,0.5859554647259139,0.5533849766183075
2018-03-01 05:00:00,0.549026898311888,0.4861962981799681,0.466058897464954,-0.082220730390475,0.0129461960654809,0.5965171280794017,0.5557482117642849
2018-03-01 06:00:00,0.5576045409671807,0.4955644009481915,0.4721706967252344,0.0156294398595862,0.0123264888306817,0.6146752010618605,0.5598552186683597
2018-03-01 07:00:00,0.5911944441183627,0.6961669388046677,0.6194083132309235,0.0531577947429842,0.0129232129100741,0.6228172216188528,0.5616522523896783
2018-03-01 08:00:00,0.5833961684065628,0.7814196216441921,0.6968231611193914,0.1121276028120329,0.0128704181132543,0.6387592939231542,0.5652057656351672
2018-03-01 09:00:00,0.5478683938332565,0.7032618764736865,0.6480905842570343,0.0725962934318174,0.0123302906319143,0.6476806285599918,0.5673032921683895
2018-03-01 05:00:00,0.549026898311888,0.4861962981799681,0.466058897464954,-0.082220730390475,0.0129461960654809,0.5965171280794017,0.5557482117642849
2018-03-01 06:00:00,0.5576045409671807,0.4955644009481915,0.4721706967252344,0.0156294398595862,0.0123264888306817,0.6146752010618605,0.5598552186683597
2018-03-01 07:00:00,0.5911944441183627,0.6961669388046677,0.6194083132309235,0.0531577947429842,0.0129232129100741,0.6228172216188528,0.5616522523896783
2018-03-01 08:00:00,0.5833961684065628,0.7814196216441921,0.6968231611193914,0.1121276028120329,0.0128704181132543,0.6387592939231542,0.5652057656351672
2018-03-01 09:00:00,0.5478683938332565,0.7032618764736865,0.6480905842570343,0.0725962934318174,0.0123302906319143,0.6476806285599918,0.5673032921683895
2018-03-01 10:00:00,0.5872253389487951,0.7958964043094915,0.728504432560673,0.0995632440460428,0.0121273560044195,0.6630846995589968,0.5707507847130792
2018-03-06 02:00:00,0.5484834961172412,0.1818012069202618,0.240285822647927,0.0308451382850629,0.0108679896992694,0.540488043923394,0.5430824645156197
2018-03-06 03:00:00,0.555733057085377,0.1797032793227222,0.2383523629618198,0.0697239895177826,0.0105106575558894,0.5473235020325412,0.5446543182413237
2018-03-06 04:00:00,0.5588455294188864,0.221265149551168,0.2639194260965149,0.0724714471646533,0.010109603113021,0.5548036703163614,0.5463677192066629
2018-03-06 05:00:00,0.565790579295342,0.3736957336006963,0.3602061132158642,0.0654861507881752,0.0096197570235493,0.5575421795446243,0.5470405496820361
2018-03-06 06:00:00,0.5524714406537262,0.3390164431258378,0.3386021086333292,0.0656791692115226,0.0091411951854351,0.5774771321910571,0.5514749751558733
2018-03-06 07:00:00,0.5460171069860443,0.2595814940526506,0.2858393182308621,0.0669799010174839,0.0089827588751937,0.5941259232125833,0.5552044353330291
2018-03-07 09:00:00,0.535324068982727,0.2452183976421567,0.2724979517099079,0.0614517870470286,0.0137735348099875,0.5440312282035806,0.5438911895837595
2018-03-07 10:00:00,0.5668351303788463,0.333462984669337,0.3310261473390268,0.0321435637639868,0.0131650015680391,0.5607829100623862,0.547699040352287
2018-03-07 11:00:00,0.5939574568048263,0.5644702034077397,0.5010078907745563,0.0596238127823118,0.0135152699818846,0.5739727299337976,0.5507401429706987
2018-03-07 12:00:00,0.5441291403210878,0.4942297703757891,0.4566034783618826,-0.0008712194777547,0.0128461035443447,0.5882590323630065,0.5539013866990911
2018-03-07 13:00:00,0.538563083024603,0.4034857005108991,0.3972166978453551,-0.0560336995679296,0.0130238629272831,0.6060388784559892,0.5579016754559447
2018-03-07 14:00:00,0.596938727373818,0.6085748898059077,0.5523037480986378,-0.0748394607501495,0.0137844505867263,0.6268138251003746,0.5625633677458116
2018-03-11 00:00:00,0.4697951970827331,0.1122685799611538,0.1628424428505145,-0.0944521986056647,0.0228760155017548,0.4736991407007716,0.5277679573598747
2018-03-11 01:00:00,0.5823061004415697,0.2375952157798214,0.2512523309340604,-0.10727353683385,0.0221562379852505,0.5000192829991157,0.5340008643947896
2018-03-11 02:00:00,0.5975197265096109,0.405995665332356,0.3749679528413125,-0.0596716181119366,0.0224019642599707,0.5230265591410135,0.5394436013324189
2018-03-11 03:00:00,0.5271807335901135,0.339301306854204,0.3297183394193033,-0.0543908587454833,0.0228703554409157,0.5575535543230571,0.5469649398753104
2018-03-11 04:00:00,0.5718719185357417,0.4039757037567504,0.3761325080423583,-0.0956493254653911,0.0220638643796886,0.5744460756243973,0.5507920549584092
2018-03-11 05:00:00,0.6094497929368424,0.5816460245182433,0.5127543244536565,-0.0218279177083993,0.0222726139714817,0.6000052005639893,0.5565315530795122
2018-03-11 01:00:00,0.5823061004415697,0.2375952157798214,0.2512523309340604,-0.10727353683385,0.0221562379852505,0.5000192829991157,0.5340008643947896
2018-03-11 02:00:00,0.5975197265096109,0.405995665332356,0.3749679528413125,-0.0596716181119366,0.0224019642599707,0.5230265591410135,0.5394436013324189
2018-03-11 03:00:00,0.5271807335901135,0.339301306854204,0.3297183394193033,-0.0543908587454833,0.0228703554409157,0.5575535543230571,0.5469649398753104
2018-03-11 04:00:00,0.5718719185357417,0.4039757037567504,0.3761325080423583,-0.0956493254653911,0.0220638643796886,0.5744460756243973,0.5507920549584092
2018-03-11 05:00:00,0.6094497929368424,0.5816460245182433,0.5127543244536565,-0.0218279177083993,0.0222726139714817,0.6000052005639893,0.5565315530795122
2018-03-11 06:00:00,0.5460266682115368,0.5418798723211865,0.4881895607146696,-0.0356030800680832,0.0206408766936867,0.6054022013340425,0.557735733901164
2018-03-11 02:00:00,0.5975197265096109,0.405995665332356,0.3749679528413125,-0.0596716181119366,0.0224019642599707,0.5230265591410135,0.5394436013324189
2018-03-11 03:00:00,0.5271807335901135,0.339301306854204,0.3297183394193033,-0.0543908587454833,0.0228703554409157,0.5575535543230571,0.5469649398753104
2018-03-11 04:00:00,0.5718719185357417,0.4039757037567504,0.3761325080423583,-0.0956493254653911,0.0220638643796886,0.5744460756243973,0.5507920549584092
2018-03-11 05:00:00,0.6094497929368424,0.5816460245182433,0.5127543244536565,-0.0218279177083993,0.0222726139714817,0.6000052005639893,0.5565315530795122
2018-03-11 06:00:00,0.5460266682115368,0.5418798723211865,0.4881895607146696,-0.0356030800680832,0.0206408766936867,0.6054022013340425,0.557735733901164
2018-03-11 07:00:00,0.5260366932201138,0.4340642891858363,0.41996701917577,0.027338951064422,0.0204969519666928,0.6404773680252777,0.5657702333493614
2018-03-12 19:00:00,0.4700176844135298,0.1399183021598227,0.1948042740986025,-0.1228207886308049,0.0265654982167711,0.4374313095052624,0.5199898937928183
2018-03-12 20:00:00,0.5851102040640496,0.2776363433732334,0.2913370360769208,-0.0570448241785203,0.0272075098230887,0.4578952541884676,0.5251011340031176
2018-03-12 21:00:00,0.5895793325034533,0.4145713099940314,0.3908980410337745,-0.0332017662599022,0.0263047927246977,0.5765347349660462,0.5512657575004855
2018-03-12 22:00:00,0.5401460272926933,0.3713507539733121,0.3617727837304927,-0.0353926908084112,0.0261427588216223,0.5812325390415984,0.5522975845755941
2018-03-12 23:00:00,0.5733845348192338,0.4467416712371388,0.4149511672256951,-0.0818306029046514,0.0251653781975307,0.5871499709509169,0.5536485694252434
2018-03-13 00:00:00,0.5900459582647842,0.5743027676900521,0.510138046183237,-0.0544554064142694,0.0245146888485273,0.6121902821161977,0.5592529429008273
2018-03-13 12:00:00,0.5241091640520238,0.36517519747521,0.384385540508195,0.023310061034751,0.0265435660796214,0.5152541893336237,0.5373996161289774
2018-03-13 13:00:00,0.6039697087106327,0.4980056251774531,0.4816659544193769,0.0383253364271989,0.0277621437918934,0.5541915836351914,0.5463036504543357
2018-03-13 14:00:00,0.5515191929928801,0.484905646967385,0.4726652460167639,-0.0180254297565039,0.0262889560988553,0.575066479219179,0.5509382505471638
2018-03-13 15:00:00,0.5478496790960297,0.4585459297264843,0.4553113275325652,0.0432658795552947,0.0256650885804517,0.5773845243319707,0.5514491815365787
2018-03-13 16:00:00,0.6016770202118937,0.6025884989869555,0.5566156433175088,0.0959066674442841,0.0268208381473587,0.5851375204119791,0.5532412421078624
2018-03-13 17:00:00,0.5199644892205066,0.4752399247824843,0.4737754886732832,0.0370673969529332,0.0263601382701784,0.63806419553412,0.5652074676448634
2018-03-18 04:00:00,0.5267786022402398,0.2166868769924904,0.2395533239459266,-0.1374020279276452,0.0207928711522005,0.523784303592571,0.5393165019042793
2018-03-18 05:00:00,0.5829961739852969,0.3898463643011782,0.3612007821295716,-0.0801641276089194,0.0201136510246971,0.5250947406040677,0.5398629476096277
2018-03-18 06:00:00,0.5860237273840873,0.5345600336317523,0.4720639664933778,-0.0190018810223135,0.0193686802023438,0.5801463448946299,0.5521086240074913
2018-03-18 07:00:00,0.527486292744099,0.4146088812937347,0.3941797386689144,-0.0313556540044822,0.018857173399349,0.5959625627046544,0.5556209312023139
2018-03-18 08:00:00,0.5815798899793961,0.5294989707093553,0.4811277990401107,0.0102230157892881,0.0188581267406174,0.6073823114999601,0.5581902497271982
2018-03-18 09:00:00,0.5423928173012655,0.4658300102812266,0.4400749427515159,-0.0778654490410278,0.0183502247472451,0.6097460228756225,0.5587363152676785
2018-03-18 18:00:00,0.5382174802688142,0.3725914022443714,0.3704741035824878,-0.0768697118092992,0.0232514936698138,0.5239762790548246,0.5395280846768696
2018-03-18 19:00:00,0.5666231985703488,0.4235054797349044,0.4050576835377277,-0.0807824099151866,0.0225586215632628,0.5438363540681941,0.544011394623943
2018-03-18 20:00:00,0.628309422588384,0.6655899017072889,0.5917774106791089,-0.0420067221643982,0.0231458726739342,0.6120466655262747,0.5591926182508323
2018-03-18 21:00:00,0.7533643454713479,0.8667438984549295,0.8011565270484211,0.1342468073578863,0.0302279147570991,0.7703785694610508,0.5934122663733492
2018-03-18 22:00:00,0.529340640671206,0.7833380240524815,0.7385723826428936,0.1254586195870781,0.0300768114871126,0.7736962579347593,0.5951245089478637
2018-03-18 23:00:00,0.5716410343109374,0.7970641019765969,0.7513165744018966,0.1340126337251736,0.0282603480830204,0.7834064003711116,0.5977937032988009
2018-03-23 06:00:00,0.540236272178773,0.2273469661965651,0.2633549848316106,0.0201627247261972,0.0148329974144679,0.5287211764689307,0.5405390883532564
2018-03-23 07:00:00,0.5625481821488265,0.2960737762098898,0.305615426425816,-0.0370911047924225,0.0139444708375657,0.551313783330604,0.5456148598234648
2018-03-23 08:00:00,0.583400775879739,0.5278670263533337,0.4640166782361197,-0.0053202280776608,0.014396186096645,0.578831268976015,0.5518068209137023
2018-03-23 09:00:00,0.556561881415924,0.529067489684085,0.4648986363607938,-0.0419477664538706,0.0138210619455713,0.6098856001727118,0.5587571187042638
2018-03-23 10:00:00,0.5529637125518412,0.4965448631186144,0.4472063491976318,-0.0318041933219287,0.0136657984486887,0.6120426972114077,0.5592505702644248
2018-03-23 11:00:00,0.5691084481846111,0.6082464577088275,0.5253985518320937,-0.0160769118210091,0.0137582318608872,0.6215406437041985,0.5613917065816858
2018-03-26 11:00:00,0.5220215063377027,0.0657208017911357,0.120477449735247,-0.3463852563532757,0.0135635966171294,0.5247692982836016,0.5393665415589192
2018-03-26 12:00:00,0.5625439595378152,0.1279694317071812,0.1641744771274461,-0.2382555915536169,0.0145075087444954,0.5247328866127382,0.5394965112954856
2018-03-26 13:00:00,0.5522991074300925,0.1212397256484131,0.158068095467609,-0.288995253463052,0.014324069000251,0.5252902599044791,0.5396952909364879
2018-03-26 14:00:00,0.5516047119169344,0.1125972806990249,0.1504453283493809,-0.2056229899562453,0.0141315613580743,0.530054133746299,0.5408111129627539
