2024-11-06 13:08:06, 42, 19925.0, 500, -0.0019073178700637072, 533312.59375
2024-11-06 13:09:06, 43, 19935.5, 500, -0.0018785843858495355, 534162.140625
2024-11-06 13:09:06, 43, 19935.5, 500, -0.0018785843858495355, 534162.140625
2024-11-06 13:10:05, 44, 19945.5, 500, -0.0019013278069905937, 533921.7265625
2024-11-06 13:10:05, 44, 19945.5, 500, -0.0019013278069905937, 533921.7265625
2024-11-06 13:11:04, 45, 19952.0, 499, -0.001879835588624701, 532572.453125
2024-11-06 13:11:04, 45, 19952.0, 499, -0.001879835588624701, 532572.453125
2024-11-06 13:12:00, 46, 19959.5, 500, -0.0019952365255448967, 533272.9296875
2024-11-06 13:12:00, 46, 19959.5, 500, -0.0019952365255448967, 533272.9296875
2024-11-06 13:12:55, 47, 19965.0, 500, -0.0018872197542805225, 533289.6796875
2024-11-06 13:12:55, 47, 19965.0, 500, -0.0018872197542805225, 533289.6796875
2024-11-06 13:13:50, 48, 19971.0, 500, -0.001828123553423211, 533178.3671875
2024-11-06 13:13:50, 48, 19971.0, 500, -0.001828123553423211, 533178.3671875
2024-11-06 13:14:44, 49, 19976.5, 500, -0.0018944215553347021, 532937.3203125
2024-11-06 13:14:44, 49, 19976.5, 500, -0.0018944215553347021, 532937.3203125
2024-11-06 13:15:38, 50, 19978.5, 500, -0.0018327674770262092, 530811.9765625
2024-11-06 13:15:38, 50, 19978.5, 500, -0.0018327674770262092, 530811.9765625
2024-11-06 13:16:30, 51, 19981.0, 500, -0.002558951819082722, 532317.3515625
2024-11-06 13:16:30, 51, 19981.0, 500, -0.002558951819082722, 532317.3515625
2024-11-06 13:17:23, 52, 19983.5, 500, -0.0021065092587377876, 526438.8828125
2024-11-06 13:17:23, 52, 19983.5, 500, -0.0021065092587377876, 526438.8828125
2024-11-06 13:18:17, 53, 19985.5, 499, -0.0019071836723014712, 530974.1796875
2024-11-06 13:18:17, 53, 19985.5, 499, -0.0019071836723014712, 530974.1796875
2024-11-06 13:19:11, 54, 19986.5, 500, -0.0022395506384782493, 531442.421875
2024-11-06 13:19:11, 54, 19986.5, 500, -0.0022395506384782493, 531442.421875
2024-11-06 13:20:04, 55, 19987.5, 500, -0.0018090471858158708, 531639.4296875
2024-11-06 13:20:04, 55, 19987.5, 500, -0.0018090471858158708, 531639.4296875
2024-11-06 13:21:01, 56, 19988.0, 500, -0.002024746179813519, 531331.921875
2024-11-06 13:21:01, 56, 19988.0, 500, -0.002024746179813519, 531331.921875
2024-11-06 13:21:57, 57, 19989.5, 500, -0.0018267958366777748, 530775.1015625
2024-11-06 13:21:57, 57, 19989.5, 500, -0.0018267958366777748, 530775.1015625
2024-11-06 13:22:54, 58, 19992.0, 500, -0.0018782272236421704, 530779.984375
2024-11-06 13:22:54, 58, 19992.0, 500, -0.0018782272236421704, 530779.984375
2024-11-06 13:23:50, 59, 19994.5, 499, -0.0018356047803536057, 529651.6953125
2024-11-06 13:23:50, 59, 19994.5, 499, -0.0018356047803536057, 529651.6953125
2024-11-06 13:24:47, 60, 19994.5, 500, -0.0027034532686229795, 530325.4140625
2024-11-06 13:25:44, 61, 19994.5, 500, -0.0018154382705688477, 529950.328125
2024-11-06 13:26:38, 62, 19994.5, 499, -0.0018473284144420177, 528902.21875
2024-11-06 13:27:33, 63, 19994.5, 500, -0.002458565722918138, 529583.6015625
2024-11-06 13:28:28, 64, 19994.5, 500, -0.0020855506299994886, 529393.9375
2024-11-06 13:29:20, 65, 19993.5, 499, -0.0020148077164776623, 525829.140625
2024-11-06 13:30:15, 66, 19993.5, 500, -0.0022533383453264832, 528984.515625
2024-11-06 13:31:10, 67, 19993.5, 500, -0.0020196719269733876, 528730.046875
2024-11-06 13:32:06, 68, 19993.5, 500, -0.001968855707673356, 528686.6640625
2024-11-06 13:33:00, 69, 19993.0, 500, -0.001996657403651625, 527197.171875
2024-11-06 13:33:53, 70, 19994.0, 500, -0.0024902131699491292, 528191.0
2024-11-06 13:34:48, 71, 19994.0, 500, -0.002019357867538929, 527635.3515625
2024-11-06 13:35:45, 72, 19996.5, 500, -0.0019910750270355493, 527525.2578125
2024-11-06 13:35:45, 72, 19996.5, 500, -0.0019910750270355493, 527525.2578125
2024-11-06 13:36:44, 73, 19996.5, 500, -0.001820721779949963, 526381.734375
2024-11-06 13:37:40, 74, 19996.0, 500, -0.0019904596847482026, 526193.4375
2024-11-06 13:38:36, 75, 19995.5, 499, -0.001873402128694579, 526129.6484375
2024-11-06 13:39:29, 76, 19995.5, 500, -0.0020269968372303993, 526646.15625
2024-11-06 13:40:24, 77, 19995.5, 500, -0.0018752649484667927, 526615.0234375
2024-11-06 13:41:17, 78, 19995.5, 500, -0.0018231971189379692, 526373.34375
2024-11-06 13:42:16, 79, 19996.0, 500, -0.0019081007631029934, 526179.140625
2024-11-06 13:43:16, 80, 19995.5, 500, -0.0024598980380687863, 525037.3359375
2024-11-06 13:44:15, 81, 19995.5, 500, -0.0018220376514364034, 525827.8515625
2024-11-06 13:45:13, 82, 19996.0, 500, -0.0018721270316746086, 525647.1484375
2024-11-06 13:46:11, 83, 19995.5, 500, -0.0020394656457938254, 524390.9296875
2024-11-06 13:47:10, 84, 19994.5, 499, -0.0018478584242984653, 522987.9765625
2024-11-06 13:48:08, 85, 19996.0, 500, -0.0018237852782476693, 525107.21875
2024-11-06 13:49:07, 86, 19996.0, 500, -0.0020385522802826017, 525015.015625
2024-11-06 13:50:07, 87, 19995.5, 499, -0.0018739271617960185, 523751.734375
2024-11-06 13:51:07, 88, 19995.5, 500, -0.0018713474564719945, 524500.6875
2024-11-06 13:52:06, 89, 19996.0, 500, -0.0020451154850888997, 524445.2890625
2024-11-06 13:53:04, 90, 19995.5, 500, -0.0018127000366803259, 522749.234375
2024-11-06 13:54:03, 91, 19995.5, 500, -0.0018675589526537806, 523969.78125
2024-11-06 13:55:02, 92, 19995.5, 500, -0.0019747006881516427, 523814.5234375
2024-11-06 13:56:02, 93, 19995.5, 499, -0.00184600570355542, 522490.6015625
2024-11-06 13:56:58, 94, 19996.0, 500, -0.0018241962825413793, 523341.28125
2024-11-06 13:57:52, 95, 19996.5, 500, -0.0019369854708202183, 523030.921875
2024-11-06 13:58:46, 96, 19996.5, 500, -0.0018127880175597966, 522678.9375
2024-11-06 13:59:39, 97, 19996.0, 500, -0.0018890829232987016, 521503.90625
2024-11-06 14:00:33, 98, 19996.0, 500, -0.0019502744253259152, 522305.21875
2024-11-06 14:01:28, 99, 19996.0, 500, -0.0018357859808020294, 522122.1640625
2024-11-06 14:02:25, 100, 19996.5, 500, -0.001967136631719768, 521798.625
2024-11-06 14:03:22, 101, 19996.5, 500, -0.002496047061868012, 522086.4296875
2024-11-06 14:04:21, 102, 19996.5, 500, -0.0018308943544980139, 521640.0546875
2024-11-06 14:05:20, 103, 19996.5, 499, -0.001983531634323299, 520780.8203125
2024-11-06 14:06:20, 104, 19997.5, 500, -0.0019904501386918128, 521062.59375
2024-11-06 14:06:20, 104, 19997.5, 500, -0.0019904501386918128, 521062.59375
2024-11-06 14:07:20, 105, 19997.5, 500, -0.002000507345655933, 520830.7734375
2024-11-06 14:08:20, 106, 19997.0, 500, -0.0018284570833202451, 519641.0859375
2024-11-06 14:09:17, 107, 19997.0, 500, -0.0019823208858724684, 519735.578125
2024-11-06 14:10:14, 108, 19997.0, 500, -0.0018988452502526343, 520491.296875
2024-11-06 14:11:08, 109, 19997.0, 500, -0.001864243735326454, 520393.0625
2024-11-06 14:12:04, 110, 19997.5, 500, -0.0018439938430674374, 520088.9140625
2024-11-06 14:12:59, 111, 19997.5, 500, -0.001856213086284697, 519822.625
2024-11-06 14:13:53, 112, 19997.5, 500, -0.002040563558693975, 519685.9296875
2024-11-06 14:14:53, 113, 19998.0, 500, -0.002083965082420036, 519545.4140625
2024-11-06 14:14:53, 113, 19998.0, 500, -0.002083965082420036, 519545.4140625
2024-11-06 14:15:51, 114, 19998.0, 500, -0.0019125852559227496, 519212.1015625
2024-11-06 14:16:50, 115, 19998.0, 500, -0.0018796540680341423, 519233.46875
2024-11-06 14:17:49, 116, 19998.0, 500, -0.0019551338045857847, 518947.8828125
2024-11-06 14:18:49, 117, 19998.0, 500, -0.0018753628828562796, 517539.3671875
2024-11-06 14:19:47, 118, 19998.0, 500, -0.0018191645212937146, 518443.296875
2024-11-06 14:20:46, 119, 19998.0, 500, -0.0019289435003884137, 518341.875
2024-11-06 14:21:46, 120, 19998.0, 500, -0.0019062533392570913, 518248.7421875
2024-11-06 14:22:47, 121, 19997.5, 499, -0.0020373668521642685, 517008.6484375
2024-11-06 14:23:47, 122, 19997.5, 500, -0.0019023003405891359, 517812.171875
2024-11-06 14:24:49, 123, 19997.5, 500, -0.00220308086136356, 516442.1640625
2024-11-06 14:25:51, 124, 19997.5, 500, -0.0018782381666824222, 517392.0703125
2024-11-06 14:26:49, 125, 19997.0, 500, -0.001866406324552372, 516147.7578125
2024-11-06 14:27:47, 126, 19997.5, 500, -0.0020094941719435155, 516987.3828125
2024-11-06 14:28:44, 127, 19997.5, 500, -0.0019181528186891228, 515783.625
2024-11-06 14:29:42, 128, 19997.0, 500, -0.0019161833333782852, 515682.96875
2024-11-06 14:30:41, 129, 19997.0, 500, -0.0019763167074415833, 516395.15625
2024-11-06 14:31:39, 130, 19996.0, 499, -0.0018669377896003425, 514147.8203125
2024-11-06 14:32:38, 131, 19995.5, 499, -0.0020601763390004635, 514917.71875
2024-11-06 14:33:37, 132, 19995.5, 500, -0.001861948345322162, 515748.28125
2024-11-06 14:34:36, 133, 19995.0, 499, -0.001918851601658389, 514656.7890625
2024-11-06 14:35:36, 134, 19995.0, 500, -0.0019971694564446807, 515596.8125
2024-11-06 14:36:36, 135, 19995.0, 500, -0.0019266404851805419, 515272.6171875
2024-11-06 14:37:37, 136, 19994.5, 500, -0.0020609207276720554, 513962.6171875
2024-11-06 14:38:37, 137, 19995.0, 500, -0.0018135789432562888, 514835.6015625
2024-11-06 14:39:37, 138, 19995.0, 500, -0.0018839030235540122, 514564.4765625
2024-11-06 14:40:36, 139, 19995.0, 500, -0.0018279955256730318, 514457.25
2024-11-06 14:41:35, 140, 19995.0, 500, -0.002802912757033482, 514326.46875
2024-11-06 14:42:36, 141, 19994.5, 498, -0.0017899603699333966, 511874.0
2024-11-06 14:43:36, 142, 19994.5, 500, -0.001900769246276468, 513813.3203125
2024-11-06 14:44:36, 143, 19995.0, 500, -0.0019204769050702453, 513617.7734375
2024-11-06 14:45:36, 144, 19995.0, 500, -0.0019132726301904768, 513433.453125
2024-11-06 14:46:36, 145, 19995.5, 500, -0.0018483455060049891, 513267.9453125
2024-11-06 14:47:36, 146, 19995.5, 500, -0.0019244042923673987, 513070.84375
2024-11-06 14:48:37, 147, 19995.5, 499, -0.001958714739885181, 512196.2109375
2024-11-06 14:49:40, 148, 19996.0, 500, -0.002084254694636911, 512620.6796875
2024-11-06 14:50:43, 149, 19996.0, 500, -0.0021801838593091816, 512480.390625
2024-11-06 14:51:44, 150, 19997.0, 500, -0.002399618271738291, 512162.2421875
2024-11-06 14:52:46, 151, 19997.0, 499, -0.0019864191999658942, 511162.171875
2024-11-06 14:53:47, 152, 19997.0, 500, -0.002026045316597447, 511895.75
2024-11-06 14:54:49, 153, 19997.5, 500, -0.001815147406887263, 511595.1640625
2024-11-06 14:55:50, 154, 19997.5, 500, -0.0018405799637548625, 511539.3828125
2024-11-06 14:56:51, 155, 19997.0, 500, -0.0018489260983187705, 510312.0859375
2024-11-06 14:57:53, 156, 19997.0, 500, -0.0018994500569533557, 510103.5703125
2024-11-06 14:58:55, 157, 19997.0, 500, -0.0018814542272593826, 510981.859375
2024-11-06 14:59:56, 158, 19996.5, 499, -0.0019540946232154965, 509739.34375
2024-11-06 15:00:59, 159, 19996.5, 500, -0.001851227250881493, 510492.4765625
2024-11-06 15:02:02, 160, 19996.5, 500, -0.0018550743989180773, 510261.1875
2024-11-06 15:03:03, 161, 19997.5, 500, -0.0018974514096044004, 510052.9609375
2024-11-06 15:04:04, 162, 19997.5, 500, -0.0019326448673382401, 509894.71875
2024-11-06 15:05:04, 163, 19997.0, 500, -0.0018681061919778585, 508548.9921875
2024-11-06 15:06:03, 164, 19997.0, 500, -0.002013500052271411, 509460.203125
2024-11-06 15:07:04, 165, 19952.0, 500, -0.017714560381136835, 432058.703125
2024-11-06 15:08:05, 166, 19951.5, 500, -0.0025639114319346845, 507971.3203125
2024-11-06 15:09:06, 167, 19951.5, 499, -0.0018432293145451695, 507953.640625
2024-11-06 15:10:08, 168, 19951.5, 500, -0.001907129306346178, 508644.328125
2024-11-06 15:11:11, 169, 19951.5, 500, -0.0019637039222288877, 508492.9375
2024-11-06 15:12:14, 170, 19951.0, 500, -0.0019543235248420388, 507154.0390625
2024-11-06 15:13:16, 171, 19951.5, 500, -0.0022074044682085514, 508001.359375
2024-11-06 15:14:17, 172, 19951.5, 500, -0.0018642922805156559, 507772.4609375
2024-11-06 15:15:16, 173, 19951.5, 500, -0.001983092544833198, 507584.25
2024-11-06 15:16:18, 174, 19951.0, 499, -0.0018211258575320244, 506405.5390625
2024-11-06 15:17:19, 175, 19951.5, 500, -0.00199838713160716, 507216.140625
2024-11-06 15:18:21, 176, 19952.0, 500, -0.0019652466580737382, 506987.703125
2024-11-06 15:19:24, 177, 19952.0, 500, -0.001868675259174779, 506785.53125
2024-11-06 15:20:27, 178, 19952.0, 499, -0.0021346187859307975, 505381.6953125
2024-11-06 15:21:29, 179, 19952.0, 500, -0.0018937633140012622, 506385.1328125
2024-11-06 15:22:32, 180, 19952.0, 500, -0.0021890783100388944, 506145.140625
2024-11-06 15:23:36, 181, 19952.0, 500, -0.0019934184674639255, 505925.671875
2024-11-06 15:24:38, 182, 19952.0, 500, -0.0019180882372893393, 505779.6015625
2024-11-06 15:25:41, 183, 19952.5, 500, -0.001825513318181038, 505494.0546875
2024-11-06 15:26:44, 184, 19952.0, 500, -0.0018636026652529836, 504215.3671875
2024-11-06 15:27:49, 185, 19997.0, 500, -0.0018666977703105658, 505104.265625
2024-11-06 15:28:51, 186, 19997.5, 500, -0.0019055662269238383, 504876.640625
2024-11-06 15:29:55, 187, 19998.0, 500, -0.0018356280343141407, 504734.015625
2024-11-06 15:31:00, 188, 19998.0, 500, -0.0021188147366046906, 504582.5859375
2024-11-06 15:32:04, 189, 19998.0, 500, -0.0018562126206234097, 504223.8984375
2024-11-06 15:33:08, 190, 19998.5, 500, -0.0019385690684430301, 504137.921875
2024-11-06 15:33:08, 190, 19998.5, 500, -0.0019385690684430301, 504137.921875
2024-11-06 15:34:10, 191, 19998.5, 500, -0.0022515324817504734, 503766.515625
2024-11-06 15:35:12, 192, 19998.5, 500, -0.002017782215261832, 503563.2265625
2024-11-06 15:36:16, 193, 19998.0, 499, -0.0018757597426883876, 502320.6015625
2024-11-06 15:37:18, 194, 19998.5, 500, -0.002077601180644706, 503208.8046875
2024-11-06 15:38:22, 195, 19998.0, 499, -0.0018239686614833772, 502311.5625
2024-11-06 15:39:26, 196, 19998.0, 500, -0.0018382187117822468, 502783.265625
2024-11-06 15:40:30, 197, 19998.0, 500, -0.00183317661867477, 502520.5234375
2024-11-06 15:41:33, 198, 19998.5, 500, -0.0018704706453718245, 502347.140625
2024-11-06 15:42:37, 199, 19998.5, 500, -0.0018831641937140375, 502096.90625
2024-11-06 15:43:41, 200, 19998.0, 500, -0.0018322401156183332, 500810.734375
2024-11-06 15:44:45, 201, 19998.0, 500, -0.0018536477873567492, 501620.4921875
2024-11-06 15:45:48, 202, 19998.0, 500, -0.0018230767163913697, 501451.0
2024-11-06 15:46:51, 203, 19998.0, 500, -0.001903247379232198, 501258.5078125
2024-11-06 15:47:54, 204, 19998.5, 500, -0.0018877327092923224, 500999.5625
2024-11-06 15:48:59, 205, 19998.5, 500, -0.001846451748861, 500774.6015625
2024-11-06 15:50:05, 206, 19998.5, 500, -0.0018742089450825006, 500584.4375
2024-11-06 15:51:11, 207, 19998.5, 500, -0.0019072079448960721, 500351.1015625
2024-11-06 15:52:17, 208, 19998.5, 500, -0.0018623914220370352, 500085.90625
2024-11-06 15:53:22, 209, 19998.5, 500, -0.001865347265265882, 499922.75
2024-11-06 15:54:28, 210, 19998.0, 500, -0.0019466104567982256, 498545.375
2024-11-06 15:55:34, 211, 19998.0, 500, -0.001846188068157062, 499417.15625
2024-11-06 15:56:40, 212, 19998.0, 500, -0.0021183720673434436, 499228.9140625
2024-11-06 15:57:46, 213, 19998.5, 500, -0.0020965025178156793, 498960.625
2024-11-06 15:58:51, 214, 19998.5, 500, -0.002240671863546595, 498737.9921875
2024-11-06 15:59:57, 215, 19998.5, 500, -0.0019733648223336786, 497453.5625
2024-11-06 16:01:02, 216, 19998.5, 500, -0.002212348976172507, 498324.90625
2024-11-06 16:02:08, 217, 19998.5, 500, -0.002124383667251095, 498063.90625
2024-11-06 16:03:14, 218, 19998.0, 500, -0.002245712181320414, 496790.546875
2024-11-06 16:04:19, 219, 19998.0, 500, -0.0018169498653151095, 497659.359375
2024-11-06 16:05:24, 220, 19998.5, 500, -0.00206136706401594, 497431.2890625
2024-11-06 16:06:29, 221, 19998.5, 500, -0.001815205701859668, 497216.078125
2024-11-06 16:07:33, 222, 19998.0, 499, -0.001991010212805122, 495959.875
2024-11-06 16:08:35, 223, 19998.0, 500, -0.0018479852587915957, 496714.890625
2024-11-06 16:09:39, 224, 19998.0, 500, -0.001867947110440582, 496514.859375
2024-11-06 16:10:43, 225, 19998.0, 500, -0.001906917110318318, 496247.8828125
2024-11-06 16:11:47, 226, 19998.0, 500, -0.002541814843425527, 496051.0078125
2024-11-06 16:12:49, 227, 19998.0, 500, -0.0019077835022471845, 495833.625
2024-11-06 16:13:50, 228, 19997.5, 499, -0.001982372283237055, 494525.7890625
2024-11-06 16:14:54, 229, 19997.5, 500, -0.0028541593346744776, 495378.6875
2024-11-06 16:15:58, 230, 19998.0, 500, -0.0022898365277796984, 495206.8125
2024-11-06 16:17:01, 231, 19998.0, 500, -0.0018779390957206488, 494899.921875
2024-11-06 16:18:05, 232, 19998.0, 500, -0.0019575770129449666, 494672.34375
2024-11-06 16:19:07, 233, 19998.0, 500, -0.0021115138952154666, 494438.203125
2024-11-06 16:20:10, 234, 19997.5, 499, -0.002074283635010943, 493128.9140625
2024-11-06 16:21:13, 235, 19998.0, 500, -0.001999627595068887, 493936.59375
2024-11-06 16:22:15, 236, 19998.0, 500, -0.0019849030941259116, 493724.96875
2024-11-06 16:23:18, 237, 19997.5, 500, -0.001814559247577563, 492441.7109375
2024-11-06 16:24:20, 238, 19997.5, 500, -0.0019684453145600855, 492183.59375
2024-11-06 16:25:23, 239, 19997.5, 500, -0.0019085030362475663, 493003.140625
2024-11-06 16:26:25, 240, 19997.5, 500, -0.0018272757297381759, 492804.75
2024-11-06 16:27:28, 241, 19997.5, 500, -0.0018426995375193655, 492564.8125
2024-11-06 16:28:30, 242, 19998.0, 500, -0.002062880521407351, 492318.625
2024-11-06 16:29:30, 243, 19998.0, 500, -0.0018463566957507282, 492090.390625
2024-11-06 16:30:32, 244, 19997.5, 500, -0.001849677850259468, 490776.0234375
2024-11-06 16:31:34, 245, 19997.5, 500, -0.0021289977594278753, 491640.5
2024-11-06 16:32:34, 246, 19997.5, 500, -0.0019701707060448825, 491402.1015625
2024-11-06 16:33:35, 247, 19997.5, 500, -0.0018764994165394455, 491164.3359375
2024-11-06 16:34:35, 248, 19998.0, 500, -0.0018996682192664593, 490858.3359375
2024-11-06 16:35:36, 249, 19998.0, 500, -0.0019723823643289506, 490642.859375
2024-11-06 16:36:35, 250, 19998.0, 500, -0.0019252746715210378, 490401.484375
2024-11-06 16:37:35, 251, 19997.0, 499, -0.002387275220826268, 488024.4609375
2024-11-06 16:38:35, 252, 19997.0, 500, -0.001918542868224904, 489926.625
2024-11-06 16:39:35, 253, 19996.5, 499, -0.001936469110660255, 488615.96875
2024-11-06 16:40:35, 254, 19997.0, 500, -0.0018795196083374321, 489455.984375
2024-11-06 16:41:35, 255, 19997.0, 500, -0.0019022021151613444, 489210.296875
2024-11-06 16:42:36, 256, 19997.0, 500, -0.002224187832325697, 488938.84375
2024-11-06 16:43:38, 257, 19997.5, 500, -0.002031056326813996, 488706.3828125
2024-11-06 16:44:42, 258, 19998.0, 500, -0.0021538024011533707, 488441.5
2024-11-06 16:45:44, 259, 19997.5, 500, -0.002223555522505194, 487219.9609375
2024-11-06 16:46:48, 260, 19997.5, 500, -0.0020491784962359816, 487986.96875
2024-11-06 16:47:53, 261, 19997.5, 500, -0.0018804955179803073, 487776.359375
2024-11-06 16:48:55, 262, 19997.5, 500, -0.0020472983887884766, 487504.1171875
2024-11-06 16:50:00, 263, 19997.5, 500, -0.0019236791704315692, 487235.921875
2024-11-06 16:51:05, 264, 19998.0, 500, -0.00196120809414424, 487031.984375
2024-11-06 16:52:09, 265, 19998.0, 500, -0.0020589373307302594, 486753.359375
2024-11-06 16:53:13, 266, 19998.0, 500, -0.001894308312330395, 486543.0234375
2024-11-06 16:54:16, 267, 19997.5, 500, -0.002147183637134731, 485193.359375
2024-11-06 16:55:17, 268, 19997.5, 500, -0.001805497653549537, 486017.6484375
2024-11-06 16:56:20, 269, 19997.5, 500, -0.001868023507995531, 485775.234375
2024-11-06 16:57:25, 270, 19997.5, 500, -0.0018728113209363073, 485517.8046875
2024-11-06 16:58:29, 271, 19998.5, 500, -0.0018825005972757936, 485260.4140625
2024-11-06 16:59:34, 272, 19998.5, 500, -0.0018950606463477015, 485022.5625
2024-11-06 17:00:38, 273, 19998.5, 500, -0.001821963320253417, 483742.0078125
2024-11-06 17:01:43, 274, 19998.0, 499, -0.0018698095227591693, 483475.8125
2024-11-06 17:02:46, 275, 19998.0, 500, -0.002083781233523041, 484267.0078125
2024-11-06 17:03:50, 276, 19998.0, 500, -0.0018476381083019078, 484034.203125
2024-11-06 17:04:54, 277, 19998.0, 500, -0.0018351420003455132, 483775.78125
2024-11-06 17:05:55, 278, 19997.5, 500, -0.0019999325450044125, 482489.2578125
2024-11-06 17:06:56, 279, 19997.0, 499, -0.0020821313373744488, 481382.125
2024-11-06 17:07:58, 280, 19996.5, 499, -0.0018746555724646896, 481958.9453125
2024-11-06 17:09:02, 281, 19996.5, 500, -0.0028948623803444207, 482743.9453125
2024-11-06 17:10:06, 282, 19996.5, 500, -0.0017683083715382963, 482492.9921875
2024-11-06 17:11:09, 283, 19996.5, 500, -0.0018397638923488557, 482228.734375
2024-11-06 17:12:14, 284, 19996.5, 500, -0.002130397828295827, 481986.328125
2024-11-06 17:13:18, 285, 19996.0, 500, -0.0018559045856818557, 480685.4453125
2024-11-06 17:14:23, 286, 19996.0, 500, -0.0018774376076180488, 481497.890625
2024-11-06 17:15:27, 287, 19996.5, 500, -0.001918057881994173, 481207.5625
2024-11-06 17:16:31, 288, 19996.5, 500, -0.0018221732752863318, 480956.078125
2024-11-06 17:17:31, 289, 19996.5, 500, -0.0018467624322511256, 480718.3828125
2024-11-06 17:18:33, 290, 19996.5, 500, -0.0019798526191152632, 480451.6640625
2024-11-06 17:19:36, 291, 19996.5, 500, -0.0018467171175871044, 480224.7734375
2024-11-06 17:20:40, 292, 19996.0, 500, -0.001915575994644314, 478882.796875
2024-11-06 17:21:43, 293, 19996.5, 500, -0.002002776163863018, 479679.578125
2024-11-06 17:22:47, 294, 19997.0, 500, -0.0019477627356536686, 479401.6875
2024-11-06 17:23:50, 295, 19997.0, 500, -0.0023993378854356706, 479137.1875
2024-11-06 17:24:54, 296, 19996.5, 499, -0.0018993911799043417, 477882.6953125
2024-11-06 17:25:58, 297, 19996.5, 500, -0.0020596029644366354, 478637.71875
2024-11-06 17:27:01, 298, 19996.0, 500, -0.0019897699530702084, 476265.6796875
2024-11-06 17:28:04, 299, 19997.0, 500, -0.0018802268605213612, 478101.3671875
2024-11-06 17:29:07, 300, 19997.5, 500, -0.0018314216285943985, 477858.9609375
2024-11-06 17:30:09, 301, 19997.5, 500, -0.0019407496438361704, 477599.2421875
